;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-03-09 17:00:00+00:00;0.000122763;0;0.00017778;1.98E-04;0.000114155;0.733;0.127;0.0001;0.424539979;0.6809277;0.0001;7.56E-01;0.0001
2017-03-09 18:00:00+00:00;0.000128664;0;0.000179477;1.37E-04;0.000114155;0.69928;0.065;0.0001;0.679833478;0.818061325;0.0001;0.692987077;0.0001
2017-03-09 19:00:00+00:00;0.000158273;0;0.00018075;9.07E-05;0.000114155;0.52114;0.039;0.0001;0.698370803;0.880025406;0.0001;0.464813108;0.0001
2017-03-09 20:00:00+00:00;0.000157215;0;0.000182023;6.33E-05;0.000114155;0.48203;0.033;0.0001;0.625109604;0.875623588;0.0001;0.460778043;0.0001
2017-03-09 21:00:00+00:00;0.000147565;0;0.000182872;4.11E-05;0.000114155;0;0.033;0.0001;0.553074829;0.884765829;0.0001;0;0.0001
2017-03-09 22:00:00+00:00;1.30E-04;0;0.000184145;2.46E-05;0.000114155;0;0.033;0.0001;0.464631349;0.580024441;0.0001;0;0.0001
2017-03-09 23:00:00+00:00;1.13E-04;0;0.000184993;8.08E-06;0.000114155;0;0.039;0.0001;0.371916532;0.415802693;0.0001;0;0.0001
2017-03-10 00:00:00+00:00;1.01E-04;0;0.000185842;6.77E-06;0.000114155;0;0.052;0.0001;0.307959237;0.143567054;0.0001;0;0.0001
2017-03-10 01:00:00+00:00;8.72E-05;0;0.000186266;0.00000375;0.000114155;0;0.08;0.0001;0.243917362;0.147291671;0.0001;0;0.0001
2017-03-10 02:00:00+00:00;8.11E-05;0;0.000187115;0.00000238;0.000114155;0;0.096;0.0001;0.217936912;0.147630272;0.0001;0;0.0001
2017-03-10 03:00:00+00:00;7.98E-05;0;0.000187115;0.0000083;0.000114155;0;0.102;0.0001;0.206208355;0.150000483;0.0001;0;0.0001
2017-03-10 04:00:00+00:00;8.00E-05;0;0.000187539;0.0000249;0.000114155;0;0.121;0.0001;0.19770797;0.1537251;0.0001;0;0.0001
2017-03-10 05:00:00+00:00;0.0000848;0;0.000187539;0.0000693;0.000114155;0;0.139;0.0001;0.208322879;0.17776581;0.0001;0;0.0001
2017-03-10 06:00:00+00:00;0.0000915;0;0.000187115;0.000143;0.000114155;0;0.054;0.0001;0.19717229;0.182167631;0.0001;0;0.0001
2017-03-10 07:00:00+00:00;0.000100517;0;0.00018669;0.00019;0.000114155;0;0.004;0.0001;0.199441879;0.179797418;0.0001;0;0.0001
2017-03-10 08:00:00+00:00;0.000111241;0;0.000185842;0.000168;0.000114155;0;0.018;0.0001;0.21528671;0.184199239;0.0001;0;0.0001
2017-03-10 09:00:00+00:00;0.000117879;0;0.000184993;0.000165;0.000114155;0.00002;0.08;0.0001;0.250754321;0.181829028;0.0001;0;0.0001
2017-03-10 10:00:00+00:00;0.000118969;0;0.000184145;0.000179;0.000114155;0.61801;0.166;0.0001;0.263356883;0.179120216;0.0001;0.591658985;0.0001
2017-03-10 11:00:00+00:00;0.000120775;0;0.000182872;0.000196;0.000114155;0.70863;0.245;0.0001;0.266359507;0.161174333;0.0001;0.73210557;0.0001
2017-03-10 12:00:00+00:00;0.000118097;0;0.000181174;0.000195;0.000114155;0.76256;0.316;0.0001;0.254095269;0.159142725;0.0001;0.833621776;0.0001
2017-03-10 13:00:00+00:00;0.000117311;0;0.000179902;0.000185;0.000114155;0.79038;0.364;0.0001;0.256815957;0.160497131;0.0001;0.885212288;0.0001
2017-03-10 14:00:00+00:00;0.000121929;0;0.000178204;1.99E-04;0.000114155;0.69052;0.353;0.0001;0.252304973;0.158804123;0.0001;0.710096127;0.0001
2017-03-10 15:00:00+00:00;0.000125001;0;0.000176083;2.16E-04;0.000114155;0.6305;0.324;0.0001;0.256012438;0.211625964;0.0001;0.591282756;0.0001
2017-03-10 16:00:00+00:00;0.000122064;0;0.000173961;2.24E-04;0.000114155;0.6312;0.243;0.0001;0.295610419;0.37991093;0.0001;0.6067458;0.0001
2017-03-10 17:00:00+00:00;0.000123257;0;0.000172264;1.98E-04;0.000114155;0.67278;0.121;0.0001;0.346274407;0.686345325;0.0001;6.29E-01;0.0001
2017-03-10 18:00:00+00:00;0.000138579;0;0.000170143;1.37E-04;0.000114155;0.67078;0.097;0.0001;0.583566261;0.866481345;0.0001;0.60926654;0.0001
2017-03-10 19:00:00+00:00;0.000170911;0;0.000167597;9.07E-05;0.000114155;0.49191;0.11;0.0001;0.568426271;0.867158549;0.0001;0.441938336;0.0001
2017-03-10 20:00:00+00:00;0.000166018;0;0.000165476;6.33E-05;0.000114155;0.34208;0.139;0.0001;0.556570842;0.83905462;0.0001;0.302742715;0.0001
2017-03-10 21:00:00+00:00;1.58E-04;0;0.000163354;4.11E-05;0.000114155;0;0.195;0.0001;0.50627337;0.785555577;0.0001;0;0.0001
2017-03-10 22:00:00+00:00;1.39E-04;0;0.000160808;2.46E-05;0.000114155;0;0.304;0.0001;0.420747933;0.286795507;0.0001;0;0.0001
2017-03-10 23:00:00+00:00;1.13E-04;0;0.000158687;8.08E-06;0.000114155;0;0.363;0.0001;0.389438885;0.151016288;0.0001;0;0.0001
2017-03-11 00:00:00+00:00;9.99E-05;0;0.000156141;6.77E-06;0.000114155;0;0.337;0.0001;0.167301118;0.146953069;0.0001;0;0.0001
2017-03-11 01:00:00+00:00;9.39E-05;0;0.00015402;0.00000375;0.000114155;0;0.233;0.0001;0.180946844;0.140858241;0.0001;0;0.0001
2017-03-11 02:00:00+00:00;8.93E-05;0;0.000151898;0.00000238;0.000114155;0;0.117;0.0001;0.180819973;0.172686786;0.0001;0;0.0001
2017-03-11 03:00:00+00:00;8.58E-05;0;0.000149777;0.0000083;0.000114155;0;0.054;0.0001;0.177577704;0.172686786;0.0001;0;0.0001
2017-03-11 04:00:00+00:00;8.71E-05;0;0.000147655;0.0000249;0.000114155;0;0.027;0.0001;0.169161899;0.176072802;0.0001;0;0.0001
2017-03-11 05:00:00+00:00;9.56E-05;0;0.000145534;0.0000693;0.000114155;0;0.014;0.0001;0.144605231;0.233973665;0.0001;0;0.0001
2017-03-11 06:00:00+00:00;1.09E-04;0;0.000143412;0.000143;0.000114155;0;0.047;0.0001;0.1855847;0.232957861;0.0001;0;0.0001
2017-03-11 07:00:00+00:00;0.000120512;0;0.000141715;0.00019;0.000114155;0;0.126;0.0001;0.216358069;0.237021079;0.0001;0;0.0001
2017-03-11 08:00:00+00:00;0.000126804;0;0.000140018;0.000168;0.000114155;0;0.19;0.0001;0.228030239;0.236005275;0.0001;0;0.0001
2017-03-11 09:00:00+00:00;0.000130617;0;0.000138321;0.000165;0.000114155;0.00039;0.213;0.0001;0.238038985;0.237021079;0.0001;0;0.0001
2017-03-11 10:00:00+00:00;0.000129882;0;0.000137048;0.000179;0.000114155;0.48394;0.245;0.0001;0.241408127;0.178443012;0.0001;0.413194379;0.0001
2017-03-11 11:00:00+00:00;0.00013086;0;0.000135775;0.000196;0.000114155;0.65196;0.295;0.0001;0.225661973;0.178781613;0.0001;0.596568784;0.0001
2017-03-11 12:00:00+00:00;0.000127448;0;0.000134502;0.000195;0.000114155;0.71805;0.337;0.0001;0.245679465;0.15575671;0.0001;0.755855076;0.0001
2017-03-11 13:00:00+00:00;0.000128205;0;0.000133229;0.000185;0.000114155;0.64313;0.366;0.0001;0.239152635;0.150677687;0.0001;0.610790271;0.0001
2017-03-11 14:00:00+00:00;0.00013341;0;0.00013238;1.99E-04;0.000114155;0.67067;0.367;0.0001;0.261214165;0.154740905;0.0001;0.618540605;0.0001
2017-03-11 15:00:00+00:00;0.000135478;0;0.000131108;2.16E-04;0.000114155;0.73093;0.338;0.0001;0.246525274;0.151016288;0.0001;0.742931583;0.0001
2017-03-11 16:00:00+00:00;0.000136533;0;0.000130259;2.24E-04;0.000114155;0.70139;0.277;0.0001;0.282923276;0.372123095;0.0001;0.659916477;0.0001
2017-03-11 17:00:00+00:00;0.000139856;0;0.000129835;1.98E-04;0.000114155;0.69572;0.171;0.0001;0.288773459;0.666367835;0.0001;6.89E-01;0.0001
2017-03-11 18:00:00+00:00;0.00015015;0;0.000128986;1.37E-04;0.000114155;0.58748;0.12;0.0001;0.48811666;0.833636996;0.0001;0.545288662;0.0001
2017-03-11 19:00:00+00:00;0.000160633;0;0.000128562;9.07E-05;0.000114155;0.63272;0.114;0.0001;0.510079513;0.855307495;0.0001;0.637267443;0.0001
2017-03-11 20:00:00+00:00;1.54E-04;0;0.000128137;6.33E-05;0.000114155;0.54098;0.087;0.0001;0.438735482;0.86309533;0.0001;0.533907711;0.0001
2017-03-11 21:00:00+00:00;1.45E-04;0;0.000127713;4.11E-05;0.000114155;0;0.092;0.0001;0.353928983;0.855646097;0.0001;0;0.0001
2017-03-11 22:00:00+00:00;1.28E-04;0;0.000127289;2.46E-05;0.000114155;0;0.085;0.0001;0.256082921;0.294921943;0.0001;0;0.0001
2017-03-11 23:00:00+00:00;1.12E-04;0;0.000127289;8.08E-06;0.000114155;0;0.085;0.0001;0.240181703;0.144582858;0.0001;0;0.0001
2017-03-12 00:00:00+00:00;1.00E-04;0;0.000126865;6.77E-06;0.000114155;0;0.09;0.0001;0.396092587;0.159142725;0.0001;0;0.0001
2017-03-12 01:00:00+00:00;9.39E-05;0;0.000126865;0.00000375;0.000114155;0;0.073;0.0001;0.408751536;0.157788319;0.0001;0;0.0001
2017-03-12 02:00:00+00:00;9.09E-05;0;0.000126865;0.00000238;0.000114155;0;0.084;0.0001;0.374580831;0.159819928;0.0001;0;0.0001
2017-03-12 03:00:00+00:00;8.99E-05;0;0.000126865;0.0000083;0.000114155;0;0.092;0.0001;0.352011814;0.182167631;0.0001;0;0.0001
2017-03-12 04:00:00+00:00;9.03E-05;0;0.000126865;0.0000249;0.000114155;0;0.094;0.0001;0.385971067;0.181490427;0.0001;0;0.0001
2017-03-12 05:00:00+00:00;9.51E-05;0;0.000127289;0.0000693;0.000114155;0;0.102;0.0001;0.370083945;0.213318972;0.0001;0;0.0001
2017-03-12 06:00:00+00:00;9.96E-05;0;0.000127289;0.000143;0.000114155;0;0.05;0.0001;0.465406675;0.209932956;0.0001;0;0.0001
2017-03-12 07:00:00+00:00;1.08E-04;0;0.000127713;0.00019;0.000114155;0;0.021;0.0001;0.552440472;0.238714088;0.0001;0;0.0001
2017-03-12 08:00:00+00:00;1.10E-04;0;0.000127713;0.000168;0.000114155;0;0.002;0.0001;0.593715976;0.23465087;0.0001;0;0.0001
2017-03-12 09:00:00+00:00;0.000113713;0;0.000128137;0.000165;0.000114155;0.00033;0;0.0001;0.60279433;0.240068493;0.0001;0;0.0001
2017-03-12 10:00:00+00:00;0.00011422;0;0.000128562;0.000179;0.000114155;0.44707;0.047;0.0001;0.670402702;0.220091003;0.0001;0.365215674;0.0001
2017-03-12 11:00:00+00:00;0.000115769;0;0.000128986;0.000196;0.000114155;0.66541;0.143;0.0001;0.649074207;0.185553645;0.0001;0.577747888;0.0001
2017-03-12 12:00:00+00:00;1.12E-04;0;0.00012941;0.000195;0.000114155;0.76533;0.233;0.0001;0.644788772;0.188601059;0.0001;0.784335672;0.0001
2017-03-12 13:00:00+00:00;1.12E-04;0;0.000129835;0.000185;0.000114155;0.79359;0.246;0.0001;0.613197788;0.189955465;0.0001;0.837722681;0.0001
2017-03-12 14:00:00+00:00;1.21E-04;0;0.000130259;1.99E-04;0.000114155;0.77571;0.232;0.0001;0.650469792;0.188601059;0.0001;0.797578961;0.0001
2017-03-12 15:00:00+00:00;1.22E-04;0;0.000130683;2.16E-04;0.000114155;0.77715;0.223;0.0001;0.61584799;0.186569449;0.0001;0.827658534;0.0001
2017-03-12 16:00:00+00:00;0.000121429;0;0.000131532;2.24E-04;0.000114155;0.73137;0.187;0.0001;0.572979546;0.435780185;0.0001;0.753484829;0.0001
2017-03-12 17:00:00+00:00;0.000119896;0;0.000131956;1.98E-04;0.000114155;0.71719;0.109;0.0001;0.53553838;0.720544081;0.0001;7.34E-01;0.0001
2017-03-12 18:00:00+00:00;0.000128818;0;0.00013238;1.37E-04;0.000114155;0.66781;0.057;0.0001;0.725295739;0.879348204;0.0001;0.660762994;0.0001
2017-03-12 19:00:00+00:00;0.000155589;0;0.000132805;9.07E-05;0.000114155;0.60593;0.033;0.0001;0.788350837;0.865804142;0.0001;0.569583702;0.0001
2017-03-12 20:00:00+00:00;0.000153533;0;0.000133653;6.33E-05;0.000114155;0.50435;0.023;0.0001;0.706561059;0.868174354;0.0001;0.469544198;0.0001
2017-03-12 21:00:00+00:00;1.46E-04;0;0.000134078;4.11E-05;0.000114155;0;0.005;0.0001;0.688291574;0.859709315;0.0001;0;0.0001
2017-03-12 22:00:00+00:00;1.32E-04;0;0.000134926;2.46E-05;0.000114155;0;0;0.0001;0.641518308;0.345034971;0.0001;0;0.0001
2017-03-12 23:00:00+00:00;1.09E-04;0;0.00013535;8.08E-06;0.000114155;0;0;0.0001;0.661169282;0.183522036;0.0001;0;0.0001
2017-03-13 00:00:00+00:00;9.43E-05;0;0.000135775;6.77E-06;0.000114155;0;0.001;0.0001;0.562773445;0.211287362;0.0001;0;0.0001
2017-03-13 01:00:00+00:00;8.42E-05;0;0.000136623;0.00000375;0.000114155;0;0.003;0.0001;0.444881698;0.212980371;0.0001;0;0.0001
2017-03-13 02:00:00+00:00;7.93E-05;0;0.000137048;0.00000238;0.000114155;0;0.003;0.0001;0.373241632;0.231603455;0.0001;0;0.0001
2017-03-13 03:00:00+00:00;7.72E-05;0;0.000137472;0.0000083;0.000114155;0;0.001;0.0001;0.333869201;0.229910447;0.0001;0;0.0001
2017-03-13 04:00:00+00:00;7.72E-05;0;0.000138321;0.0000249;0.000114155;0;0;0.0001;0.335433949;0.232280658;0.0001;0;0.0001
2017-03-13 05:00:00+00:00;8.07E-05;0;0.000138745;0.0000693;0.000114155;0;0;0.0001;0.350602133;0.232280658;0.0001;0;0.0001
2017-03-13 06:00:00+00:00;0.0000795;0;0.000139169;0.000143;0.000114155;0;0;0.0001;0.349530774;0.247856329;0.0001;0;0.0001
2017-03-13 07:00:00+00:00;0.0000861;0;0.000139593;0.00019;0.000114155;0;0.003;0.0001;0.439228871;0.253612554;0.0001;0;0.0001
2017-03-13 08:00:00+00:00;0.0000947;0;0.000140018;0.000168;0.000114155;0;0.025;0.0001;0.501875161;0.283070889;0.0001;0;0.0001
2017-03-13 09:00:00+00:00;0.000100729;0;0.000140442;0.000165;0.000114155;0;0.065;0.0001;0.589176796;0.286118303;0.0001;0;0.0001
2017-03-13 10:00:00+00:00;0.000101117;0;0.000140866;0.000179;0.000114155;0.6165;0.125;0.0001;0.630720141;0.295599146;0.0001;0.580052296;0.0001
2017-03-13 11:00:00+00:00;0.000107088;0;0.000141291;0.000196;0.000114155;0.71778;0.169;0.0001;0.638882202;0.290520122;0.0001;0.728531387;0.0001
2017-03-13 12:00:00+00:00;0.000114008;0;0.000141715;0.000195;0.000114155;0.78105;0.187;0.0001;0.612986334;0.275283053;0.0001;0.87791343;0.0001
2017-03-13 13:00:00+00:00;0.000114252;0;0.000142139;0.000185;0.000114155;0.68693;0.18;0.0001;0.650991375;0.277653264;0.0001;0.653981452;0.0001
2017-03-13 14:00:00+00:00;0.000117032;0;0.000142139;1.99E-04;0.000114155;0.70126;0.182;0.0001;0.682540069;0.281716483;0.0001;0.701913129;0.0001
2017-03-13 15:00:00+00:00;0.00011955;0;0.000142564;2.16E-04;0.000114155;0.71373;0.177;0.0001;0.669176278;0.282732288;0.0001;0.718486051;0.0001
2017-03-13 16:00:00+00:00;0.000117683;0;0.000142564;2.24E-04;0.000114155;0.62454;0.15;0.0001;0.667385982;0.496051259;0.0001;0.575904362;0.0001
2017-03-13 17:00:00+00:00;0.000116183;0;0.000142564;1.98E-04;0.000114155;0.70272;0.077;0.0001;0.669655571;0.74255318;0.0001;6.89E-01;0.0001
2017-03-13 18:00:00+00:00;0.000127567;0;0.000142564;1.37E-04;0.000114155;0.52164;0.042;0.0001;0.723590023;0.872576174;0.0001;0.428337629;0.0001
2017-03-13 19:00:00+00:00;0.000153427;0;0.000142564;9.07E-05;0.000114155;0.43153;0.027;0.0001;0.747470045;0.873591978;0.0001;0.347739799;0.0001
2017-03-13 20:00:00+00:00;0.000150823;0;0.000142139;6.33E-05;0.000114155;0.32354;0.016;0.0001;0.741662153;0.871221767;0.0001;0.288709344;0.0001
2017-03-13 21:00:00+00:00;0.000143521;0;0.000142139;4.11E-05;0.000114155;0;0.009;0.0001;0.66930315;0.866481345;0.0001;0;0.0001
2017-03-13 22:00:00+00:00;1.30E-04;0;0.000141715;2.46E-05;0.000114155;0;0.002;0.0001;0.577166302;0.586796472;0.0001;0;0.0001
2017-03-13 23:00:00+00:00;1.12E-04;0;0.000141291;8.08E-06;0.000114155;0;0.001;0.0001;0.574135485;0.176411404;0.0001;0;0.0001
2017-03-14 00:00:00+00:00;9.81E-05;0;0.000140866;6.77E-06;0.000114155;0;0.001;0.0001;0.513786978;0.174041192;0.0001;0;0.0001
2017-03-14 01:00:00+00:00;9.14E-05;0;0.000140442;0.00000375;0.000114155;0;0.006;0.0001;0.464574962;0.176750004;0.0001;0;0.0001
2017-03-14 02:00:00+00:00;8.78E-05;0;0.000139593;0.00000238;0.000114155;0;0.015;0.0001;0.412571775;0.145260062;0.0001;0;0.0001
2017-03-14 03:00:00+00:00;8.13E-05;0;0.000138745;0.0000083;0.000114155;0;0.022;0.0001;0.38754991;0.145598663;0.0001;0;0.0001
2017-03-14 04:00:00+00:00;7.48E-05;0;0.000137896;0.0000249;0.000114155;0;0.023;0.0001;0.383546412;0.150000483;0.0001;0;0.0001
2017-03-14 05:00:00+00:00;7.66E-05;0;0.000136623;0.0000693;0.000114155;0;0.021;0.0001;0.392850317;0.146614468;0.0001;0;0.0001
2017-03-14 06:00:00+00:00;0.0000747;0;0.000135775;0.000143;0.000114155;0;0.013;0.0001;0.36615093;0.148307475;0.0001;0;0.0001
2017-03-14 07:00:00+00:00;0.0000753;0;0.000134502;0.00019;0.000114155;0;0.007;0.0001;0.372113887;0.149661881;0.0001;0;0.0001
2017-03-14 08:00:00+00:00;0.0000826;0;0.000133229;0.000168;0.000114155;0;0.004;0.0001;0.40531191;0.210271558;0.0001;0;0.0001
2017-03-14 09:00:00+00:00;0.0000872;0;0.000131532;0.000165;0.000114155;0.00081;0.014;0.0001;0.389833597;0.2854411;0.0001;0;0.0001
2017-03-14 10:00:00+00:00;0.0000874;0;0.000129835;0.000179;0.000114155;0.26453;0.049;0.0001;0.393146351;0.283070889;0.0001;0.172839971;0.0001
2017-03-14 11:00:00+00:00;0.0000886;0;0.000128137;0.000196;0.000114155;0.51463;0.104;0.0001;0.408779729;0.282055084;0.0001;0.370210124;0.0001
2017-03-14 12:00:00+00:00;0.0000873;0;0.00012644;0.000195;0.000114155;0.73863;0.156;0.0001;0.388339332;0.283070889;0.0001;0.679724976;0.0001
2017-03-14 13:00:00+00:00;0.0000872;0;0.000124743;0.000185;0.000114155;0.78585;0.203;0.0001;0.398630015;0.267833819;0.0001;0.802761527;0.0001
2017-03-14 14:00:00+00:00;0.0000908;0;0.000122622;1.99E-04;0.000114155;0.73181;0.218;0.0001;0.452620854;0.48758622;0.0001;0.735877274;0.0001
2017-03-14 15:00:00+00:00;0.0000927;0;0.000120924;2.16E-04;0.000114155;0.73935;0.184;0.0001;0.523429206;0.490633634;0.0001;0.726640832;0.0001
2017-03-14 16:00:00+00:00;0.0000935;0;0.000118803;2.24E-04;0.000114155;0.64354;0.102;0.0001;0.622980983;0.488940626;0.0001;0.554083034;0.0001
2017-03-14 17:00:00+00:00;0.0000949;0;0.000117106;1.98E-04;0.000114155;0.644;0.055;0.0001;0.630001203;0.740860174;0.0001;5.67E-01;0.0001
2017-03-14 18:00:00+00:00;0.000105686;0;0.000114984;1.37E-04;0.000114155;0.64153;0.022;0.0001;0.743720289;0.843795042;0.0001;0.582761151;0.0001
2017-03-14 19:00:00+00:00;0.00013477;0;0.000113287;9.07E-05;0.000114155;0.49837;0.004;0.0001;0.742705317;0.875284986;0.0001;0.434705318;0.0001
2017-03-14 20:00:00+00:00;0.000134;0;0.000111166;6.33E-05;0.000114155;0.46846;0;0.0001;0.753714939;0.873930579;0.0001;0.431714291;0.0001
2017-03-14 21:00:00+00:00;0.000126;0;0.000109468;4.11E-05;0.000114155;0;0.012;0.0001;0.695960247;0.857000503;0.0001;0;0.0001
2017-03-14 22:00:00+00:00;1.10E-04;0;0.000107771;2.46E-05;0.000114155;0;0.054;0.0001;0.640348272;0.558692544;0.0001;0;0.0001
2017-03-14 23:00:00+00:00;9.40E-05;0;0.000106074;8.08E-06;0.000114155;0;0.1;0.0001;0.53184501;0.165576153;0.0001;0;0.0001
2017-03-15 00:00:00+00:00;8.35E-05;0;0.000104377;6.77E-06;0.000114155;0;0.112;0.0001;0.42165013;0.17776581;0.0001;0;0.0001
2017-03-15 01:00:00+00:00;7.75E-05;0;0.00010268;0.00000375;0.000114155;0;0.072;0.0001;0.418506538;0.177427208;0.0001;0;0.0001
2017-03-15 02:00:00+00:00;7.40E-05;0;0.000101407;0.00000238;0.000114155;0;0.041;0.0001;0.354859374;0.178443012;0.0001;0;0.0001
2017-03-15 03:00:00+00:00;7.25E-05;0;0.000100134;0.0000083;0.000114155;0;0.024;0.0001;0.345090274;0.178443012;0.0001;0;0.0001
2017-03-15 04:00:00+00:00;7.39E-05;0;9.89E-05;0.0000249;0.000114155;0;0.009;0.0001;0.378485652;0.185215043;0.0001;0;0.0001
2017-03-15 05:00:00+00:00;0.0000783;0;9.80E-05;0.0000693;0.000114155;0;0.009;0.0001;0.404311036;0.194018683;0.0001;0;0.0001
2017-03-15 06:00:00+00:00;0.0000851;0;9.72E-05;0.000143;0.000114155;0;0.012;0.0001;0.407327756;0.193680082;0.0001;0;0.0001
2017-03-15 07:00:00+00:00;0.0000948;0;9.67E-05;0.00019;0.000114155;0;0.053;0.0001;0.481491152;0.193002879;0.0001;0;0.0001
2017-03-15 08:00:00+00:00;0.0000977;0;9.63E-05;0.000168;0.000114155;0;0.089;0.0001;0.605430436;0.227201635;0.0001;0;0.0001
2017-03-15 09:00:00+00:00;0.000102;0;9.59E-05;0.000165;0.000114155;0.00064;0.114;0.0001;0.585990915;0.462191105;0.0001;0;0.0001
2017-03-15 10:00:00+00:00;0.000103;0;9.59E-05;0.000179;0.000114155;0.39879;0.138;0.0001;0.658096175;0.51839896;0.0001;0.30551741;0.0001
2017-03-15 11:00:00+00:00;0.00010381;0;9.59E-05;0.000196;0.000114155;0.59253;0.178;0.0001;0.683851073;0.514674344;0.0001;0.477905905;0.0001
2017-03-15 12:00:00+00:00;0.000100748;0;9.63E-05;0.000195;0.000114155;0.78297;0.213;0.0001;0.660464441;0.518060359;0.0001;0.825354126;0.0001
2017-03-15 13:00:00+00:00;0.000101;0;9.63E-05;0.000185;0.000114155;0.7701;0.23;0.0001;0.641053113;0.494358251;0.0001;0.824676913;0.0001
2017-03-15 14:00:00+00:00;0.000105;0;9.72E-05;1.99E-04;0.000114155;0.73157;0.235;0.0001;0.684866046;0.492326642;0.0001;0.759269362;0.0001
2017-03-15 15:00:00+00:00;0.000115;0;9.76E-05;2.16E-04;0.000114155;0.73522;0.233;0.0001;0.698511771;0.503839094;0.0001;0.768392934;0.0001
2017-03-15 16:00:00+00:00;0.000114;0;9.84E-05;2.24E-04;0.000114155;0.64914;0.197;0.0001;0.675731303;0.480136986;0.0001;0.650651818;0.0001
2017-03-15 17:00:00+00:00;0.000112;0;9.93E-05;1.98E-04;0.000114155;0.69459;0.152;0.0001;0.67263;0.746955;0.0001;6.84E-01;0.0001
2017-03-15 18:00:00+00:00;0.000127;0;0.000100134;1.37E-04;0.000114155;0.55029;0.105;0.0001;0.773915688;0.884088626;0.0001;0.495466431;0.0001
2017-03-15 19:00:00+00:00;0.000150272;0;0.000101407;9.07E-05;0.000114155;0.51412;0.039;0.0001;0.844230651;0.888151844;0.0001;0.479401418;0.0001
2017-03-15 20:00:00+00:00;0.000148;0;0.00010268;6.33E-05;0.000114155;0.46125;0.005;0.0001;0.775381758;0.891199258;0.0001;0.434357305;0.0001
2017-03-15 21:00:00+00:00;0.000139;0;0.000103953;4.11E-05;0.000114155;0;0;0.0001;0.703304692;0.883411422;0.0001;0;0.0001
2017-03-15 22:00:00+00:00;1.23E-04;0;0.000105225;2.46E-05;0.000114155;0;0;0.0001;0.662973676;0.593907104;0.0001;0;0.0001
2017-03-15 23:00:00+00:00;1.07E-04;0;0.000106498;8.08E-06;0.000114155;0;0;0.0001;0.56865182;0.476073767;0.0001;0;0.0001
2017-03-16 00:00:00+00:00;9.46E-05;0;0.000107771;6.77E-06;0.000114155;0;0;0.0001;0.478192495;0.469301737;0.0001;0;0.0001
2017-03-16 01:00:00+00:00;8.80E-05;0;0.000109044;0.00000375;0.000114155;0;0.001;0.0001;0.445022666;0.233973665;0.0001;0;0.0001
2017-03-16 02:00:00+00:00;8.59E-05;0;0.000110741;0.00000238;0.000114155;0;0.002;0.0001;0.429346997;0.244470313;0.0001;0;0.0001
2017-03-16 03:00:00+00:00;8.43E-05;0;0.000112014;0.0000083;0.000114155;0;0.003;0.0001;0.421466872;0.244470313;0.0001;0;0.0001
2017-03-16 04:00:00+00:00;7.50E-05;0;0.000113711;0.0000249;0.000114155;0;0.005;0.0001;0.423722363;0.244470313;0.0001;0;0.0001
2017-03-16 05:00:00+00:00;0.0000787;0;0.000114984;0.0000693;0.000114155;0;0.008;0.0001;0.464786415;0.242438704;0.0001;0;0.0001
2017-03-16 06:00:00+00:00;0.0000842;0;0.000116681;0.000143;0.000114155;0;0;0.0001;0.460303624;0.243115908;0.0001;0;0.0001
2017-03-16 07:00:00+00:00;0.0000926;0;0.000117954;0.00019;0.000114155;0;0;0.0001;0.554766448;0.256321367;0.0001;0;0.0001
2017-03-16 08:00:00+00:00;0.0000989;0;0.000119227;0.000168;0.000114155;0;0.008;0.0001;0.639446075;0.25259675;0.0001;0;0.0001
2017-03-16 09:00:00+00:00;0.000102758;0;0.000120924;0.000165;0.000114155;0;0.038;0.0001;0.655882973;0.548534497;0.0001;0;0.0001
2017-03-16 10:00:00+00:00;0.000109249;0;0.000122197;0.000179;0.000114155;0.61245;0.09;0.0001;0.719910752;0.550566107;0.0001;0.600838992;0.0001
2017-03-16 11:00:00+00:00;0.00011151;0;0.00012347;0.000196;0.000114155;0.73559;0.154;0.0001;0.686007889;0.586796472;0.0001;0.778729848;0.0001
2017-03-16 12:00:00+00:00;0.000108634;0;0.000124319;0.000195;0.000114155;0.72966;0.223;0.0001;0.655953458;0.588828081;0.0001;0.794766643;0.0001
2017-03-16 13:00:00+00:00;0.000110423;0;0.000125592;0.000185;0.000114155;0.76334;0.264;0.0001;0.686684535;0.573591012;0.0001;0.81208262;0.0001
2017-03-16 14:00:00+00:00;0.000117626;0;0.00012644;1.99E-04;0.000114155;0.61578;0.274;0.0001;0.693606076;0.566818981;0.0001;0.549097989;0.0001
2017-03-16 15:00:00+00:00;0.000124742;0;0.000127289;2.16E-04;0.000114155;0.63267;0.269;0.0001;0.686007889;0.568173387;0.0001;0.630438872;0.0001
2017-03-16 16:00:00+00:00;0.00012395;0;0.000128137;2.24E-04;0.000114155;0.64515;0.231;0.0001;0.677563889;0.553952122;0.0001;0.618615851;0.0001
2017-03-16 17:00:00+00:00;0.000128436;0;0.000128986;1.98E-04;0.000114155;0.44448;0.184;0.0001;0.695283598;0.777767741;0.0001;0.324187814;0.0001
