;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-01-01 00:00:00+00:00;1.20E-04;0.000120916;0.000165051;6.77E-06;0.000114155;0;0.029;0.0001;0.763400945;1.00413618;0.0001;0;0.0001
2017-01-01 01:00:00+00:00;1.03E-04;7.51E-05;0.000164627;0.00000375;0.000114155;0;0.012;0.0001;0.764397019;1.004784179;0.0001;0;0.0001
2017-01-01 02:00:00+00:00;8.72E-05;3.17E-05;0.000164203;0.00000238;0.000114155;0;0.012;0.0001;0.765393094;1.005432178;0.0001;0;0.0001
2017-01-01 03:00:00+00:00;7.91E-05;0;0.000164203;0.0000083;0.000114155;0;0.008;0.0001;0.766389168;1.006080177;0.0001;0;0.0001
2017-01-01 04:00:00+00:00;7.55E-05;0;0.000164203;0.0000249;0.000114155;0;0.002;0.0001;0.767385244;1.006728176;0.0001;0;0.0001
2017-01-01 05:00:00+00:00;7.37E-05;0;0.000164203;0.0000693;0.000114155;0;0.001;0.0001;0.768381318;1.007376176;0.0001;0;0.0001
2017-01-01 06:00:00+00:00;6.53E-05;0;0.000164203;0.000143;0.000114155;0;0.001;0.0001;0.769377393;1.008024174;0.0001;0;0.0001
2017-01-01 07:00:00+00:00;6.89E-05;0;0.000164627;0.00019;0.000114155;0;0.001;0.0001;0.770373467;1.008672174;0.0001;0;0.0001
2017-01-01 08:00:00+00:00;7.51E-05;0;0.000165051;0.000168;0.000114155;0;0.006;0.0001;0.771369542;1.009320173;0.0001;0;0.0001
2017-01-01 09:00:00+00:00;8.27E-05;0;0.000165476;0.000165;0.000114155;0;0.008;0.0001;0.772365617;1.009968172;0.0001;0;0.0001
2017-01-01 10:00:00+00:00;8.91E-05;0;0.000166324;0.000179;0.000114155;0.05522;0.025;0.0001;0.773361692;1.010616171;0.0001;0.031815709;0.0001
2017-01-01 11:00:00+00:00;9.26E-05;0;0.000167173;0.000196;0.000114155;0.04809;0.077;0.0001;0.774357766;1.01126417;0.0001;0.012777815;0.0001
2017-01-01 12:00:00+00:00;9.36E-05;0;0.000168021;0.000195;0.000114155;0.08363;0.124;0.0001;0.775353841;1.011912169;0.0001;0.018188585;0.0001
2017-01-01 13:00:00+00:00;9.23E-05;0;0.00016887;0.000185;0.000114155;0.12383;0.151;0.0001;0.776349916;1.012560169;0.0001;0.004399233;0.0001
2017-01-01 14:00:00+00:00;9.02E-05;0;0.000169718;1.99E-04;0.000114155;0.17817;0.154;0.0001;0.777345991;1.013208167;0.0001;0.005506198;0.0001
2017-01-01 15:00:00+00:00;8.90E-05;0;0.000170991;2.16E-04;0.000114155;0.22565;0.132;0.0001;0.778342065;1.013856166;0.0001;0.003473581;0.0001
2017-01-01 16:00:00+00:00;0.0000882;0;0.000172264;2.24E-04;0.000114155;0.31361;0.088;0.0001;0.77933814;1.014504166;0.0001;0.06077812;0.0001
2017-01-01 17:00:00+00:00;0.0000878;0;0.000173537;1.98E-04;0.000114155;0.18111;0.069;0.0001;0.780334214;1.015152165;0.0001;0.01749196;0.0001
2017-01-01 18:00:00+00:00;0.0000921;0;0.00017481;1.37E-04;0.000114155;0.26644;0.04;0.0001;0.78133029;1.015800164;0.0001;0.072525312;0.0001
2017-01-01 19:00:00+00:00;1.20E-04;0;0.000176083;9.07E-05;0.000114155;0.31845;0.016;0.0001;0.782326364;1.016448163;0.0001;0.153009323;0.0001
2017-01-01 20:00:00+00:00;1.33E-04;0;0.00017778;6.33E-05;0.000114155;0.10081;0.005;0.0001;0.783322439;1.017096162;0.0001;0.046855169;0.0001
2017-01-01 21:00:00+00:00;1.26E-04;0;0.000179053;4.11E-05;0.000114155;0.01146;0.002;0.0001;0.784318513;1.017744162;0.0001;0.008989322;0.0001
2017-01-01 22:00:00+00:00;1.11E-04;0;0.00018075;2.46E-05;0.000114155;0;0.004;0.0001;0.785314588;1.01839216;0.0001;0;0.0001
2017-01-01 23:00:00+00:00;9.54E-05;0;0.000182023;8.08E-06;0.000114155;0;0.02;0.0001;0.786310663;1.019040159;0.0001;0;0.0001
2017-01-02 00:00:00+00:00;8.24E-05;0;0.00018372;6.77E-06;0.000114155;0;0.055;0.0001;0.787306738;1.019688159;0.0001;0;0.0001
2017-01-02 01:00:00+00:00;7.40E-05;0;0.000185417;0.00000375;0.000114155;0;0.077;0.0001;0.788302812;1.020336157;0.0001;0;0.0001
2017-01-02 02:00:00+00:00;6.98E-05;0;0.00018669;0.00000238;0.000114155;0;0.069;0.0001;0.789298887;1.020984156;0.0001;0;0.0001
2017-01-02 03:00:00+00:00;6.76E-05;0;0.000188388;0.0000083;0.000114155;0;0.045;0.0001;0.790294961;1.021632156;0.0001;0;0.0001
2017-01-02 04:00:00+00:00;6.76E-05;0;0.000190085;0.0000249;0.000114155;0;0.02;0.0001;0.791291037;1.022280155;0.0001;0;0.0001
2017-01-02 05:00:00+00:00;6.93E-05;0;0.000191782;0.0000693;0.000114155;0;0.009;0.0001;0.792287111;1.022928153;0.0001;0;0.0001
2017-01-02 06:00:00+00:00;6.66E-05;0;0.000193055;0.000143;0.000114155;0;0.018;0.0001;0.793283186;1.023576153;0.0001;0;0.0001
2017-01-02 07:00:00+00:00;7.69E-05;0;0.000194752;0.00019;0.000114155;0;0.015;0.0001;0.79427926;1.024224152;0.0001;0;0.0001
2017-01-02 08:00:00+00:00;0.0000862;0;0.000196449;0.000168;0.000114155;0;0.048;0.0001;0.795275335;1.024872152;0.0001;0;0.0001
2017-01-02 09:00:00+00:00;0.0000966;0;0.000197722;0.000165;0.000114155;0;0.095;0.0001;0.79627141;1.02552015;0.0001;0;0.0001
2017-01-02 10:00:00+00:00;0.000102811;0;0.000198995;0.000179;0.000114155;0.01721;0.139;0.0001;0.797267485;1.026168149;0.0001;0.003139583;0.0001
2017-01-02 11:00:00+00:00;0.000105726;0;0.000200692;0.000196;0.000114155;0.04052;0.161;0.0001;0.798263559;1.026816149;0.0001;0.00210896;0.0001
2017-01-02 12:00:00+00:00;0.000104172;0;0.000201965;0.000195;0.000114155;0.10472;0.195;0.0001;0.799259634;1.027464148;0.0001;0.014447806;0.0001
2017-01-02 13:00:00+00:00;0.000103004;0;0.000203238;0.000185;0.000114155;0.19042;0.216;0.0001;0.800255708;1.028112146;0.0001;0.024830377;0.0001
2017-01-02 14:00:00+00:00;0.00010194;0;0.000204511;1.99E-04;0.000114155;0.18984;0.214;0.0001;0.801251784;1.028760146;0.0001;0.015583399;0.0001
2017-01-02 15:00:00+00:00;0.000101365;0;0.000205784;2.16E-04;0.000114155;0.21014;0.184;0.0001;0.802247858;1.029408145;0.0001;0.069404815;0.0001
2017-01-02 16:00:00+00:00;0.000100276;0;0.000206632;2.24E-04;0.000114155;0.24223;0.151;0.0001;0.803243933;1.030056144;0.0001;0.038190303;0.0001
2017-01-02 17:00:00+00:00;0.0000992;0;0.000207905;1.98E-04;0.000114155;0.3334;0.11;0.0001;0.804240007;1.030704143;0.0001;0.088547681;0.0001
2017-01-02 18:00:00+00:00;0.000103139;0;0.000208754;1.37E-04;0.000114155;0.24364;0.12;0.0001;0.805236082;1.031352142;0.0001;0.086343293;0.0001
2017-01-02 19:00:00+00:00;0.000128082;0;0.000209602;9.07E-05;0.000114155;0.33209;0.093;0.0001;0.806232157;1.032000142;0.0001;0.17399395;0.0001
2017-01-02 20:00:00+00:00;0.000140411;0;0.000210451;6.33E-05;0.000114155;0.19804;0.073;0.0001;0.807228232;1.032648141;0.0001;0.129982537;0.0001
2017-01-02 21:00:00+00:00;1.33E-04;0;0.000210875;4.11E-05;0.000114155;0.08784;0.052;0.0001;0.808224306;1.033296139;0.0001;0.07598935;0.0001
2017-01-02 22:00:00+00:00;1.17E-04;0;0.0002113;2.46E-05;0.000114155;0;0.031;0.0001;0.809220381;1.033944139;0.0001;0;0.0001
2017-01-02 23:00:00+00:00;9.98E-05;0;0.000211724;8.08E-06;0.000114155;0;0.02;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-03 00:00:00+00:00;8.49E-05;0;0.000212148;6.77E-06;0.000114155;0;0.009;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-03 01:00:00+00:00;7.55E-05;0;0.000212148;0.00000375;0.000114155;0;0.001;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-03 02:00:00+00:00;6.82E-05;0;0.000212148;0.00000238;0.000114155;0;0.001;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-03 03:00:00+00:00;6.56E-05;0;0.000212148;0.0000083;0.000114155;0;0.013;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-03 04:00:00+00:00;6.53E-05;0;0.000211724;0.0000249;0.000114155;0;0.044;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-03 05:00:00+00:00;6.64E-05;0;0.0002113;0.0000693;0.000114155;0;0.065;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-03 06:00:00+00:00;0.0000619;0;0.000210875;0.000143;0.000114155;0;0.043;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-03 07:00:00+00:00;0.000072;0;0.000210027;0.00019;0.000114155;0;0.014;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-03 08:00:00+00:00;0.0000819;0;0.000209178;0.000168;0.000114155;0;0.022;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-03 09:00:00+00:00;0.0000898;0;0.000207905;0.000165;0.000114155;0;0.068;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-03 10:00:00+00:00;0.0000942;0;0.000206632;0.000179;0.000114155;0.05331;0.1;0.0001;0.810216456;1.034592138;0.0001;0.038543386;0.0001
2017-01-03 11:00:00+00:00;0.0000979;0;0.000205359;0.000196;0.000114155;0.12895;0.1;0.0001;0.810216456;1.034592138;0.0001;0.066389289;0.0001
2017-01-03 12:00:00+00:00;0.0000984;0;0.000203662;0.000195;0.000114155;0.31523;0.091;0.0001;0.810216456;1.034592138;0.0001;0.210218435;0.0001
2017-01-03 13:00:00+00:00;0.0000964;0;0.000201965;0.000185;0.000114155;0.49729;0.088;0.0001;0.810216456;1.034592138;0.0001;0.348312355;0.0001
2017-01-03 14:00:00+00:00;0.000094;0;0.000200268;1.99E-04;0.000114155;0.61735;0.08;0.0001;0.810216456;1.034592138;0.0001;0.467072554;0.0001
2017-01-03 15:00:00+00:00;0.0000943;0;0.000198146;2.16E-04;0.000114155;0.541;0.065;0.0001;0.810216456;1.034592138;0.0001;0.396579859;0.0001
2017-01-03 16:00:00+00:00;0.0000954;0;0.000196449;2.24E-04;0.000114155;0.61527;0.04;0.0001;0.810216456;1.034592138;0.0001;0.521552423;0.0001
2017-01-03 17:00:00+00:00;0.0000969;0;0.000193903;1.98E-04;0.000114155;0.58119;0.025;0.0001;0.810216456;1.034592138;0.0001;0.474878568;0.0001
2017-01-03 18:00:00+00:00;0.000103184;0;0.000191782;1.37E-04;0.000114155;0.51902;0.03;0.0001;0.810216456;1.034592138;0.0001;0.372283879;0.0001
2017-01-03 19:00:00+00:00;0.000132297;0;0.00018966;9.07E-05;0.000114155;0.36452;0.041;0.0001;0.810216456;1.034592138;0.0001;0.220534206;0.0001
2017-01-03 20:00:00+00:00;0.000141;0;0.000187115;6.33E-05;0.000114155;0.15441;0.041;0.0001;0.810216456;1.034592138;0.0001;0.082984226;0.0001
2017-01-03 21:00:00+00:00;0.00013;0;0.000184569;4.11E-05;0.000114155;0.12651;0.039;0.0001;0.810216456;1.034592138;0.0001;0.104923133;0.0001
2017-01-03 22:00:00+00:00;1.12E-04;0;0.000182023;2.46E-05;0.000114155;0;0.025;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-03 23:00:00+00:00;9.34E-05;0;0.000179477;8.08E-06;0.000114155;0;0.007;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-04 00:00:00+00:00;7.92E-05;0;0.000176932;6.77E-06;0.000114155;0;0;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-04 01:00:00+00:00;7.09E-05;0;0.000174386;0.00000375;0.000114155;0;0.001;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-04 02:00:00+00:00;6.63E-05;0;0.000171416;0.00000238;0.000114155;0;0.013;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-04 03:00:00+00:00;6.44E-05;0;0.00016887;0.0000083;0.000114155;0;0.03;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-04 04:00:00+00:00;6.50E-05;0;0.0001659;0.0000249;0.000114155;0;0.029;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-04 05:00:00+00:00;7.04E-05;0;0.000163354;0.0000693;0.000114155;0;0.036;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-04 06:00:00+00:00;0.0000818;0;0.000160384;0.000143;0.000114155;0;0.025;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-04 07:00:00+00:00;0.000098;0;0.000157838;0.00019;0.000114155;0;0.004;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-04 08:00:00+00:00;0.00011;0;0.000154868;0.000168;0.000114155;0;0.004;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-04 09:00:00+00:00;0.000117;0;0.000152322;0.000165;0.000114155;0.00079;0.013;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-04 10:00:00+00:00;0.000121;0;0.000149777;0.000179;0.000114155;0.42987;0.031;0.0001;0.810216456;1.034592138;0.0001;0.404576729;0.0001
2017-01-04 11:00:00+00:00;0.000125;0;0.000146806;0.000196;0.000114155;0.52675;0.043;0.0001;0.810216456;1.034592138;0.0001;0.470765619;0.0001
2017-01-04 12:00:00+00:00;0.000122;0;0.000144261;0.000195;0.000114155;0.58261;0.055;0.0001;0.810216456;1.034592138;0.0001;0.548701701;0.0001
2017-01-04 13:00:00+00:00;0.000121;0;0.000141715;0.000185;0.000114155;0.65759;0.068;0.0001;0.810216456;1.034592138;0.0001;0.657928639;0.0001
2017-01-04 14:00:00+00:00;0.000124;0;0.000138745;1.99E-04;0.000114155;0.51881;0.068;0.0001;0.810216456;1.034592138;0.0001;0.388916987;0.0001
2017-01-04 15:00:00+00:00;0.000124;0;0.000136199;2.16E-04;0.000114155;0.59703;0.06;0.0001;0.810216456;1.034592138;0.0001;0.442996059;0.0001
2017-01-04 16:00:00+00:00;0.000123;0;0.000133653;2.24E-04;0.000114155;0.43705;0.035;0.0001;0.810216456;1.034592138;0.0001;0.267217605;0.0001
2017-01-04 17:00:00+00:00;0.000118;0;0.000131108;1.98E-04;0.000114155;0.34982;0.017;0.0001;0.810216456;1.034592138;0.0001;0.186285082;0.0001
2017-01-04 18:00:00+00:00;0.000121;0;0.000128562;1.37E-04;0.000114155;0.29783;0.006;0.0001;0.810216456;1.034592138;0.0001;0.123512515;0.0001
2017-01-04 19:00:00+00:00;0.000145;0;0.000126016;9.07E-05;0.000114155;0.23145;0.003;0.0001;0.810216456;1.034592138;0.0001;0.094454676;0.0001
2017-01-04 20:00:00+00:00;0.000149;0;0.00012347;6.33E-05;0.000114155;0.14571;0.003;0.0001;0.810216456;1.034592138;0.0001;0.091525036;0.0001
2017-01-04 21:00:00+00:00;0.000141;0;0.000120924;4.11E-05;0.000114155;0.17699;0.002;0.0001;0.810216456;1.034592138;0.0001;0.155461824;0.0001
2017-01-04 22:00:00+00:00;1.23E-04;0;0.000118379;2.46E-05;0.000114155;0;0.001;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-04 23:00:00+00:00;1.01E-04;0;0.000115833;8.08E-06;0.000114155;0;0.001;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-05 00:00:00+00:00;8.59E-05;0;0.000113711;6.77E-06;0.000114155;0;0.005;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-05 01:00:00+00:00;7.84E-05;0;0.000111166;0.00000375;0.000114155;0;0.011;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-05 02:00:00+00:00;7.44E-05;0;0.00010862;0.00000238;0.000114155;0;0.017;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-05 03:00:00+00:00;7.27E-05;0;0.000106074;0.0000083;0.000114155;0;0.021;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-05 04:00:00+00:00;7.41E-05;0;0.000103953;0.0000249;0.000114155;0;0.012;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-05 05:00:00+00:00;7.84E-05;0;0.000101407;0.0000693;0.000114155;0;0.009;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-05 06:00:00+00:00;0.000085;0;9.93E-05;0.000143;0.000114155;0;0.006;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-05 07:00:00+00:00;0.000099;0;9.67E-05;0.00019;0.000114155;0;0.001;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-05 08:00:00+00:00;0.000111019;0;9.46E-05;0.000168;0.000114155;0;0.001;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-05 09:00:00+00:00;0.000119243;0;9.21E-05;0.000165;0.000114155;0.00131;0.008;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-05 10:00:00+00:00;0.000122648;0;9.00E-05;0.000179;0.000114155;0.26677;0.024;0.0001;0.810216456;1.034592138;0.0001;0.198719356;0.0001
2017-01-05 11:00:00+00:00;0.000126512;0;8.78E-05;0.000196;0.000114155;0.40405;0.049;0.0001;0.810216456;1.034592138;0.0001;0.301943869;0.0001
2017-01-05 12:00:00+00:00;0.000122072;0;8.57E-05;0.000195;0.000114155;0.55655;0.086;0.0001;0.810216456;1.034592138;0.0001;0.471118703;0.0001
2017-01-05 13:00:00+00:00;0.000121507;0;8.36E-05;0.000185;0.000114155;0.52548;0.103;0.0001;0.810216456;1.034592138;0.0001;0.406599803;0.0001
2017-01-05 14:00:00+00:00;0.000124119;0;8.15E-05;1.99E-04;0.000114155;0.47016;0.101;0.0001;0.810216456;1.034592138;0.0001;0.305293394;0.0001
2017-01-05 15:00:00+00:00;0.000124789;0;7.93E-05;2.16E-04;0.000114155;0.35934;0.095;0.0001;0.810216456;1.034592138;0.0001;0.13448674;0.0001
2017-01-05 16:00:00+00:00;0.000123154;0;7.76E-05;2.24E-04;0.000114155;0.32993;0.092;0.0001;0.810216456;1.034592138;0.0001;0.075311811;0.0001
2017-01-05 17:00:00+00:00;0.000121503;0;7.55E-05;1.98E-04;0.000114155;0.34257;0.149;0.0001;0.810216456;1.034592138;0.0001;0.099760476;0.0001
2017-01-05 18:00:00+00:00;0.000126564;0;7.38E-05;1.37E-04;0.000114155;0.19329;0.233;0.0001;0.810216456;1.034592138;0.0001;0.048028934;0.0001
2017-01-05 19:00:00+00:00;0.000148433;0;7.21E-05;9.07E-05;0.000114155;0.14217;0.238;0.0001;0.810216456;1.034592138;0.0001;0.03991755;0.0001
2017-01-05 20:00:00+00:00;0.000159631;0;7.04E-05;6.33E-05;0.000114155;0.06835;0.197;0.0001;0.810216456;1.034592138;0.0001;0.012119361;0.0001
2017-01-05 21:00:00+00:00;0.00014834;0;6.92E-05;4.11E-05;0.000114155;0.00892;0.156;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-05 22:00:00+00:00;1.27E-04;0;6.79E-05;2.46E-05;0.000114155;0;0.125;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-05 23:00:00+00:00;1.04E-04;0;6.66E-05;8.08E-06;0.000114155;0;0.102;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-06 00:00:00+00:00;8.83E-05;0;6.53E-05;6.77E-06;0.000114155;0;0.104;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-06 01:00:00+00:00;7.96E-05;0;6.45E-05;0.00000375;0.000114155;0;0.133;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-06 02:00:00+00:00;7.50E-05;0;6.36E-05;0.00000238;0.000114155;0;0.136;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-06 03:00:00+00:00;7.37E-05;0;6.28E-05;0.0000083;0.000114155;0;0.122;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-06 04:00:00+00:00;7.50E-05;0;6.24E-05;0.0000249;0.000114155;0;0.095;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-06 05:00:00+00:00;8.10E-05;0;6.19E-05;0.0000693;0.000114155;0;0.062;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-06 06:00:00+00:00;9.04E-05;0;6.19E-05;0.000143;0.000114155;0;0.033;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-06 07:00:00+00:00;0.000106;0;6.15E-05;0.00019;0.000114155;0;0.029;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-06 08:00:00+00:00;0.000118;0;6.19E-05;0.000168;0.000114155;0;0.021;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-06 09:00:00+00:00;0.000126;0;6.19E-05;0.000165;0.000114155;0.00199;0.031;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-06 10:00:00+00:00;0.000128224;0;6.28E-05;0.000179;0.000114155;0.12312;0.069;0.0001;0.810216456;1.034592138;0.0001;0.064413929;0.0001
2017-01-06 11:00:00+00:00;0.000130761;0;6.32E-05;0.000196;0.000114155;0.21853;0.099;0.0001;0.810216456;1.034592138;0.0001;0.085637125;0.0001
2017-01-06 12:00:00+00:00;0.000127154;0;6.41E-05;0.000195;0.000114155;0.52952;0.117;0.0001;0.810216456;1.034592138;0.0001;0.411075379;0.0001
2017-01-06 13:00:00+00:00;0.000128409;0;6.49E-05;0.000185;0.000114155;0.55113;0.112;0.0001;0.810216456;1.034592138;0.0001;0.45276789;0.0001
2017-01-06 14:00:00+00:00;0.00013;0;6.58E-05;1.99E-04;0.000114155;0.65252;0.089;0.0001;0.810216456;1.034592138;0.0001;0.51085494;0.0001
2017-01-06 15:00:00+00:00;0.00013;0;6.70E-05;2.16E-04;0.000114155;0.57051;0.072;0.0001;0.810216456;1.034592138;0.0001;0.439407964;0.0001
2017-01-06 16:00:00+00:00;0.000128;0;6.83E-05;2.24E-04;0.000114155;0.59003;0.062;0.0001;0.810216456;1.034592138;0.0001;0.476224103;0.0001
2017-01-06 17:00:00+00:00;0.000123876;0;6.96E-05;1.98E-04;0.000114155;0.53553;0.047;0.0001;0.810216456;1.034592138;0.0001;0.413107996;0.0001
2017-01-06 18:00:00+00:00;0.000124852;0;7.13E-05;1.37E-04;0.000114155;0.45752;0.028;0.0001;0.810216456;1.034592138;0.0001;0.26951742;0.0001
2017-01-06 19:00:00+00:00;0.000148668;0;7.26E-05;9.07E-05;0.000114155;0.32881;0.006;0.0001;0.810216456;1.034592138;0.0001;0.181809507;0.0001
2017-01-06 20:00:00+00:00;0.000159894;0;7.43E-05;6.33E-05;0.000114155;0.12186;0.001;0.0001;0.810216456;1.034592138;0.0001;0.061579716;0.0001
2017-01-06 21:00:00+00:00;1.49E-04;0;7.59E-05;4.11E-05;0.000114155;0.03052;0.001;0.0001;0.810216456;1.034592138;0.0001;0.023179472;0.0001
2017-01-06 22:00:00+00:00;1.28E-04;0;7.76E-05;2.46E-05;0.000114155;0;0.008;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-06 23:00:00+00:00;1.06E-04;0;7.93E-05;8.08E-06;0.000114155;0;0.021;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-07 00:00:00+00:00;8.92E-05;0;8.15E-05;6.77E-06;0.000114155;0;0.029;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-07 01:00:00+00:00;7.99E-05;0;8.32E-05;0.00000375;0.000114155;0;0.024;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-07 02:00:00+00:00;7.52E-05;0;8.53E-05;0.00000238;0.000114155;0;0.019;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-07 03:00:00+00:00;7.38E-05;0;8.70E-05;0.0000083;0.000114155;0;0.011;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-07 04:00:00+00:00;7.50E-05;0;8.91E-05;0.0000249;0.000114155;0;0.005;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-07 05:00:00+00:00;8.01E-05;0;9.08E-05;0.0000693;0.000114155;0;0.005;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-07 06:00:00+00:00;8.88E-05;0;9.29E-05;0.000143;0.000114155;0;0.002;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-07 07:00:00+00:00;0.000105049;0;9.46E-05;0.00019;0.000114155;0;0.001;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-07 08:00:00+00:00;0.000117535;0;9.67E-05;0.000168;0.000114155;0;0.009;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-07 09:00:00+00:00;0.000126164;0;9.84E-05;0.000165;0.000114155;0.00156;0.047;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-07 10:00:00+00:00;0.00013044;0;0.000100558;0.000179;0.000114155;0.35008;0.097;0.0001;0.810216456;1.034592138;0.0001;0.290148963;0.0001
2017-01-07 11:00:00+00:00;0.000134773;0;0.000102255;0.000196;0.000114155;0.41853;0.164;0.0001;0.810216456;1.034592138;0.0001;0.319159088;0.0001
2017-01-07 12:00:00+00:00;0.000130716;0;0.000103953;0.000195;0.000114155;0.39393;0.234;0.0001;0.810216456;1.034592138;0.0001;0.260995696;0.0001
2017-01-07 13:00:00+00:00;0.00013113;0;0.00010565;0.000185;0.000114155;0.50524;0.274;0.0001;0.810216456;1.034592138;0.0001;0.366911281;0.0001
2017-01-07 14:00:00+00:00;0.000133662;0;0.000107347;1.99E-04;0.000114155;0.46473;0.283;0.0001;0.810216456;1.034592138;0.0001;0.258600452;0.0001
2017-01-07 15:00:00+00:00;0.000134297;0;0.000109468;2.16E-04;0.000114155;0.5171;0.277;0.0001;0.810216456;1.034592138;0.0001;0.293803857;0.0001
2017-01-07 16:00:00+00:00;0.00013053;0;0.000111166;2.24E-04;0.000114155;0.53732;0.222;0.0001;0.810216456;1.034592138;0.0001;0.309950282;0.0001
2017-01-07 17:00:00+00:00;0.000125859;0;0.000112863;1.98E-04;0.000114155;0.25088;0.123;0.0001;0.810216456;1.034592138;0.0001;0.061360231;0.0001
2017-01-07 18:00:00+00:00;0.000128644;0;0.00011456;1.37E-04;0.000114155;0.22704;0.09;0.0001;0.810216456;1.034592138;0.0001;0.047570879;0.0001
2017-01-07 19:00:00+00:00;0.000153926;0;0.000115833;9.07E-05;0.000114155;0.12478;0.05;0.0001;0.810216456;1.034592138;0.0001;0.007863271;0.0001
2017-01-07 20:00:00+00:00;1.62E-04;0;0.00011753;6.33E-05;0.000114155;0.0321;0.004;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-07 21:00:00+00:00;1.49E-04;0;0.000119227;4.11E-05;0.000114155;0.00603;0.006;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-07 22:00:00+00:00;1.26E-04;0;0.000120924;2.46E-05;0.000114155;0;0.023;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
2017-01-07 23:00:00+00:00;1.04E-04;0;0.000122197;8.08E-06;0.000114155;0;0.05;0.0001;0.810216456;1.034592138;0.0001;0;0.0001
