;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-01-01 00:00:00+00:00;8.96E-05;0.000120916;0.000165051;6.77E-06;0.000114155;0;0.107;0.0001;0.652882418;0.434145924;0.0001;0;0.0001
2017-01-01 01:00:00+00:00;8.46E-05;7.51E-05;0.000164627;0.00000375;0.000114155;0;0.121;0.0001;0.570423169;0.434261668;0.0001;0;0.0001
2017-01-01 02:00:00+00:00;8.28E-05;3.17E-05;0.000164203;0.00000238;0.000114155;0;0.141;0.0001;0.530355628;0.434377412;0.0001;0;0.0001
2017-01-01 03:00:00+00:00;8.23E-05;0;0.000164203;0.0000083;0.000114155;0;0.163;0.0001;0.497552852;0.434493155;0.0001;0;0.0001
2017-01-01 04:00:00+00:00;8.33E-05;0;0.000164203;0.0000249;0.000114155;0;0.177;0.0001;0.473128213;0.434608898;0.0001;0;0.0001
2017-01-01 05:00:00+00:00;8.13E-05;0;0.000164203;0.0000693;0.000114155;0;0.137;0.0001;0.413019943;0.434724642;0.0001;0;0.0001
2017-01-01 06:00:00+00:00;7.65E-05;0;0.000164203;0.000143;0.000114155;0.062325581;0.199;0.0001;0.373091573;0.434840385;0.0001;0;0.0001
2017-01-01 07:00:00+00:00;7.60E-05;0;0.000164627;0.00019;0.000114155;0.336030514;0.24;0.0001;0.394858032;0.434956128;0.0001;0;0.0001
2017-01-01 08:00:00+00:00;7.63E-05;0;0.000165051;0.000168;0.000114155;0.582035188;0.19;0.0001;0.407216481;0.435071871;0.0001;0;0.0001
2017-01-01 09:00:00+00:00;7.71E-05;0;0.000165476;0.000165;0.000114155;0.759118982;0.112;0.0001;0.442065083;0.435187615;0.0001;0.281812539;0.0001
2017-01-01 10:00:00+00:00;7.77E-05;0;0.000166324;0.000179;0.000114155;0.810232554;0.061;0.0001;0.496147218;0.435303359;0.0001;0.555308854;0.0001
2017-01-01 11:00:00+00:00;7.74E-05;0;0.000167173;0.000196;0.000114155;0.815838559;0.034;0.0001;0.549115977;0.435419102;0.0001;0.6628229;0.0001
2017-01-01 12:00:00+00:00;7.58E-05;0;0.000168021;0.000195;0.000114155;0.838427459;0.014;0.0001;0.56889228;0.435534845;0.0001;0.580090404;0.0001
2017-01-01 13:00:00+00:00;7.77E-05;0;0.00016887;0.000185;0.000114155;0.80264796;0.006;0.0001;0.605174349;0.435650589;0.0001;0.430844037;0.0001
2017-01-01 14:00:00+00:00;8.06E-05;0;0.000169718;1.99E-04;0.000114155;0.556808168;0.006;0.0001;0.590575236;0.435766332;0.0001;0.337781916;0.0001
2017-01-01 15:00:00+00:00;8.14E-05;0;0.000170991;2.16E-04;0.000114155;0.246664204;0.011;0.0001;0.624073871;0.435882075;0.0001;0.491898646;0.0001
2017-01-01 16:00:00+00:00;0.0000813;0;0.000172264;2.24E-04;0.000114155;0.467112094;0.033;0.0001;0.600136332;0.435997819;0.0001;0.6634118;0.0001
2017-01-01 17:00:00+00:00;0.0000838;0;0.000173537;1.98E-04;0.000114155;0.049299865;0.101;0.0001;0.569699476;0.436113563;0.0001;0.366653934;0.0001
2017-01-01 18:00:00+00:00;0.0000844;0;0.00017481;1.37E-04;0.000114155;0;0.285;0.0001;0.675400405;0.436229306;0.0001;0.618273409;0.0001
2017-01-01 19:00:00+00:00;9.40E-05;0;0.000176083;9.07E-05;0.000114155;0;0.505;0.0001;0.820612187;0.436345049;0.0001;0.604346719;0.0001
2017-01-01 20:00:00+00:00;9.76E-05;0;0.00017778;6.33E-05;0.000114155;0;0.708;0.0001;0.738473032;0.436460792;0.0001;0.273758933;0.0001
2017-01-01 21:00:00+00:00;9.67E-05;0;0.000179053;4.11E-05;0.000114155;0;0.721;0.0001;0.618660091;0.436576536;0.0001;0.086584221;0.0001
2017-01-01 22:00:00+00:00;9.40E-05;0;0.00018075;2.46E-05;0.000114155;0;0.584;0.0001;0.604979508;0.436692279;0.0001;0;0.0001
2017-01-01 23:00:00+00:00;9.04E-05;0;0.000182023;8.08E-06;0.000114155;0;0.436;0.0001;0.556812174;0.436808022;0.0001;0;0.0001
2017-01-02 00:00:00+00:00;8.47E-05;0;0.00018372;6.77E-06;0.000114155;0;0.368;0.0001;0.574988002;0.436923766;0.0001;0;0.0001
2017-01-02 01:00:00+00:00;8.42E-05;0;0.000185417;0.00000375;0.000114155;0;0.34;0.0001;0.576755484;0.43703951;0.0001;0;0.0001
2017-01-02 02:00:00+00:00;8.30E-05;0;0.00018669;0.00000238;0.000114155;0;0.322;0.0001;0.585370212;0.437155253;0.0001;0;0.0001
2017-01-02 03:00:00+00:00;8.15E-05;0;0.000188388;0.0000083;0.000114155;0;0.292;0.0001;0.57622663;0.437270996;0.0001;0;0.0001
2017-01-02 04:00:00+00:00;8.59E-05;0;0.000190085;0.0000249;0.000114155;0;0.22;0.0001;0.591939119;0.437386739;0.0001;0;0.0001
2017-01-02 05:00:00+00:00;8.76E-05;0;0.000191782;0.0000693;0.000114155;0;0.098;0.0001;0.612077269;0.437502483;0.0001;0;0.0001
2017-01-02 06:00:00+00:00;8.39E-05;0;0.000193055;0.000143;0.000114155;0.032646733;0.018;0.0001;0.596587455;0.437618226;0.0001;0;0.0001
2017-01-02 07:00:00+00:00;8.53E-05;0;0.000194752;0.00019;0.000114155;0.294150361;0.043;0.0001;0.573192687;0.43773397;0.0001;0;0.0001
2017-01-02 08:00:00+00:00;0.0000882;0;0.000196449;0.000168;0.000114155;0.452751282;0.02;0.0001;0.620566743;0.437849713;0.0001;0;0.0001
2017-01-02 09:00:00+00:00;0.0000947;0;0.000197722;0.000165;0.000114155;0.557137932;0.008;0.0001;0.599983244;0.437965457;0.0001;0.248205447;0.0001
2017-01-02 10:00:00+00:00;0.000096;0;0.000198995;0.000179;0.000114155;0.78945736;0.001;0.0001;0.5817935;0.4380812;0.0001;0.562272199;0.0001
2017-01-02 11:00:00+00:00;0.000098;0;0.000200692;0.000196;0.000114155;0.873052783;0;0.0001;0.615361721;0.438196943;0.0001;0.649071289;0.0001
2017-01-02 12:00:00+00:00;0.0000999;0;0.000201965;0.000195;0.000114155;0.927464004;0;0.0001;0.578815224;0.438312686;0.0001;0.744250267;0.0001
2017-01-02 13:00:00+00:00;0.0000983;0;0.000203238;0.000185;0.000114155;0.874536725;0;0.0001;0.605035179;0.43842843;0.0001;0.605787137;0.0001
2017-01-02 14:00:00+00:00;0.0000979;0;0.000204511;1.99E-04;0.000114155;0.80264796;0.001;0.0001;0.611757173;0.438544173;0.0001;0.472090913;0.0001
2017-01-02 15:00:00+00:00;0.000098;0;0.000205784;2.16E-04;0.000114155;0.650956069;0.004;0.0001;0.605633617;0.438659917;0.0001;0.574265069;0.0001
2017-01-02 16:00:00+00:00;0.0000974;0;0.000206632;2.24E-04;0.000114155;0.411216929;0.016;0.0001;0.603031106;0.43877566;0.0001;0.521256108;0.0001
2017-01-02 17:00:00+00:00;0.0000975;0;0.000207905;1.98E-04;0.000114155;0.127619047;0.058;0.0001;0.544453725;0.438891404;0.0001;0.381949418;0.0001
2017-01-02 18:00:00+00:00;0.000103061;0;0.000208754;1.37E-04;0.000114155;0;0.095;0.0001;0.683416697;0.439007147;0.0001;0.409213898;0.0001
2017-01-02 19:00:00+00:00;0.000114182;0;0.000209602;9.07E-05;0.000114155;0;0.05;0.0001;0.791497462;0.43912289;0.0001;0.588812491;0.0001
2017-01-02 20:00:00+00:00;0.000118396;0;0.000210451;6.33E-05;0.000114155;0;0.115;0.0001;0.755549405;0.439238633;0.0001;0.292166038;0.0001
2017-01-02 21:00:00+00:00;9.82E-05;0;0.000210875;4.11E-05;0.000114155;0;0.2;0.0001;0.691001555;0.439354377;0.0001;0.200305591;0.0001
2017-01-02 22:00:00+00:00;1.02E-04;0;0.0002113;2.46E-05;0.000114155;0;0.165;0.0001;0.621596613;0.439470121;0.0001;0;0.0001
2017-01-02 23:00:00+00:00;1.02E-04;0;0.000211724;8.08E-06;0.000114155;0;0.094;0.0001;0.65519267;0.439585864;0.0001;0;0.0001
2017-01-03 00:00:00+00:00;9.93E-05;0;0.000212148;6.77E-06;0.000114155;0;0.046;0.0001;0.667578954;0.439585864;0.0001;0;0.0001
2017-01-03 01:00:00+00:00;9.85E-05;0;0.000212148;0.00000375;0.000114155;0;0.017;0.0001;0.657405501;0.439585864;0.0001;0;0.0001
2017-01-03 02:00:00+00:00;9.70E-05;0;0.000212148;0.00000238;0.000114155;0;0.009;0.0001;0.624978488;0.439585864;0.0001;0;0.0001
2017-01-03 03:00:00+00:00;9.81E-05;0;0.000212148;0.0000083;0.000114155;0;0.027;0.0001;0.604729;0.439585864;0.0001;0;0.0001
2017-01-03 04:00:00+00:00;9.85E-05;0;0.000211724;0.0000249;0.000114155;0;0.088;0.0001;0.611158734;0.439585864;0.0001;0;0.0001
2017-01-03 05:00:00+00:00;9.69E-05;0;0.0002113;0.0000693;0.000114155;0;0.12;0.0001;0.668984588;0.439585864;0.0001;0;0.0001
2017-01-03 06:00:00+00:00;0.0000926;0;0.000210875;0.000143;0.000114155;0.025227021;0.224;0.0001;0.658978142;0.439585864;0.0001;0;0.0001
2017-01-03 07:00:00+00:00;0.0000921;0;0.000210027;0.00019;0.000114155;0.288874121;0.296;0.0001;0.691168562;0.439585864;0.0001;0;0.0001
2017-01-03 08:00:00+00:00;0.0000973;0;0.000209178;0.000168;0.000114155;0.582035188;0.223;0.0001;0.698683835;0.439585864;0.0001;0;0.0001
2017-01-03 09:00:00+00:00;0.0000998;0;0.000207905;0.000165;0.000114155;0.567030882;0.116;0.0001;0.697222532;0.439585864;0.0001;0.175317131;0.0001
2017-01-03 10:00:00+00:00;0.0000998;0;0.000206632;0.000179;0.000114155;0.41533899;0.046;0.0001;0.698335906;0.439585864;0.0001;0.151450763;0.0001
2017-01-03 11:00:00+00:00;0.0001;0;0.000205359;0.000196;0.000114155;0.968849509;0.012;0.0001;0.637406522;0.439585864;0.0001;0.303959955;0.0001
2017-01-03 12:00:00+00:00;0.0000995;0;0.000203662;0.000195;0.000114155;0.925155648;0.001;0.0001;0.644991381;0.439585864;0.0001;0.62159194;0.0001
2017-01-03 13:00:00+00:00;0.0000997;0;0.000201965;0.000185;0.000114155;0.97758828;0;0.0001;0.702316218;0.439585864;0.0001;0.557775868;0.0001
2017-01-03 14:00:00+00:00;0.0001;0;0.000200268;1.99E-04;0.000114155;0.723504364;0;0.0001;0.715036514;0.439585864;0.0001;0.648792755;0.0001
2017-01-03 15:00:00+00:00;0.0001;0;0.000198146;2.16E-04;0.000114155;0.69214853;0;0.0001;0.65785085;0.439585864;0.0001;0.604020436;0.0001
2017-01-03 16:00:00+00:00;0.0001001;0;0.000196449;2.24E-04;0.000114155;0.453426846;0.002;0.0001;0.71495301;0.439585864;0.0001;0.724593739;0.0001
2017-01-03 17:00:00+00:00;0.0001;0;0.000193903;1.98E-04;0.000114155;0.036603912;0.023;0.0001;0.678323011;0.439585864;0.0001;0.664016617;0.0001
2017-01-03 18:00:00+00:00;0.000102758;0;0.000191782;1.37E-04;0.000114155;0;0.127;0.0001;0.767003237;0.439585864;0.0001;0.565216699;0.0001
2017-01-03 19:00:00+00:00;0.000111525;0;0.00018966;9.07E-05;0.000114155;0;0.251;0.0001;0.872258816;0.439585864;0.0001;0.511579048;0.0001
2017-01-03 20:00:00+00:00;0.000114;0;0.000187115;6.33E-05;0.000114155;0;0.289;0.0001;0.784218781;0.439585864;0.0001;0.596547773;0.0001
2017-01-03 21:00:00+00:00;0.000114;0;0.000184569;4.11E-05;0.000114155;0;0.283;0.0001;0.683361029;0.439585864;0.0001;0.274857152;0.0001
2017-01-03 22:00:00+00:00;1.09E-04;0;0.000182023;2.46E-05;0.000114155;0;0.238;0.0001;0.701286346;0.439585864;0.0001;0;0.0001
2017-01-03 23:00:00+00:00;9.83E-05;0;0.000179477;8.08E-06;0.000114155;0;0.163;0.0001;0.680020906;0.439585864;0.0001;0;0.0001
2017-01-04 00:00:00+00:00;1.00E-04;0;0.000176932;6.77E-06;0.000114155;0;0.072;0.0001;0.694299925;0.439585864;0.0001;0;0.0001
2017-01-04 01:00:00+00:00;9.82E-05;0;0.000174386;0.00000375;0.000114155;0;0.015;0.0001;0.691961841;0.439585864;0.0001;0;0.0001
2017-01-04 02:00:00+00:00;9.89E-05;0;0.000171416;0.00000238;0.000114155;0;0.003;0.0001;0.680688931;0.439585864;0.0001;0;0.0001
2017-01-04 03:00:00+00:00;9.71E-05;0;0.00016887;0.0000083;0.000114155;0;0.002;0.0001;0.670459809;0.439585864;0.0001;0;0.0001
2017-01-04 04:00:00+00:00;9.69E-05;0;0.0001659;0.0000249;0.000114155;0;0.003;0.0001;0.684126472;0.439585864;0.0001;0;0.0001
2017-01-04 05:00:00+00:00;9.81E-05;0;0.000163354;0.0000693;0.000114155;0;0.003;0.0001;0.699365777;0.439585864;0.0001;0;0.0001
2017-01-04 06:00:00+00:00;0.0000978;0;0.000160384;0.000143;0.000114155;0.035944382;0.003;0.0001;0.699059599;0.439585864;0.0001;0;0.0001
2017-01-04 07:00:00+00:00;0.000102;0;0.000157838;0.00019;0.000114155;0.306681431;0.007;0.0001;0.699950298;0.439585864;0.0001;0;0.0001
2017-01-04 08:00:00+00:00;0.000105;0;0.000154868;0.000168;0.000114155;0.61451704;0.011;0.0001;0.698335906;0.439585864;0.0001;0;0.0001
2017-01-04 09:00:00+00:00;0.000109;0;0.000152322;0.000165;0.000114155;0.831007747;0.013;0.0001;0.682191985;0.439585864;0.0001;0.12865874;0.0001
2017-01-04 10:00:00+00:00;0.000108;0;0.000149777;0.000179;0.000114155;0.976269221;0.011;0.0001;0.686506309;0.439585864;0.0001;0.28735934;0.0001
2017-01-04 11:00:00+00:00;0.000109;0;0.000146806;0.000196;0.000114155;0.993746764;0.005;0.0001;0.691196397;0.439585864;0.0001;0.498432253;0.0001
2017-01-04 12:00:00+00:00;0.00011;0;0.000144261;0.000195;0.000114155;0.952031494;0.004;0.0001;0.663849151;0.439585864;0.0001;0.48342326;0.0001
2017-01-04 13:00:00+00:00;0.000111;0;0.000141715;0.000185;0.000114155;0.946095725;0.003;0.0001;0.699310108;0.439585864;0.0001;0.58562129;0.0001
2017-01-04 14:00:00+00:00;0.000111;0;0.000138745;1.99E-04;0.000114155;0.740487261;0.009;0.0001;0.703471343;0.439585864;0.0001;0.467546833;0.0001
2017-01-04 15:00:00+00:00;0.000105;0;0.000136199;2.16E-04;0.000114155;0.396377504;0.024;0.0001;0.719712685;0.439585864;0.0001;0.511045855;0.0001
2017-01-04 16:00:00+00:00;0.000105;0;0.000133653;2.24E-04;0.000114155;0.152681185;0.125;0.0001;0.682748672;0.439585864;0.0001;0.566911776;0.0001
2017-01-04 17:00:00+00:00;0.000105;0;0.000131108;1.98E-04;0.000114155;0.019785899;0.475;0.0001;0.706296528;0.439585864;0.0001;0.773281446;0.0001
2017-01-04 18:00:00+00:00;0.00011;0;0.000128562;1.37E-04;0.000114155;0;0.763;0.0001;0.775311789;0.439585864;0.0001;0.61835299;0.0001
2017-01-04 19:00:00+00:00;0.000122;0;0.000126016;9.07E-05;0.000114155;0;0.777;0.0001;0.886398665;0.439585864;0.0001;0.6348024;0.0001
2017-01-04 20:00:00+00:00;0.000126;0;0.00012347;6.33E-05;0.000114155;0;0.628;0.0001;0.815922101;0.439585864;0.0001;0.460647153;0.0001
2017-01-04 21:00:00+00:00;0.000124;0;0.000120924;4.11E-05;0.000114155;0;0.487;0.0001;0.728160407;0.439585864;0.0001;0.070286014;0.0001
2017-01-04 22:00:00+00:00;1.17E-04;0;0.000118379;2.46E-05;0.000114155;0;0.502;0.0001;0.707298565;0.439585864;0.0001;0;0.0001
2017-01-04 23:00:00+00:00;1.07E-04;0;0.000115833;8.08E-06;0.000114155;0;0.527;0.0001;0.703443509;0.439585864;0.0001;0;0.0001
2017-01-05 00:00:00+00:00;1.01E-04;0;0.000113711;6.77E-06;0.000114155;0;0.471;0.0001;0.5382745;0.439585864;0.0001;0;0.0001
2017-01-05 01:00:00+00:00;1.01E-04;0;0.000111166;0.00000375;0.000114155;0;0.402;0.0001;0.507531464;0.439585864;0.0001;0;0.0001
2017-01-05 02:00:00+00:00;1.02E-04;0;0.00010862;0.00000238;0.000114155;0;0.294;0.0001;0.510718497;0.439585864;0.0001;0;0.0001
2017-01-05 03:00:00+00:00;1.02E-04;0;0.000106074;0.0000083;0.000114155;0;0.162;0.0001;0.476301328;0.439585864;0.0001;0;0.0001
2017-01-05 04:00:00+00:00;1.02E-04;0;0.000103953;0.0000249;0.000114155;0;0.095;0.0001;0.47678843;0.439585864;0.0001;0;0.0001
2017-01-05 05:00:00+00:00;1.03E-04;0;0.000101407;0.0000693;0.000114155;0;0.059;0.0001;0.504344432;0.439585864;0.0001;0;0.0001
2017-01-05 06:00:00+00:00;0.000101;0;9.93E-05;0.000143;0.000114155;0.015993601;0.063;0.0001;0.413200865;0.439585864;0.0001;0;0.0001
2017-01-05 07:00:00+00:00;0.000102525;0;9.67E-05;0.00019;0.000114155;0.331908451;0.066;0.0001;0.450011789;0.439585864;0.0001;0;0.0001
2017-01-05 08:00:00+00:00;0.000103982;0;9.46E-05;0.000168;0.000114155;0.570988062;0.073;0.0001;0.513752441;0.439585864;0.0001;0;0.0001
2017-01-05 09:00:00+00:00;0.000106517;0;9.21E-05;0.000165;0.000114155;0.727296661;0.07;0.0001;0.530202539;0.439585864;0.0001;0.232671219;0.0001
2017-01-05 10:00:00+00:00;0.000110167;0;9.00E-05;0.000179;0.000114155;0.859862183;0.062;0.0001;0.541391946;0.439585864;0.0001;0.402369925;0.0001
2017-01-05 11:00:00+00:00;0.000112324;0;8.78E-05;0.000196;0.000114155;0.852772235;0.06;0.0001;0.553374632;0.439585864;0.0001;0.407415366;0.0001
2017-01-05 12:00:00+00:00;0.000111781;0;8.57E-05;0.000195;0.000114155;0.882780849;0.064;0.0001;0.533403489;0.439585864;0.0001;0.482332999;0.0001
2017-01-05 13:00:00+00:00;0.000110901;0;8.36E-05;0.000185;0.000114155;0.84238464;0.09;0.0001;0.525651624;0.439585864;0.0001;0.644614748;0.0001
2017-01-05 14:00:00+00:00;0.000110676;0;8.15E-05;1.99E-04;0.000114155;0.744444441;0.169;0.0001;0.548976806;0.439585864;0.0001;0.703711662;0.0001
2017-01-05 15:00:00+00:00;0.000110487;0;7.93E-05;2.16E-04;0.000114155;0.542133626;0.353;0.0001;0.548587124;0.439585864;0.0001;0.670884464;0.0001
2017-01-05 16:00:00+00:00;0.000109253;0;7.76E-05;2.24E-04;0.000114155;0.27419958;0.63;0.0001;0.608556224;0.439585864;0.0001;0.662138503;0.0001
2017-01-05 17:00:00+00:00;0.000108533;0;7.55E-05;1.98E-04;0.000114155;0;0.836;0.0001;0.577228666;0.439585864;0.0001;0.677449904;0.0001
2017-01-05 18:00:00+00:00;0.000109429;0;7.38E-05;1.37E-04;0.000114155;0;0.887;0.0001;0.782896649;0.439585864;0.0001;0.64296742;0.0001
2017-01-05 19:00:00+00:00;0.000120857;0;7.21E-05;9.07E-05;0.000114155;0;0.872;0.0001;0.774796854;0.439585864;0.0001;0.525322701;0.0001
2017-01-05 20:00:00+00:00;0.000127981;0;7.04E-05;6.33E-05;0.000114155;0;0.841;0.0001;0.741743568;0.439585864;0.0001;0.526325423;0.0001
2017-01-05 21:00:00+00:00;0.000124293;0;6.92E-05;4.11E-05;0.000114155;0;0.804;0.0001;0.655150917;0.439585864;0.0001;0.410152955;0.0001
2017-01-05 22:00:00+00:00;1.17E-04;0;6.79E-05;2.46E-05;0.000114155;0;0.744;0.0001;0.588042311;0.439585864;0.0001;0;0.0001
2017-01-05 23:00:00+00:00;1.10E-04;0;6.66E-05;8.08E-06;0.000114155;0;0.623;0.0001;0.565134643;0.439585864;0.0001;0;0.0001
2017-01-06 00:00:00+00:00;1.07E-04;0;6.53E-05;6.77E-06;0.000114155;0;0.469;0.0001;0.269158127;0.439585864;0.0001;0;0.0001
2017-01-06 01:00:00+00:00;1.08E-04;0;6.45E-05;0.00000375;0.000114155;0;0.309;0.0001;0.317687307;0.439585864;0.0001;0;0.0001
2017-01-06 02:00:00+00:00;1.07E-04;0;6.36E-05;0.00000238;0.000114155;0;0.206;0.0001;0.295071901;0.439585864;0.0001;0;0.0001
2017-01-06 03:00:00+00:00;1.06E-04;0;6.28E-05;0.0000083;0.000114155;0;0.129;0.0001;0.301014534;0.439585864;0.0001;0;0.0001
2017-01-06 04:00:00+00:00;1.07E-04;0;6.24E-05;0.0000249;0.000114155;0;0.086;0.0001;0.334749762;0.439585864;0.0001;0;0.0001
2017-01-06 05:00:00+00:00;1.08E-04;0;6.19E-05;0.0000693;0.000114155;0;0.045;0.0001;0.410153006;0.439585864;0.0001;0;0.0001
2017-01-06 06:00:00+00:00;1.04E-04;0;6.19E-05;0.000143;0.000114155;0;0.034;0.0001;0.361985669;0.439585864;0.0001;0;0.0001
2017-01-06 07:00:00+00:00;0.000105636;0;6.15E-05;0.00019;0.000114155;0.270572165;0.04;0.0001;0.418433724;0.439585864;0.0001;0;0.0001
2017-01-06 08:00:00+00:00;0.000108655;0;6.19E-05;0.000168;0.000114155;0.559116522;0.033;0.0001;0.473615314;0.439585864;0.0001;0;0.0001
2017-01-06 09:00:00+00:00;0.000110827;0;6.19E-05;0.000165;0.000114155;0.739992613;0.02;0.0001;0.500155363;0.439585864;0.0001;0.408927406;0.0001
2017-01-06 10:00:00+00:00;0.000112294;0;6.28E-05;0.000179;0.000114155;0.735375904;0.017;0.0001;0.466851567;0.439585864;0.0001;0.454026007;0.0001
2017-01-06 11:00:00+00:00;0.000112584;0;6.32E-05;0.000196;0.000114155;0.86695213;0.021;0.0001;0.473406557;0.439585864;0.0001;0.554067389;0.0001
2017-01-06 12:00:00+00:00;0.000111146;0;6.41E-05;0.000195;0.000114155;0.890860092;0.029;0.0001;0.435454426;0.439585864;0.0001;0.734008181;0.0001
2017-01-06 13:00:00+00:00;0.000110705;0;6.49E-05;0.000185;0.000114155;0.840076284;0.049;0.0001;0.483914023;0.439585864;0.0001;0.734422003;0.0001
2017-01-06 14:00:00+00:00;0.000111292;0;6.58E-05;1.99E-04;0.000114155;0.733067548;0.083;0.0001;0.509410282;0.439585864;0.0001;0.765331296;0.0001
2017-01-06 15:00:00+00:00;0.000110788;0;6.70E-05;2.16E-04;0.000114155;0.44303925;0.147;0.0001;0.473615314;0.439585864;0.0001;0.828001401;0.0001
2017-01-06 16:00:00+00:00;0.000109148;0;6.83E-05;2.24E-04;0.000114155;0.042209918;0.258;0.0001;0.475327126;0.439585864;0.0001;0.797673049;0.0001
2017-01-06 17:00:00+00:00;0.000102201;0;6.96E-05;1.98E-04;0.000114155;0;0.357;0.0001;0.537147208;0.439585864;0.0001;0.858496872;0.0001
2017-01-06 18:00:00+00:00;0.000103122;0;7.13E-05;1.37E-04;0.000114155;0;0.338;0.0001;0.691544325;0.439585864;0.0001;0.839914689;0.0001
2017-01-06 19:00:00+00:00;0.000111159;0;7.26E-05;9.07E-05;0.000114155;0;0.274;0.0001;0.689484584;0.439585864;0.0001;0.803832625;0.0001
2017-01-06 20:00:00+00:00;0.000114639;0;7.43E-05;6.33E-05;0.000114155;0;0.237;0.0001;0.5987307;0.439585864;0.0001;0.722039186;0.0001
2017-01-06 21:00:00+00:00;1.10E-04;0;7.59E-05;4.11E-05;0.000114155;0;0.196;0.0001;0.487045386;0.439585864;0.0001;0.514459883;0.0001
2017-01-06 22:00:00+00:00;1.11E-04;0;7.76E-05;2.46E-05;0.000114155;0;0.106;0.0001;0.373328165;0.439585864;0.0001;0;0.0001
2017-01-06 23:00:00+00:00;1.09E-04;0;7.93E-05;8.08E-06;0.000114155;0;0.05;0.0001;0.424933043;0.439585864;0.0001;0;0.0001
2017-01-07 00:00:00+00:00;1.07E-04;0;8.15E-05;6.77E-06;0.000114155;0;0.025;0.0001;0.309002992;0.439585864;0.0001;0;0.0001
2017-01-07 01:00:00+00:00;1.08E-04;0;8.32E-05;0.00000375;0.000114155;0;0.015;0.0001;0.283631985;0.439585864;0.0001;0;0.0001
2017-01-07 02:00:00+00:00;1.06E-04;0;8.53E-05;0.00000238;0.000114155;0;0.012;0.0001;0.251608571;0.439585864;0.0001;0;0.0001
2017-01-07 03:00:00+00:00;1.03E-04;0;8.70E-05;0.0000083;0.000114155;0;0.008;0.0001;0.246946318;0.439585864;0.0001;0;0.0001
2017-01-07 04:00:00+00:00;1.05E-04;0;8.91E-05;0.0000249;0.000114155;0;0.006;0.0001;0.294417794;0.439585864;0.0001;0;0.0001
2017-01-07 05:00:00+00:00;1.08E-04;0;9.08E-05;0.0000693;0.000114155;0;0.005;0.0001;0.35523584;0.439585864;0.0001;0;0.0001
2017-01-07 06:00:00+00:00;1.06E-04;0;9.29E-05;0.000143;0.000114155;0;0.024;0.0001;0.394593606;0.439585864;0.0001;0;0.0001
2017-01-07 07:00:00+00:00;0.000105294;0;9.46E-05;0.00019;0.000114155;0.144931708;0.064;0.0001;0.49760852;0.439585864;0.0001;0;0.0001
2017-01-07 08:00:00+00:00;0.00010686;0;9.67E-05;0.000168;0.000114155;0.515752427;0.09;0.0001;0.493489037;0.439585864;0.0001;0;0.0001
2017-01-07 09:00:00+00:00;0.000109773;0;9.84E-05;0.000165;0.000114155;0.717568595;0.087;0.0001;0.49446324;0.439585864;0.0001;0.456986423;0.0001
2017-01-07 10:00:00+00:00;0.000110472;0;0.000100558;0.000179;0.000114155;0.826885686;0.07;0.0001;0.483315583;0.439585864;0.0001;0.632812873;0.0001
2017-01-07 11:00:00+00:00;0.000113743;0;0.000102255;0.000196;0.000114155;0.862830067;0.037;0.0001;0.467630929;0.439585864;0.0001;0.729360646;0.0001
2017-01-07 12:00:00+00:00;0.000110189;0;0.000103953;0.000195;0.000114155;0.861511008;0.007;0.0001;0.379618728;0.439585864;0.0001;0.836818985;0.0001
2017-01-07 13:00:00+00:00;0.000110694;0;0.00010565;0.000185;0.000114155;0.829029157;0;0.0001;0.422636709;0.439585864;0.0001;0.819955753;0.0001
2017-01-07 14:00:00+00:00;0.000107158;0;0.000107347;1.99E-04;0.000114155;0.7231746;0;0.0001;0.430026729;0.439585864;0.0001;0.886668577;0.0001
2017-01-07 15:00:00+00:00;0.00011017;0;0.000109468;2.16E-04;0.000114155;0.536197857;0.014;0.0001;0.459169288;0.439585864;0.0001;0.883819574;0.0001
2017-01-07 16:00:00+00:00;0.000111078;0;0.000111166;2.24E-04;0.000114155;0.184668388;0.222;0.0001;0.474339007;0.439585864;0.0001;0.8932181;0.0001
2017-01-07 17:00:00+00:00;0.000114067;0;0.000112863;1.98E-04;0.000114155;0;0.604;0.0001;0.524218155;0.439585864;0.0001;0.887894125;0.0001
2017-01-07 18:00:00+00:00;0.000114423;0;0.00011456;1.37E-04;0.000114155;0;0.647;0.0001;0.71190515;0.439585864;0.0001;0.862539592;0.0001
2017-01-07 19:00:00+00:00;0.000124254;0;0.000115833;9.07E-05;0.000114155;0;0.513;0.0001;0.718808068;0.439585864;0.0001;0.771522704;0.0001
2017-01-07 20:00:00+00:00;1.28E-04;0;0.00011753;6.33E-05;0.000114155;0;0.35;0.0001;0.614290099;0.439585864;0.0001;0.577527893;0.0001
2017-01-07 21:00:00+00:00;1.24E-04;0;0.000119227;4.11E-05;0.000114155;0;0.207;0.0001;0.479683201;0.439585864;0.0001;0.307875344;0.0001
2017-01-07 22:00:00+00:00;1.18E-04;0;0.000120924;2.46E-05;0.000114155;0;0.112;0.0001;0.379576976;0.439585864;0.0001;0;0.0001
