;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-01-01 00:00:00+00:00;1.09E-04;0.000120916;0.000165051;6.77E-06;0.000114155;0;0.236;0.0001;0.66131025;0.174718395;0.0001;0;0.0001
2017-01-01 01:00:00+00:00;1.04E-04;7.51325E-05;0.000164627;0.00000375;0.000114155;0;0.218;0.0001;0.577786563;0.177088607;0.0001;0;0.0001
2017-01-01 02:00:00+00:00;9.63E-05;3.16965E-05;0.000164203;0.00000238;0.000114155;0;0.224;0.0001;0.537201804;0.180474622;0.0001;0;0.0001
2017-01-01 03:00:00+00:00;9.23E-05;0;0.000164203;0.0000083;0.000114155;0;0.244;0.0001;0.503975588;0.178104411;0.0001;0;0.0001
2017-01-01 04:00:00+00:00;8.83E-05;0;0.000164203;0.0000249;0.000114155;0;0.28;0.0001;0.47923566;0.192664277;0.0001;0;0.0001
2017-01-01 05:00:00+00:00;8.47E-05;0;0.000164203;0.0000693;0.000114155;0;0.26;0.0001;0.418351473;0.19537309;0.0001;0;0.0001
2017-01-01 06:00:00+00:00;7.59E-05;0;0.000164203;0.000143;0.000114155;0;0.177;0.0001;0.377907682;0.198759106;0.0001;0;0.0001
2017-01-01 07:00:00+00:00;7.72E-05;0;0.000164627;0.00019;0.000114155;0;0.327;0.0001;0.399955117;0.193341481;0.0001;0;0.0001
2017-01-01 08:00:00+00:00;8.20E-05;0;0.000165051;0.000168;0.000114155;0;0.408;0.0001;0.412473097;0.254289758;0.0001;0;0.0001
2017-01-01 09:00:00+00:00;8.58E-05;0;0.000165476;0.000165;0.000114155;0.10428;0.43;0.0001;0.447771547;0.236005275;0.0001;0.119371393;0.0001
2017-01-01 10:00:00+00:00;8.97E-05;0;0.000166324;0.000179;0.000114155;0.20327;0.431;0.0001;0.502551809;0.178104411;0.0001;0.170461233;0.0001
2017-01-01 11:00:00+00:00;9.66E-05;0;0.000167173;0.000196;0.000114155;0.27737;0.425;0.0001;0.556204324;0.209255752;0.0001;0.188303441;0.0001
2017-01-01 12:00:00+00:00;1.02E-04;0;0.000168021;0.000195;0.000114155;0.46553;0.431;0.0001;0.576235912;0.223815619;0.0001;0.378754556;0.0001
2017-01-01 13:00:00+00:00;1.06E-04;0;0.00016887;0.000185;0.000114155;0.50861;0.432;0.0001;0.612986334;0.224492823;0.0001;0.34247127;0.0001
2017-01-01 14:00:00+00:00;1.11E-04;0;0.000169718;1.99E-04;0.000114155;0.61132;0.419;0.0001;0.598198766;0.440182005;0.0001;0.490485188;0.0001
2017-01-01 15:00:00+00:00;1.13E-04;0;0.000170991;2.16E-04;0.000114155;0.19572;0.402;0.0001;0.632129823;0.438827598;0.0001;0.06279879;0.0001
2017-01-01 16:00:00+00:00;0.000112;0;0.000172264;2.24E-04;0.000114155;0.32179;0.35;0.0001;0.607883283;0.459482293;0.0001;0.172443701;0.0001
2017-01-01 17:00:00+00:00;0.00011;0;0.000173537;1.98E-04;0.000114155;0.20859;0.398;0.0001;0.577053528;0.736458354;0.0001;0.017212362;0.0001
2017-01-01 18:00:00+00:00;0.000111;0;0.00017481;1.37E-04;0.000114155;0.09991;0.475;0.0001;0.684118913;0.891876461;0.0001;0.001383597;0.0001
2017-01-01 19:00:00+00:00;1.33E-04;0;0.000176083;9.07E-05;0.000114155;0.08105;0.469;0.0001;0.831205184;0.88273422;0.0001;0.014827205;0.0001
2017-01-01 20:00:00+00:00;1.34E-04;0;0.00017778;6.33E-05;0.000114155;0.07324;0.463;0.0001;0.748005723;0.871560368;0.0001;0.031574926;0.0001
2017-01-01 21:00:00+00:00;1.31E-04;0;0.000179053;4.11E-05;0.000114155;0.00898;0.589;0.0001;0.626646158;0.798422436;0.0001;0.009736807;0.0001
2017-01-01 22:00:00+00:00;1.25E-04;0;0.00018075;2.46E-05;0.000114155;0;0.655;0.0001;0.612788978;0.287134108;0.0001;0;0.0001
2017-01-01 23:00:00+00:00;1.17E-04;0;0.000182023;8.08E-06;0.000114155;0;0.669;0.0001;0.563999868;0.166253357;0.0001;0;0.0001
2017-01-02 00:00:00+00:00;1.08E-04;0;0.00018372;6.77E-06;0.000114155;0;0.651;0.0001;0.582410322;0.430286377;0.0001;0;0.0001
2017-01-02 01:00:00+00:00;9.97E-05;0;0.000185417;0.00000375;0.000114155;0;0.662;0.0001;0.584200619;0.43081121;0.0001;0;0.0001
2017-01-02 02:00:00+00:00;9.45E-05;0;0.00018669;0.00000238;0.000114155;0;0.668;0.0001;0.592926552;0.45615553;0.0001;0;0.0001
2017-01-02 03:00:00+00:00;8.22E-05;0;0.000188388;0.0000083;0.000114155;0;0.64;0.0001;0.583664939;0.452947275;0.0001;0;0.0001
2017-01-02 04:00:00+00:00;7.94E-05;0;0.000190085;0.0000249;0.000114155;0;0.562;0.0001;0.599580255;0.454614892;0.0001;0;0.0001
2017-01-02 05:00:00+00:00;7.65E-05;0;0.000191782;0.0000693;0.000114155;0;0.439;0.0001;0.619978361;0.458161752;0.0001;0;0.0001
2017-01-02 06:00:00+00:00;7.24E-05;0;0.000193055;0.000143;0.000114155;0;0.468;0.0001;0.604288594;0.447504261;0.0001;0;0.0001
2017-01-02 07:00:00+00:00;7.48E-05;0;0.000194752;0.00019;0.000114155;0;0.74;0.0001;0.580591832;0.410723668;0.0001;0;0.0001
2017-01-02 08:00:00+00:00;0.0000822;0;0.000196449;0.000168;0.000114155;0;0.826;0.0001;0.628577423;0.271219835;0.0001;0;0.0001
2017-01-02 09:00:00+00:00;0.0000956;0;0.000197722;0.000165;0.000114155;0.00039;0.86;0.0001;0.607728219;0.326411886;0.0001;0;0.0001
2017-01-02 10:00:00+00:00;0.000104437;0;0.000198995;0.000179;0.000114155;0.01913;0.863;0.0001;0.589303669;0.365351063;0.0001;0;0.0001
2017-01-02 11:00:00+00:00;0.000107233;0;0.000200692;0.000196;0.000114155;0.08395;0.843;0.0001;0.623305211;0.362980853;0.0001;0.015715185;0.0001
2017-01-02 12:00:00+00:00;0.000107816;0;0.000201965;0.000195;0.000114155;0.09195;0.801;0.0001;0.586286948;0.367044072;0.0001;0.001321645;0.0001
2017-01-02 13:00:00+00:00;0.000103958;0;0.000203238;0.000185;0.000114155;0.21196;0.745;0.0001;0.612845367;0.571517079;0.0001;0.014145732;0.0001
2017-01-02 14:00:00+00:00;0.000105452;0;0.000204511;1.99E-04;0.000114155;0.19421;0.678;0.0001;0.619654133;0.561435218;0.0001;0.002519386;0.0001
2017-01-02 15:00:00+00:00;0.000104848;0;0.000205784;2.16E-04;0.000114155;0.27014;0.548;0.0001;0.61345153;0.566302618;0.0001;0.061890159;0.0001
2017-01-02 16:00:00+00:00;0.000104104;0;0.000206632;2.24E-04;0.000114155;0.38459;0.452;0.0001;0.610815424;0.551217919;0.0001;0.120899545;0.0001
2017-01-02 17:00:00+00:00;0.000104541;0;0.000207905;1.98E-04;0.000114155;0.38458;0.494;0.0001;0.551481888;0.781797093;0.0001;0.298392343;0.0001
2017-01-02 18:00:00+00:00;0.000107181;0;0.000208754;1.37E-04;0.000114155;0.28991;0.526;0.0001;0.692238685;0.86619353;0.0001;0.166465322;0.0001
2017-01-02 19:00:00+00:00;0.000127134;0;0.000209602;9.07E-05;0.000114155;0.2511;0.503;0.0001;0.801714627;0.872000551;0.0001;0.167931522;0.0001
2017-01-02 20:00:00+00:00;0.000129331;0;0.000210451;6.33E-05;0.000114155;0.08801;0.445;0.0001;0.765302529;0.861292282;0.0001;0.057037244;0.0001
2017-01-02 21:00:00+00:00;1.27E-04;0;0.000210875;4.11E-05;0.000114155;0.00612;0.389;0.0001;0.699921453;0.863611698;0.0001;0.007341325;0.0001
2017-01-02 22:00:00+00:00;1.21E-04;0;0.0002113;2.46E-05;0.000114155;0;0.412;0.0001;0.629620587;0.584290815;0.0001;0;0.0001
2017-01-02 23:00:00+00:00;1.12E-04;0;0.000211724;8.08E-06;0.000114155;0;0.544;0.0001;0.663650324;0.231264853;0.0001;0;0.0001
2017-01-03 00:00:00+00:00;9.97E-05;0;0.000212148;6.77E-06;0.000114155;0;0.721;0.0001;0.676196498;0.232280658;0.0001;0;0.0001
2017-01-03 01:00:00+00:00;9.23E-05;0;0.000212148;0.00000375;0.000114155;0;0.725;0.0001;0.665891719;0.251580946;0.0001;0;0.0001
2017-01-03 02:00:00+00:00;8.83E-05;0;0.000212148;0.00000238;0.000114155;0;0.689;0.0001;0.633046117;0.250903743;0.0001;0;0.0001
2017-01-03 03:00:00+00:00;8.37E-05;0;0.000212148;0.0000083;0.000114155;0;0.584;0.0001;0.612535236;0.25259675;0.0001;0;0.0001
2017-01-03 04:00:00+00:00;8.05E-05;0;0.000211724;0.0000249;0.000114155;0;0.495;0.0001;0.619047969;0.252935353;0.0001;0;0.0001
2017-01-03 05:00:00+00:00;7.69E-05;0;0.0002113;0.0000693;0.000114155;0;0.294;0.0001;0.677620277;0.25259675;0.0001;0;0.0001
2017-01-03 06:00:00+00:00;0.0000695;0;0.000210875;0.000143;0.000114155;0;0.28;0.0001;0.667484661;0.249210734;0.0001;0;0.0001
2017-01-03 07:00:00+00:00;0.0000731;0;0.000210027;0.00019;0.000114155;0;0.469;0.0001;0.700090616;0.253273953;0.0001;0;0.0001
2017-01-03 08:00:00+00:00;0.0000825;0;0.000209178;0.000168;0.000114155;0;0.491;0.0001;0.707702901;0.257337172;0.0001;0;0.0001
2017-01-03 09:00:00+00:00;0.000088;0;0.000207905;0.000165;0.000114155;0.11561;0.494;0.0001;0.706222735;0.252935353;0.0001;0.126289378;0.0001
2017-01-03 10:00:00+00:00;0.0000949;0;0.000206632;0.000179;0.000114155;0.12085;0.475;0.0001;0.707350481;0.259030179;0.0001;0.070873215;0.0001
2017-01-03 11:00:00+00:00;0.000102;0;0.000205359;0.000196;0.000114155;0.28815;0.468;0.0001;0.645634581;0.299323763;0.0001;0.192640089;0.0001
2017-01-03 12:00:00+00:00;0.000105551;0;0.000203662;0.000195;0.000114155;0.44889;0.43;0.0001;0.65331735;0.341310354;0.0001;0.365754938;0.0001
2017-01-03 13:00:00+00:00;0.000109841;0;0.000201965;0.000185;0.000114155;0.47515;0.369;0.0001;0.711382173;0.336569933;0.0001;0.332466004;0.0001
2017-01-03 14:00:00+00:00;0.000117;0;0.000200268;1.99E-04;0.000114155;0.51186;0.304;0.0001;0.724266671;0.340633152;0.0001;0.35537796;0.0001
2017-01-03 15:00:00+00:00;0.000122;0;0.000198146;2.16E-04;0.000114155;0.53;0.208;0.0001;0.666342817;0.582056051;0.0001;0.40147033;0.0001
2017-01-03 16:00:00+00:00;0.000120851;0;0.000196449;2.24E-04;0.000114155;0.50969;0.204;0.0001;0.724182089;0.573929614;0.0001;0.445931295;0.0001
2017-01-03 17:00:00+00:00;0.000118035;0;0.000193903;1.98E-04;0.000114155;0.49756;0.334;0.0001;0.687079246;0.771672914;0.0001;0.331278588;0.0001
2017-01-03 18:00:00+00:00;0.000119831;0;0.000191782;1.37E-04;0.000114155;0.37752;0.421;0.0001;0.776904214;0.895262477;0.0001;0.260209192;0.0001
2017-01-03 19:00:00+00:00;0.000140607;0;0.00018966;9.07E-05;0.000114155;0.26398;0.486;0.0001;0.883518501;0.894246672;0.0001;0.189831594;0.0001
2017-01-03 20:00:00+00:00;0.00014;0;0.000187115;6.33E-05;0.000114155;0.20623;0.505;0.0001;0.794341988;0.843795042;0.0001;0.171142707;0.0001
2017-01-03 21:00:00+00:00;0.000139;0;0.000184569;4.11E-05;0.000114155;0.06171;0.481;0.0001;0.692182298;0.839393222;0.0001;0.070635732;0.0001
2017-01-03 22:00:00+00:00;1.35E-04;0;0.000182023;2.46E-05;0.000114155;0;0.474;0.0001;0.710339007;0.369414282;0.0001;0;0.0001
2017-01-03 23:00:00+00:00;1.25E-04;0;0.000179477;8.08E-06;0.000114155;0;0.483;0.0001;0.688799059;0.257337172;0.0001;0;0.0001
2017-01-04 00:00:00+00:00;1.26E-04;0;0.000176932;6.77E-06;0.000114155;0;0.439;0.0001;0.703262401;0.238036884;0.0001;0;0.0001
2017-01-04 01:00:00+00:00;1.15E-04;0;0.000174386;0.00000375;0.000114155;0;0.462;0.0001;0.700894135;0.23498947;0.0001;0;0.0001
2017-01-04 02:00:00+00:00;1.08E-04;0;0.000171416;0.00000238;0.000114155;0;0.687;0.0001;0.689475707;0.24616332;0.0001;0;0.0001
2017-01-04 03:00:00+00:00;1.03E-04;0;0.00016887;0.0000083;0.000114155;0;0.733;0.0001;0.679114541;0.252258149;0.0001;0;0.0001
2017-01-04 04:00:00+00:00;9.82E-05;0;0.0001659;0.0000249;0.000114155;0;0.723;0.0001;0.692957622;0.250903743;0.0001;0;0.0001
2017-01-04 05:00:00+00:00;9.36E-05;0;0.000163354;0.0000693;0.000114155;0;0.656;0.0001;0.708393646;0.220429604;0.0001;0;0.0001
2017-01-04 06:00:00+00:00;0.0000834;0;0.000160384;0.000143;0.000114155;0;0.467;0.0001;0.708083516;0.222461212;0.0001;0;0.0001
2017-01-04 07:00:00+00:00;0.0000915;0;0.000157838;0.00019;0.000114155;0;0.514;0.0001;0.708985712;0.25056514;0.0001;0;0.0001
2017-01-04 08:00:00+00:00;0.000111;0;0.000154868;0.000168;0.000114155;0;0.633;0.0001;0.707350481;0.46557712;0.0001;0;0.0001
2017-01-04 09:00:00+00:00;0.00012;0;0.000152322;0.000165;0.000114155;0.31812;0.691;0.0001;0.690998164;0.497405665;0.0001;0.337329244;0.0001
2017-01-04 10:00:00+00:00;0.000124;0;0.000149777;0.000179;0.000114155;0.53259;0.699;0.0001;0.69536818;0.509256719;0.0001;0.562091503;0.0001
2017-01-04 11:00:00+00:00;0.000125;0;0.000146806;0.000196;0.000114155;0.62912;0.704;0.0001;0.70011881;0.512981335;0.0001;0.684261066;0.0001
2017-01-04 12:00:00+00:00;0.000123;0;0.000144261;0.000195;0.000114155;0.61152;0.677;0.0001;0.672418548;0.523477983;0.0001;0.662051234;0.0001
2017-01-04 13:00:00+00:00;0.000127;0;0.000141715;0.000185;0.000114155;0.70764;0.587;0.0001;0.708337258;0.497067064;0.0001;0.827535648;0.0001
2017-01-04 14:00:00+00:00;0.000124;0;0.000138745;1.99E-04;0.000114155;0.60791;0.485;0.0001;0.712552209;0.495374056;0.0001;0.596836312;0.0001
2017-01-04 15:00:00+00:00;0.000121;0;0.000136199;2.16E-04;0.000114155;0.38588;0.413;0.0001;0.729003205;0.499775875;0.0001;0.285465002;0.0001
2017-01-04 16:00:00+00:00;0.000114;0;0.000133653;2.24E-04;0.000114155;0.52954;0.394;0.0001;0.691562037;0.498760071;0.0001;0.555359374;0.0001
2017-01-04 17:00:00+00:00;0.000113;0;0.000131108;1.98E-04;0.000114155;0.65563;0.356;0.0001;0.715413864;0.741537377;0.0001;0.723280571;0.0001
2017-01-04 18:00:00+00:00;0.000115;0;0.000128562;1.37E-04;0.000114155;0.64547;0.375;0.0001;0.785320019;0.877316595;0.0001;0.725139134;0.0001
2017-01-04 19:00:00+00:00;0.00013;0;0.000126016;9.07E-05;0.000114155;0.36857;0.372;0.0001;0.897840876;0.880364008;0.0001;0.319910376;0.0001
2017-01-04 20:00:00+00:00;0.000132;0;0.00012347;6.33E-05;0.000114155;0.20307;0.369;0.0001;0.826454555;0.878671;0.0001;0.185567223;0.0001
2017-01-04 21:00:00+00:00;0.000129;0;0.000120924;4.11E-05;0.000114155;0.23264;0.301;0.0001;0.737559976;0.878332399;0.0001;0.257700131;0.0001
2017-01-04 22:00:00+00:00;1.20E-04;0;0.000118379;2.46E-05;0.000114155;0;0.272;0.0001;0.716428836;0.602710745;0.0001;0;0.0001
2017-01-04 23:00:00+00:00;1.10E-04;0;0.000115833;8.08E-06;0.000114155;0;0.31;0.0001;0.712524016;0.448647043;0.0001;0;0.0001
2017-01-05 00:00:00+00:00;1.01E-04;0;0.000113711;6.77E-06;0.000114155;0;0.344;0.0001;0.545222898;0.22618583;0.0001;0;0.0001
2017-01-05 01:00:00+00:00;9.56E-05;0;0.000111166;0.00000375;0.000114155;0;0.361;0.0001;0.514083011;0.224831423;0.0001;0;0.0001
2017-01-05 02:00:00+00:00;9.22E-05;0;0.00010862;0.00000238;0.000114155;0;0.38;0.0001;0.517311184;0.225847229;0.0001;0;0.0001
2017-01-05 03:00:00+00:00;9.00E-05;0;0.000106074;0.0000083;0.000114155;0;0.392;0.0001;0.482449736;0.219413799;0.0001;0;0.0001
2017-01-05 04:00:00+00:00;8.74E-05;0;0.000103953;0.0000249;0.000114155;0;0.389;0.0001;0.482943126;0.217382191;0.0001;0;0.0001
2017-01-05 05:00:00+00:00;8.52E-05;0;0.000101407;0.0000693;0.000114155;0;0.347;0.0001;0.510854838;0.220429604;0.0001;0;0.0001
2017-01-05 06:00:00+00:00;0.0000803;0;9.92853E-05;0.000143;0.000114155;0;0.258;0.0001;0.418534731;0.22178401;0.0001;0;0.0001
2017-01-05 07:00:00+00:00;0.0000868;0;9.67395E-05;0.00019;0.000114155;0;0.42;0.0001;0.455820834;0.251580946;0.0001;0;0.0001
2017-01-05 08:00:00+00:00;0.000100028;0;9.46181E-05;0.000168;0.000114155;0;0.58;0.0001;0.520384292;0.249549336;0.0001;0;0.0001
2017-01-05 09:00:00+00:00;0.000106811;0;9.20723E-05;0.000165;0.000114155;0.02413;0.607;0.0001;0.537046739;0.253612554;0.0001;0.02583403;0.0001
2017-01-05 10:00:00+00:00;0.000110897;0;8.99508E-05;0.000179;0.000114155;0.11538;0.587;0.0001;0.548380586;0.249549336;0.0001;0.083521771;0.0001
2017-01-05 11:00:00+00:00;0.000112392;0;8.78293E-05;0.000196;0.000114155;0.19879;0.508;0.0001;0.560517952;0.253951157;0.0001;0.10535989;0.0001
2017-01-05 12:00:00+00:00;0.0000991;0;8.57078E-05;0.000195;0.000114155;0.34286;0.382;0.0001;0.540289009;0.249210734;0.0001;0.211370277;0.0001
2017-01-05 13:00:00+00:00;0.0000981;0;8.35864E-05;0.000185;0.000114155;0.29934;0.241;0.0001;0.532437078;0.208239948;0.0001;0.163935611;0.0001
2017-01-05 14:00:00+00:00;0.0000964;0;8.14649E-05;1.99E-04;0.000114155;0.39162;0.138;0.0001;0.556063356;0.208917152;0.0001;0.212268583;0.0001
2017-01-05 15:00:00+00:00;0.0000972;0;7.93434E-05;2.16E-04;0.000114155;0.40504;0.07;0.0001;0.555668644;0.425283536;0.0001;0.213972266;0.0001
2017-01-05 16:00:00+00:00;0.000101892;0;7.76462E-05;2.24E-04;0.000114155;0.35822;0.064;0.0001;0.616411864;0.425283536;0.0001;0.105463144;0.0001
2017-01-05 17:00:00+00:00;0.000108107;0;7.55247E-05;1.98E-04;0.000114155;0.39112;0.107;0.0001;0.58467991;0.737135557;0.0001;0.275655918;0.0001
2017-01-05 18:00:00+00:00;0.000113167;0;7.38275E-05;1.37E-04;0.000114155;0.13963;0.159;0.0001;0.793002789;0.88510443;0.0001;0.044099578;0.0001
2017-01-05 19:00:00+00:00;0.000130133;0;7.21304E-05;9.07E-05;0.000114155;0.1785;0.196;0.0001;0.784798436;0.891199258;0.0001;0.089882188;0.0001
2017-01-05 20:00:00+00:00;0.000131523;0;7.04332E-05;6.33E-05;0.000114155;0.12713;0.237;0.0001;0.751318477;0.880025406;0.0001;0.087569309;0.0001
2017-01-05 21:00:00+00:00;0.000127113;0;6.91603E-05;4.11E-05;0.000114155;0.03577;0.239;0.0001;0.663608032;0.877993798;0.0001;0.039680327;0.0001
2017-01-05 22:00:00+00:00;1.21E-04;0;6.78874E-05;2.46E-05;0.000114155;0;0.224;0.0001;0.595633144;0.344357768;0.0001;0;0.0001
2017-01-05 23:00:00+00:00;1.09E-04;0;6.66145E-05;8.08E-06;0.000114155;0;0.18;0.0001;0.572429769;0.227201635;0.0001;0;0.0001
2017-01-06 00:00:00+00:00;9.77E-05;0;6.53416E-05;6.77E-06;0.000114155;0;0.125;0.0001;0.272632595;0.213318972;0.0001;0;0.0001
2017-01-06 01:00:00+00:00;9.13E-05;0;6.4493E-05;0.00000375;0.000114155;0;0.072;0.0001;0.321788222;0.212980371;0.0001;0;0.0001
2017-01-06 02:00:00+00:00;8.65E-05;0;6.36444E-05;0.00000238;0.000114155;0;0.038;0.0001;0.298880881;0.223815619;0.0001;0;0.0001
2017-01-06 03:00:00+00:00;8.45E-05;0;6.27958E-05;0.0000083;0.000114155;0;0.016;0.0001;0.304900226;0.208917152;0.0001;0;0.0001
2017-01-06 04:00:00+00:00;8.24E-05;0;6.23715E-05;0.0000249;0.000114155;0;0.005;0.0001;0.33907093;0.212303167;0.0001;0;0.0001
2017-01-06 05:00:00+00:00;8.02E-05;0;6.19472E-05;0.0000693;0.000114155;0;0.003;0.0001;0.415447528;0.211964566;0.0001;0;0.0001
2017-01-06 06:00:00+00:00;7.60E-05;0;6.19472E-05;0.000143;0.000114155;0;0.004;0.0001;0.366658416;0.209932956;0.0001;0;0.0001
2017-01-06 07:00:00+00:00;0.0000803;0;6.1523E-05;0.00019;0.000114155;0;0.024;0.0001;0.423835139;0.250903743;0.0001;0;0.0001
2017-01-06 08:00:00+00:00;0.0000926;0;6.19472E-05;0.000168;0.000114155;0;0.036;0.0001;0.479729049;0.252935353;0.0001;0;0.0001
2017-01-06 09:00:00+00:00;0.0001;0;6.19472E-05;0.000165;0.000114155;0.27801;0.023;0.0001;0.506611694;0.255644164;0.0001;0.295201809;0.0001
2017-01-06 10:00:00+00:00;0.000104333;0;6.27958E-05;0.000179;0.000114155;0.4304;0.012;0.0001;0.472877991;0.255305563;0.0001;0.418362606;0.0001
2017-01-06 11:00:00+00:00;0.000107066;0;6.32201E-05;0.000196;0.000114155;0.57439;0.006;0.0001;0.479517597;0.24616332;0.0001;0.560274241;0.0001
2017-01-06 12:00:00+00:00;0.000103813;0;6.40687E-05;0.000195;0.000114155;0.58367;0.003;0.0001;0.441075555;0.258691578;0.0001;0.492416029;0.0001
2017-01-06 13:00:00+00:00;0.000102808;0;6.49173E-05;0.000185;0.000114155;0.61852;0.001;0.0001;0.4901607;0.255644164;0.0001;0.575999752;0.0001
2017-01-06 14:00:00+00:00;0.000103;0;6.57659E-05;1.99E-04;0.000114155;0.55728;0.001;0.0001;0.515986082;0.246840524;0.0001;0.403463123;0.0001
2017-01-06 15:00:00+00:00;0.000102;0;6.70388E-05;2.16E-04;0.000114155;0.48425;0;0.0001;0.479729049;0.24582472;0.0001;0.330855249;0.0001
2017-01-06 16:00:00+00:00;0.000101;0;6.83117E-05;2.24E-04;0.000114155;0.44296;0;0.0001;0.481462958;0.467270129;0.0001;0.26543382;0.0001
2017-01-06 17:00:00+00:00;0.000100569;0;6.95846E-05;1.98E-04;0.000114155;0.36766;0;0.0001;0.544081054;0.76185347;0.0001;0.2061663;0.0001
2017-01-06 18:00:00+00:00;0.000105333;0;7.12818E-05;1.37E-04;0.000114155;0.24987;0;0.0001;0.70047123;0.650114961;0.0001;0.10316059;0.0001
2017-01-06 19:00:00+00:00;0.000124615;0;7.25547E-05;9.07E-05;0.000114155;0.12213;0.001;0.0001;0.6983849;0.888151844;0.0001;0.031812409;0.0001
2017-01-06 20:00:00+00:00;0.000126244;0;7.42518E-05;6.33E-05;0.000114155;0.04187;0.002;0.0001;0.606459506;0.888490446;0.0001;0.010893246;0.0001
2017-01-06 21:00:00+00:00;1.23E-04;0;7.5949E-05;4.11E-05;0.000114155;0.0585;0.004;0.0001;0.493332485;0.854291691;0.0001;0.063707421;0.0001
2017-01-06 22:00:00+00:00;1.14E-04;0;7.76462E-05;2.46E-05;0.000114155;0;0.006;0.0001;0.378147328;0.33589273;0.0001;0;0.0001
2017-01-06 23:00:00+00:00;1.01E-04;0;7.93434E-05;8.08E-06;0.000114155;0;0.011;0.0001;0.430418356;0.207901347;0.0001;0;0.0001
2017-01-07 00:00:00+00:00;8.88E-05;0;8.14649E-05;6.77E-06;0.000114155;0;0.018;0.0001;0.312991804;0.181490427;0.0001;0;0.0001
2017-01-07 01:00:00+00:00;8.17E-05;0;8.31621E-05;0.00000375;0.000114155;0;0.024;0.0001;0.287293291;0.181151825;0.0001;0;0.0001
2017-01-07 02:00:00+00:00;7.73E-05;0;8.52835E-05;0.00000238;0.000114155;0;0.025;0.0001;0.254856498;0.181829028;0.0001;0;0.0001
2017-01-07 03:00:00+00:00;7.51E-05;0;8.69807E-05;0.0000083;0.000114155;0;0.024;0.0001;0.250134062;0.189616863;0.0001;0;0.0001
2017-01-07 04:00:00+00:00;7.41E-05;0;8.91022E-05;0.0000249;0.000114155;0;0.023;0.0001;0.298218331;0.215011979;0.0001;0;0.0001
2017-01-07 05:00:00+00:00;7.22E-05;0;9.07994E-05;0.0000693;0.000114155;0;0.016;0.0001;0.359821456;0.216704986;0.0001;0;0.0001
2017-01-07 06:00:00+00:00;7.06E-05;0;9.29209E-05;0.000143;0.000114155;0;0.003;0.0001;0.399687277;0.219075198;0.0001;0;0.0001
2017-01-07 07:00:00+00:00;0.0000801;0;9.46181E-05;0.00019;0.000114155;0;0;0.0001;0.504031975;0.252935353;0.0001;0;0.0001
2017-01-07 08:00:00+00:00;0.0000931;0;9.67395E-05;0.000168;0.000114155;0;0;0.0001;0.499859315;0.255305563;0.0001;0;0.0001
2017-01-07 09:00:00+00:00;0.00010147;0;9.84367E-05;0.000165;0.000114155;0.1609;0;0.0001;0.500846094;0.254289758;0.0001;0.166300117;0.0001
2017-01-07 10:00:00+00:00;0.000107155;0;0.000100558;0.000179;0.000114155;0.3945;0;0.0001;0.489554535;0.223815619;0.0001;0.383504218;0.0001
2017-01-07 11:00:00+00:00;0.000111257;0;0.000102255;0.000196;0.000114155;0.37522;0.002;0.0001;0.473667414;0.219413799;0.0001;0.366126651;0.0001
2017-01-07 12:00:00+00:00;0.000112267;0;0.000103953;0.000195;0.000114155;0.27195;0.008;0.0001;0.384519094;0.195034488;0.0001;0.226744726;0.0001
2017-01-07 13:00:00+00:00;0.000115062;0;0.00010565;0.000185;0.000114155;0.34809;0.015;0.0001;0.428092379;0.213657572;0.0001;0.244297824;0.0001
2017-01-07 14:00:00+00:00;0.000121751;0;0.000107347;1.99E-04;0.000114155;0.32875;0.018;0.0001;0.435577794;0.23498947;0.0001;0.174828857;0.0001
2017-01-07 15:00:00+00:00;0.000125703;0;0.000109468;2.16E-04;0.000114155;0.3124;0.02;0.0001;0.465096544;0.231603455;0.0001;0.187054074;0.0001
2017-01-07 16:00:00+00:00;0.000123594;0;0.000111166;2.24E-04;0.000114155;0.46359;0.026;0.0001;0.480462084;0.471333347;0.0001;0.282749435;0.0001
2017-01-07 17:00:00+00:00;0.000120731;0;0.000112863;1.98E-04;0.000114155;0.32644;0.033;0.0001;0.530985104;0.736119752;0.0001;0.08656775;0.0001
2017-01-07 18:00:00+00:00;0.000119846;0;0.00011456;1.37E-04;0.000114155;0.26826;0.051;0.0001;0.721094885;0.892553664;0.0001;0.089985441;0.0001
2017-01-07 19:00:00+00:00;0.000141648;0;0.000115833;9.07E-05;0.000114155;0.23342;0.075;0.0001;0.728086911;0.884427226;0.0001;0.108323266;0.0001
2017-01-07 20:00:00+00:00;1.46E-04;0;0.00011753;6.33E-05;0.000114155;0.04577;0.09;0.0001;0.622219756;0.885781633;0.0001;0.014858181;0.0001
2017-01-07 21:00:00+00:00;1.44E-04;0;0.000119227;4.11E-05;0.000114155;0.01913;0.09;0.0001;0.485875264;0.87189897;0.0001;0.024295553;0.0001
2017-01-07 22:00:00+00:00;1.36E-04;0;0.000120924;2.46E-05;0.000114155;0;0.109;0.0001;0.384476803;0.323364473;0.0001;0;0.0001
