;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-04-28 14:00:00+00:00;0.000116119;0.000277051;0;1.99E-04;0.000114155;0.532022145;0.385;0.0001;0.583622648;0.262416195;0.0001;0.866952603;0.0001
2017-04-28 15:00:00+00:00;0.000114771;0.000281747;0;2.16E-04;0.000114155;0.628248758;0.471;0.0001;0.588345086;0.244131712;0.0001;0.811533553;0.0001
2017-04-28 16:00:00+00:00;0.000113649;0.000286442;0;2.24E-04;0.000114155;0.15277003;0.505;0.0001;0.608968739;0.310836215;0.0001;0.854753987;0.0001
2017-04-28 17:00:00+00:00;0.000116075;0.000292312;0;1.98E-04;0.000114155;0.057468672;0.498;0.0001;0.63485051;0.755081438;0.0001;0.840245882;0.0001
2017-04-28 18:00:00+00:00;0.000139922;0.000297008;0;1.37E-04;0.000114155;0;0.382;0.0001;0.866320376;0.879348204;0.0001;0.72181946;0.0001
2017-04-28 19:00:00+00:00;0.000154;0.000302878;0;9.07E-05;0.000114155;0;0.254;0.0001;0.843864133;0.888490446;0.0001;0.600927268;0.0001
2017-04-28 20:00:00+00:00;0.000149;0.000307573;0;6.33E-05;0.000114155;0;0.168;0.0001;0.772943006;0.88510443;0.0001;0.328702779;0.0001
2017-04-28 21:00:00+00:00;0.000138;0.000312269;0;4.11E-05;0.000114155;0;0.123;0.0001;0.698568159;0.880702611;0.0001;0;0.0001
2017-04-28 22:00:00+00:00;1.26E-04;0.000318139;0;2.46E-05;0.000114155;0;0.103;0.0001;0.629056715;0.585442066;0.0001;0;0.0001
2017-04-28 23:00:00+00:00;1.13E-04;0.000321661;0;8.08E-06;0.000114155;0;0.101;0.0001;0.581719578;0.232619259;0.0001;0;0.0001
2017-04-29 00:00:00+00:00;1.06E-04;0.000326357;0;6.77E-06;0.000114155;0;0.139;0.0001;0.485635618;0.22178401;0.0001;0;0.0001
2017-04-29 01:00:00+00:00;1.01E-04;0.000331052;0;0.00000375;0.000114155;0;0.199;0.0001;0.43497163;0.222461212;0.0001;0;0.0001
2017-04-29 02:00:00+00:00;9.62E-05;0.000334574;0;0.00000238;0.000114155;0;0.199;0.0001;0.403014128;0.205192534;0.0001;0;0.0001
2017-04-29 03:00:00+00:00;9.50E-05;0.000336922;0;0.0000083;0.000114155;0;0.139;0.0001;0.410414961;0.210610158;0.0001;0;0.0001
2017-04-29 04:00:00+00:00;9.27E-05;0.000340444;0;0.0000249;0.000114155;0;0.088;0.0001;0.436719636;0.22178401;0.0001;0;0.0001
2017-04-29 05:00:00+00:00;0.0000953;0.000341618;0;0.0000693;0.000114155;0;0.064;0.0001;0.477924655;0.221106807;0.0001;0;0.0001
2017-04-29 06:00:00+00:00;0.0000988;0.000343966;0;0.000143;0.000114155;0.05047785;0.061;0.0001;0.481477055;0.244808914;0.0001;0;0.0001
2017-04-29 07:00:00+00:00;0.000102123;0.000343966;0;0.00019;0.000114155;0.21219202;0.107;0.0001;0.496053172;0.251919547;0.0001;0;0.0001
2017-04-29 08:00:00+00:00;0.000108851;0.000343966;0;0.000168;0.000114155;0.416159544;0.172;0.0001;0.544532153;0.252258149;0.0001;0;0.0001
2017-04-29 09:00:00+00:00;0.000114519;0.000343966;0;0.000165;0.000114155;0.753363917;0.214;0.0001;0.528151642;0.286118303;0.0001;0;0.0001
2017-04-29 10:00:00+00:00;0.000115406;0.000341618;0;0.000179;0.000114155;0.833244343;0.234;0.0001;0.566128489;0.285102498;0.0001;0.511846983;0.0001
2017-04-29 11:00:00+00:00;0.000115571;0.000340444;0;0.000196;0.000114155;0.870768611;0.227;0.0001;0.534988602;0.302032575;0.0001;0.587895153;0.0001
2017-04-29 12:00:00+00:00;0.000110294;0.000336922;0;0.000195;0.000114155;0.859562734;0.217;0.0001;0.515760534;0.298985162;0.0001;0.810795558;0.0001
2017-04-29 13:00:00+00:00;0.000110472;0.000334574;0;0.000185;0.000114155;0.831599444;0.222;0.0001;0.536313704;0.285779701;0.0001;0.852409769;0.0001
2017-04-29 14:00:00+00:00;0.00011207;0.000331052;0;1.99E-04;0.000114155;0.726634302;0.26;0.0001;0.582635871;0.257337172;0.0001;0.874002622;0.0001
2017-04-29 15:00:00+00:00;0.000112685;0.000326357;0;2.16E-04;0.000114155;0.57067728;0.338;0.0001;0.583664939;0.478105377;0.0001;0.864000625;0.0001
2017-04-29 16:00:00+00:00;0.000112664;0.000321661;0;2.24E-04;0.000114155;0.301016587;0.465;0.0001;0.578392726;0.458466488;0.0001;0.785069936;0.0001
2017-04-29 17:00:00+00:00;0.000112558;0.000316965;0;1.98E-04;0.000114155;0.026524003;0.642;0.0001;0.609335257;0.757113047;0.0001;0.739140627;0.0001
2017-04-29 18:00:00+00:00;0.000136268;0.000311095;0;1.37E-04;0.000114155;0;0.63;0.0001;0.873100948;0.877993798;0.0001;0.539118053;0.0001
2017-04-29 19:00:00+00:00;0.000153;0.000305226;0;9.07E-05;0.000114155;0;0.515;0.0001;0.857058762;0.883750024;0.0001;0.351624022;0.0001
2017-04-29 20:00:00+00:00;1.49E-04;0.000299356;0;6.33E-05;0.000114155;0;0.426;0.0001;0.797048577;0.877655197;0.0001;0.238042317;0.0001
2017-04-29 21:00:00+00:00;1.38E-04;0.000292312;0;4.11E-05;0.000114155;0;0.405;0.0001;0.696453635;0.880025406;0.0001;0;0.0001
2017-04-29 22:00:00+00:00;1.25E-04;0.000286442;0;2.46E-05;0.000114155;0;0.398;0.0001;0.590191769;0.349436792;0.0001;0;0.0001
2017-04-29 23:00:00+00:00;1.13E-04;0.000279399;0;8.08E-06;0.000114155;0;0.354;0.0001;0.586244658;0.223477017;0.0001;0;0.0001
2017-04-30 00:00:00+00:00;1.05E-04;0.000272355;0;6.77E-06;0.000114155;0;0.278;0.0001;0.521737588;0.225170026;0.0001;0;0.0001
2017-04-30 01:00:00+00:00;1.00E-04;0.000265311;0;0.00000375;0.000114155;0;0.223;0.0001;0.50592095;0.226524432;0.0001;0;0.0001
2017-04-30 02:00:00+00:00;9.73E-05;0.000258268;0;0.00000238;0.000114155;0;0.182;0.0001;0.476162552;0.224492823;0.0001;0;0.0001
2017-04-30 03:00:00+00:00;9.54E-05;0.000251224;0;0.0000083;0.000114155;0;0.157;0.0001;0.461515951;0.218736596;0.0001;0;0.0001
2017-04-30 04:00:00+00:00;9.31E-05;0.000245354;0;0.0000249;0.000114155;0;0.156;0.0001;0.471693859;0.22178401;0.0001;0;0.0001
2017-04-30 05:00:00+00:00;9.75E-05;0.000238311;0;0.0000693;0.000114155;0;0.179;0.0001;0.51839664;0.217720791;0.0001;0;0.0001
2017-04-30 06:00:00+00:00;0.0000962;0.000231267;0;0.000143;0.000114155;0.038141104;0.166;0.0001;0.540542752;0.213657572;0.0001;0;0.0001
2017-04-30 07:00:00+00:00;0.0000944;0.000224223;0;0.00019;0.000114155;0.316643131;0.234;0.0001;0.519961388;0.251580946;0.0001;0;0.0001
2017-04-30 08:00:00+00:00;0.000102314;0.00021718;0;0.000168;0.000114155;0.55248058;0.184;0.0001;0.54423612;0.249887938;0.0001;0;0.0001
2017-04-30 09:00:00+00:00;0.000106035;0.00021131;0;0.000165;0.000114155;0.69928785;0.104;0.0001;0.548098649;0.285102498;0.0001;0;0.0001
2017-04-30 10:00:00+00:00;0.000106607;0.00020544;0;0.000179;0.000114155;0.73999911;0.053;0.0001;0.541853756;0.2854411;0.0001;0.49059274;0.0001
2017-04-30 11:00:00+00:00;0.000106156;0.000198397;0;0.000196;0.000114155;0.797776201;0.028;0.0001;0.558121493;0.296953553;0.0001;0.693931948;0.0001
2017-04-30 12:00:00+00:00;1.01E-04;0.000192527;0;0.000195;0.000114155;0.900685219;0.012;0.0001;0.520271517;0.298985162;0.0001;0.774599095;0.0001
2017-04-30 13:00:00+00:00;9.91E-05;0.000186657;0;0.000185;0.000114155;0.47486189;0.004;0.0001;0.535820315;0.269188226;0.0001;0.784818149;0.0001
2017-04-30 14:00:00+00:00;9.99E-05;0.000180787;0;1.99E-04;0.000114155;0.396523557;0;0.0001;0.57864647;0.260045985;0.0001;0.767670629;0.0001
2017-04-30 15:00:00+00:00;1.04E-04;0.000174918;0;2.16E-04;0.000114155;0.341727847;0;0.0001;0.607756413;0.464222714;0.0001;0.695972286;0.0001
2017-04-30 16:00:00+00:00;1.02E-04;0.000170222;0;2.24E-04;0.000114155;0.235117805;0.011;0.0001;0.624559827;0.462191105;0.0001;0.771178273;0.0001
2017-04-30 17:00:00+00:00;0.0000996;0.000164352;0;1.98E-04;0.000114155;0.019841599;0.046;0.0001;0.657419527;0.756435845;0.0001;0.735355149;0.0001
2017-04-30 18:00:00+00:00;0.000121931;0.000158483;0;1.37E-04;0.000114155;0;0.066;0.0001;0.831036022;0.886120235;0.0001;0.655790653;0.0001
2017-04-30 19:00:00+00:00;1.36E-04;0.000152613;0;9.07E-05;0.000114155;0;0.084;0.0001;0.850898448;0.88273422;0.0001;0.640466413;0.0001
2017-04-30 20:00:00+00:00;1.35E-04;0.000146743;0;6.33E-05;0.000114155;0;0.083;0.0001;0.785503278;0.884765829;0.0001;0.483429851;0.0001
2017-04-30 21:00:00+00:00;1.24E-04;0.000142047;0;4.11E-05;0.000114155;0;0.075;0.0001;0.677155082;0.876639392;0.0001;0;0.0001
2017-04-30 22:00:00+00:00;1.10E-04;0.000136178;0;2.46E-05;0.000114155;0;0.076;0.0001;0.615664732;0.341648955;0.0001;0;0.0001
2017-04-30 23:00:00+00:00;9.96E-05;0.000130308;0;8.08E-06;0.000114155;0;0.093;0.0001;0.557797265;0.224831423;0.0001;0;0.0001
2017-05-01 00:00:00+00:00;9.13E-05;0.000124438;0;6.77E-06;0.000114155;0;0.121;0.0001;0.581733674;0.181151825;0.0001;0;0.0001
2017-05-01 01:00:00+00:00;8.65E-05;0.000118568;0;0.00000375;0.000114155;0;0.141;0.0001;0.578787437;0.184876442;0.0001;0;0.0001
2017-05-01 02:00:00+00:00;8.09E-05;0.000112699;0;0.00000238;0.000114155;0;0.134;0.0001;0.558375235;0.189616863;0.0001;0;0.0001
2017-05-01 03:00:00+00:00;7.85E-05;0.000106829;0;0.0000083;0.000114155;0;0.124;0.0001;0.53992249;0.192325675;0.0001;0;0.0001
2017-05-01 04:00:00+00:00;7.70E-05;9.98E-05;0;0.0000249;0.000114155;0;0.114;0.0001;0.550861627;0.190971269;0.0001;0;0.0001
2017-05-01 05:00:00+00:00;8.09E-05;9.39E-05;0;0.0000693;0.000114155;0;0.103;0.0001;0.546703064;0.196050292;0.0001;0;0.0001
2017-05-01 06:00:00+00:00;7.57E-05;8.69E-05;2.97E-06;0.000143;0.000114155;0.047804888;0.085;0.0001;0.535735735;0.251242344;0.0001;0;0.0001
2017-05-01 07:00:00+00:00;7.08E-05;8.10E-05;6.36E-06;0.00019;0.000114155;0.312016852;0.04;0.0001;0.555992871;0.257337172;0.0001;0;0.0001
2017-05-01 08:00:00+00:00;7.30E-05;7.40E-05;9.33E-06;0.000168;0.000114155;0.560602271;0.005;0.0001;0.563421899;0.256659969;0.0001;0;0.0001
2017-05-01 09:00:00+00:00;7.53E-05;6.69E-05;1.19E-05;0.000165;0.000114155;0.734961606;0.006;0.0001;0.580084346;0.272574242;0.0001;0;0.0001
2017-05-01 10:00:00+00:00;7.85E-05;5.99E-05;1.49E-05;0.000179;0.000114155;0.832010669;0.009;0.0001;0.590952997;0.264109203;0.0001;0.363718451;0.0001
2017-05-01 11:00:00+00:00;7.66E-05;5.28E-05;1.74E-05;0.000196;0.000114155;0.861824471;0.015;0.0001;0.596197016;0.430701161;0.0001;0.552132804;0.0001
2017-05-01 12:00:00+00:00;7.48E-05;4.46E-05;1.99E-05;0.000195;0.000114155;0.856170129;0.024;0.0001;0.586935402;0.425960739;0.0001;0.80010766;0.0001
2017-05-01 13:00:00+00:00;7.49E-05;3.76E-05;2.21E-05;0.000185;0.000114155;0.818131831;0.036;0.0001;0.624475248;0.404628843;0.0001;0.852513957;0.0001
2017-05-01 14:00:00+00:00;7.50E-05;2.93E-05;2.46E-05;1.99E-04;0.000114155;0.721082767;0.043;0.0001;0.627181837;0.396163804;0.0001;0.863653334;0.0001
2017-05-01 15:00:00+00:00;7.72E-05;2.11E-05;2.67E-05;2.16E-04;0.000114155;0.547751494;0.047;0.0001;0.65145657;0.442890817;0.0001;0.864938312;0.0001
2017-05-01 16:00:00+00:00;7.74E-05;1.29E-05;2.89E-05;2.24E-04;0.000114155;0.311194402;0.065;0.0001;0.699033354;0.438150394;0.0001;0.844283147;0.0001
2017-05-01 17:00:00+00:00;0.0000842;4.70E-06;3.10E-05;1.98E-04;0.000114155;0.031253088;0.226;0.0001;0.721898404;0.747293603;0.0001;0.793621991;0.0001
2017-05-01 18:00:00+00:00;0.000112;0.00E+00;3.27E-05;1.37E-04;0.000114155;0;0.319;0.0001;0.762342195;0.878332399;0.0001;0.662007172;0.0001
2017-05-01 19:00:00+00:00;1.29E-04;0.00E+00;3.48E-05;9.07E-05;0.000114155;0;0.27;0.0001;0.891271755;0.879348204;0.0001;0.596863957;0.0001
2017-05-01 20:00:00+00:00;1.27E-04;0.00E+00;3.65E-05;6.33E-05;0.000114155;0;0.234;0.0001;0.840776929;0.853614486;0.0001;0.281853148;0.0001
2017-05-01 21:00:00+00:00;1.19E-04;0.00E+00;3.82E-05;4.11E-05;0.000114155;0;0.224;0.0001;0.699921453;0.814336708;0.0001;0;0.0001
2017-05-01 22:00:00+00:00;1.09E-04;0.00E+00;3.99E-05;2.46E-05;0.000114155;0;0.217;0.0001;0.635273415;0.53160442;0.0001;0;0.0001
2017-05-01 23:00:00+00:00;9.75E-05;0.00E+00;4.16E-05;8.08E-06;0.000114155;0;0.173;0.0001;0.589980317;0.176411404;0.0001;0;0.0001
2017-05-02 00:00:00+00:00;8.86E-05;0.00E+00;4.29E-05;6.77E-06;0.000114155;0;0.138;0.0001;0.633638184;0.464899916;0.0001;0;0.0001
2017-05-02 01:00:00+00:00;8.41E-05;0.00E+00;4.46E-05;0.00000375;0.000114155;0;0.138;0.0001;0.606318536;0.467947331;0.0001;0;0.0001
2017-05-02 02:00:00+00:00;8.06E-05;0.00E+00;4.62E-05;0.00000238;0.000114155;0;0.162;0.0001;0.563830706;0.465238519;0.0001;0;0.0001
2017-05-02 03:00:00+00:00;7.91E-05;0.00E+00;4.75E-05;0.0000083;0.000114155;0;0.164;0.0001;0.551820212;0.461852502;0.0001;0;0.0001
2017-05-02 04:00:00+00:00;7.81E-05;0.00E+00;4.92E-05;0.0000249;0.000114155;0;0.159;0.0001;0.556401679;0.466254323;0.0001;0;0.0001
2017-05-02 05:00:00+00:00;0.0000797;0.00E+00;5.05E-05;0.0000693;0.000114155;0;0.169;0.0001;0.564338192;0.461852502;0.0001;0;0.0001
2017-05-02 06:00:00+00:00;0.0000772;0.00E+00;5.18E-05;0.000143;0.000114155;0.022103336;0.194;0.0001;0.571992768;0.468963134;0.0001;0;0.0001
2017-05-02 07:00:00+00:00;0.000073;0.00E+00;5.35E-05;0.00019;0.000114155;0.165929225;0.283;0.0001;0.670036185;0.465238519;0.0001;0;0.0001
2017-05-02 08:00:00+00:00;0.0000787;0.00E+00;5.47E-05;0.000168;0.000114155;0.28518443;0.319;0.0001;0.614635664;0.466931526;0.0001;0;0.0001
2017-05-02 09:00:00+00:00;0.0000819;0.00E+00;5.64E-05;0.000165;0.000114155;0.719951899;0.382;0.0001;0.674744524;0.553613521;0.0001;0;0.0001
2017-05-02 10:00:00+00:00;0.000083;0.00E+00;5.77E-05;0.000179;0.000114155;0.831085413;0.471;0.0001;0.618991583;0.61049858;0.0001;0.306875505;0.0001
2017-05-02 11:00:00+00:00;0.0000833;0.00E+00;5.90E-05;0.000196;0.000114155;0.866039526;0.535;0.0001;0.679523349;0.602710745;0.0001;0.537086397;0.0001
2017-05-02 12:00:00+00:00;0.0000828;0.00E+00;6.07E-05;0.000195;0.000114155;0.858740284;0.574;0.0001;0.666737528;0.608805573;0.0001;0.637983278;0.0001
2017-05-02 13:00:00+00:00;0.0000836;0.00E+00;6.19E-05;0.000185;0.000114155;0.816178513;0.596;0.0001;0.692013136;0.607112565;0.0001;0.810352761;0.0001
2017-05-02 14:00:00+00:00;0.0000847;0.00E+00;6.36E-05;1.99E-04;0.000114155;0.740204723;0.606;0.0001;0.702092365;0.591198292;0.0001;0.853633972;0.0001
2017-05-02 15:00:00+00:00;0.0000865;0.00E+00;6.53E-05;2.16E-04;0.000114155;0.598948988;0.596;0.0001;0.708675583;0.591198292;0.0001;0.845837277;0.0001
2017-05-02 16:00:00+00:00;0.0000793;0.00E+00;6.66E-05;2.24E-04;0.000114155;0.20108895;0.599;0.0001;0.685754146;0.593568502;0.0001;0.844856178;0.0001
2017-05-02 17:00:00+00:00;0.0000835;0.00E+00;6.83E-05;1.98E-04;0.000114155;0.004831892;0.651;0.0001;0.704559309;0.785894178;0.0001;0.805976888;0.0001
2017-05-02 18:00:00+00:00;0.000107;0.00E+00;7.00E-05;1.37E-04;0.000114155;0;0.517;0.0001;0.742888577;0.88307282;0.0001;0.646517968;0.0001
2017-05-02 19:00:00+00:00;0.000125;0.00E+00;7.17E-05;9.07E-05;0.000114155;0;0.351;0.0001;0.793834501;0.881041212;0.0001;0.587903835;0.0001
2017-05-02 20:00:00+00:00;0.000124;0.00E+00;7.38E-05;6.33E-05;0.000114155;0;0.269;0.0001;0.743889451;0.88510443;0.0001;0.293591602;0.0001
2017-05-02 21:00:00+00:00;0.000116;0.00E+00;7.55E-05;4.11E-05;0.000114155;0;0.245;0.0001;0.705151377;0.887813243;0.0001;0;0.0001
2017-05-02 22:00:00+00:00;1.05E-04;0.00E+00;7.72E-05;2.46E-05;0.000114155;0;0.266;0.0001;0.680087221;0.608128369;0.0001;0;0.0001
2017-05-02 23:00:00+00:00;9.23E-05;0.00E+00;7.93E-05;8.08E-06;0.000114155;0;0.331;0.0001;0.669514603;0.46557712;0.0001;0;0.0001
2017-05-03 00:00:00+00:00;8.29E-05;0.00E+00;8.15E-05;6.77E-06;0.000114155;0;0.366;0.0001;0.636387064;0.25056514;0.0001;0;0.0001
2017-05-03 01:00:00+00:00;7.73E-05;0.00E+00;8.36E-05;0.00000375;0.000114155;0;0.354;0.0001;0.648425752;0.248533532;0.0001;0;0.0001
2017-05-03 02:00:00+00:00;7.56E-05;0.00E+00;8.57E-05;0.00000238;0.000114155;0;0.357;0.0001;0.612929948;0.25022654;0.0001;0;0.0001
2017-05-03 03:00:00+00:00;7.29E-05;0.00E+00;8.78E-05;0.0000083;0.000114155;0;0.382;0.0001;0.600764387;0.245486117;0.0001;0;0.0001
2017-05-03 04:00:00+00:00;0.0000743;0.00E+00;9.04E-05;0.0000249;0.000114155;0;0.392;0.0001;0.614931697;0.256321367;0.0001;0;0.0001
2017-05-03 05:00:00+00:00;0.0000758;0.00E+00;9.29E-05;0.0000693;0.000114155;0;0.425;0.0001;0.668076726;0.227878837;0.0001;0;0.0001
2017-05-03 06:00:00+00:00;0.0000767;0.00E+00;9.55E-05;0.000143;0.000114155;0.039169167;0.383;0.0001;0.660915539;0.224831423;0.0001;0;0.0001
2017-05-03 07:00:00+00:00;0.0000848;0.00E+00;9.80E-05;0.00019;0.000114155;0.199649663;0.618;0.0001;0.697933802;0.228556041;0.0001;0;0.0001
2017-05-03 08:00:00+00:00;0.0000966;0.00E+00;0.000100558;0.000168;0.000114155;0.56985483;0.761;0.0001;0.697595478;0.223138417;0.0001;0;0.0001
2017-05-03 09:00:00+00:00;0.000105;0.00E+00;0.000103528;0.000165;0.000114155;0.629379626;0.824;0.0001;0.694564661;0.27020403;0.0001;0;0.0001
2017-05-03 10:00:00+00:00;0.00010942;0.00E+00;0.000106498;0.000179;0.000114155;0.619921455;0.859;0.0001;0.706265025;0.312529224;0.0001;0.288139125;0.0001
2017-05-03 11:00:00+00:00;0.00010912;0.00E+00;0.000109468;0.000196;0.000114155;0.623930897;0.887;0.0001;0.707195416;0.332506714;0.0001;0.518810179;0.0001
2017-05-03 12:00:00+00:00;0.000104419;0.00E+00;0.000112438;0.000195;0.000114155;0.880123976;0.899;0.0001;0.621966013;0.341310354;0.0001;0.618691232;0.0001
2017-05-03 13:00:00+00:00;0.000105;0.00E+00;0.000114984;0.000185;0.000114155;0.827692808;0.898;0.0001;0.71538567;0.341648955;0.0001;0.74290874;0.0001
2017-05-03 14:00:00+00:00;0.000106;0.00E+00;0.000117954;1.99E-04;0.000114155;0.430346801;0.879;0.0001;0.700020132;0.34029455;0.0001;0.853416915;0.0001
2017-05-03 15:00:00+00:00;0.000107;0.00E+00;0.000120924;2.16E-04;0.000114155;0.541171897;0.856;0.0001;0.708041225;0.554967927;0.0001;0.858417913;0.0001
2017-05-03 16:00:00+00:00;0.000106;0.00E+00;0.00012347;2.24E-04;0.000114155;0.150713906;0.84;0.0001;0.686614052;0.568511988;0.0001;0.74294347;0.0001
2017-05-03 17:00:00+00:00;0.000108;0.00E+00;0.000126016;1.98E-04;0.000114155;0.018299506;0.8;0.0001;0.678748023;0.777767741;0.0001;0.662866718;0.0001
2017-05-03 18:00:00+00:00;0.000131;0.00E+00;0.000128137;1.37E-04;0.000114155;0;0.645;0.0001;0.763695489;0.898648491;0.0001;0.417053752;0.0001
2017-05-03 19:00:00+00:00;0.000148;0.00E+00;0.000130683;9.07E-05;0.000114155;0;0.379;0.0001;0.852660552;0.89797129;0.0001;0.465127586;0.0001
2017-05-03 20:00:00+00:00;0.000143;0.00E+00;0.00013238;6.33E-05;0.000114155;0;0.214;0.0001;0.781415198;0.895939679;0.0001;0.217977548;0.0001
2017-05-03 21:00:00+00:00;0.000133;0.00E+00;0.000134078;4.11E-05;0.000114155;0;0.158;0.0001;0.718740715;0.86749715;0.0001;0;0.0001
2017-05-03 22:00:00+00:00;1.19E-04;0.00E+00;0.000135775;2.46E-05;0.000114155;0;0.141;0.0001;0.670994769;0.541762467;0.0001;0;0.0001
2017-05-03 23:00:00+00:00;1.08E-04;0.00E+00;0.000137048;8.08E-06;0.000114155;0;0.156;0.0001;0.651527054;0.193680082;0.0001;0;0.0001
2017-05-04 00:00:00+00:00;1.01E-04;0.00E+00;0.000137896;6.77E-06;0.000114155;0;0.153;0.0001;0.706138155;0.239052688;0.0001;0;0.0001
2017-05-04 01:00:00+00:00;9.60E-05;0.00E+00;0.000138321;0.00000375;0.000114155;0;0.124;0.0001;0.708196291;0.240068493;0.0001;0;0.0001
2017-05-04 02:00:00+00:00;9.35E-05;0.00E+00;0.000138321;0.00000238;0.000114155;0;0.1;0.0001;0.719685202;0.244131712;0.0001;0;0.0001
2017-05-04 03:00:00+00:00;9.05E-05;0.00E+00;0.000138321;0.0000083;0.000114155;0;0.082;0.0001;0.704150501;0.241761502;0.0001;0;0.0001
2017-05-04 04:00:00+00:00;0.0000885;0.00E+00;0.000137472;0.0000249;0.000114155;0;0.055;0.0001;0.705503796;0.250903743;0.0001;0;0.0001
2017-05-04 05:00:00+00:00;0.0000895;0.00E+00;0.000136623;0.0000693;0.000114155;0;0.025;0.0001;0.704164598;0.254966961;0.0001;0;0.0001
2017-05-04 06:00:00+00:00;0.0000924;0.00E+00;0.000134926;0.000143;0.000114155;0.035159724;0.006;0.0001;0.681158581;0.263431999;0.0001;0;0.0001
2017-05-04 07:00:00+00:00;0.000096;0.00E+00;0.000133229;0.00019;0.000114155;0.312119658;0.003;0.0001;0.697440413;0.287472709;0.0001;0;0.0001
2017-05-04 08:00:00+00:00;0.000103917;0.00E+00;0.000130683;0.000168;0.000114155;0.558237729;0.009;0.0001;0.694057175;0.291197327;0.0001;0;0.0001
2017-05-04 09:00:00+00:00;0.000110778;0.00E+00;0.000127289;0.000165;0.000114155;0.732494256;0.018;0.0001;0.682497779;0.470994745;0.0001;0;0.0001
2017-05-04 10:00:00+00:00;0.000112266;0.00E+00;0.000123894;0.000179;0.000114155;0.827487196;0.027;0.0001;0.676633499;0.463884112;0.0001;0.105680822;0.0001
2017-05-04 11:00:00+00:00;0.000115091;0.00E+00;0.000120076;0.000196;0.000114155;0.864703045;0.036;0.0001;0.638078683;0.458805088;0.0001;0.144455924;0.0001
2017-05-04 12:00:00+00:00;0.000109875;0.00E+00;0.000115409;0.000195;0.000114155;0.874161216;0.041;0.0001;0.610322035;0.503161892;0.0001;0.255580541;0.0001
2017-05-04 13:00:00+00:00;0.000108913;0.00E+00;0.000110741;0.000185;0.000114155;0.802505286;0.041;0.0001;0.67215071;0.49401965;0.0001;0.184212126;0.0001
2017-05-04 14:00:00+00:00;0.000113956;0.00E+00;0.000105225;1.99E-04;0.000114155;0.731054969;0.033;0.0001;0.682652844;0.501130283;0.0001;0.174418504;0.0001
2017-05-04 15:00:00+00:00;0.000111322;0.00E+00;9.97E-05;2.16E-04;0.000114155;0.511769321;0.017;0.0001;0.692985816;0.499437274;0.0001;0.126405446;0.0001
2017-05-04 16:00:00+00:00;0.000111891;0.00E+00;9.38E-05;2.24E-04;0.000114155;0.156265441;0.011;0.0001;0.702092365;0.503161892;0.0001;0.109023503;0.0001
2017-05-04 17:00:00+00:00;0.000113375;0.00E+00;8.70E-05;1.98E-04;0.000114155;0.033823243;0.066;0.0001;0.68475327;0.741875977;0.0001;0.346371237;0.0001
2017-05-04 18:00:00+00:00;0.00013906;0.00E+00;8.02E-05;1.37E-04;0.000114155;0;0.112;0.0001;0.80560535;0.879686806;0.0001;0.188379624;0.0001
2017-05-04 19:00:00+00:00;0.000152527;0.00E+00;7.34E-05;9.07E-05;0.000114155;0;0.077;0.0001;0.883391631;0.884765829;0.0001;0.192199832;0.0001
2017-05-04 20:00:00+00:00;0.000146748;0.00E+00;6.58E-05;6.33E-05;0.000114155;0;0.024;0.0001;0.798218614;0.888829047;0.0001;0.129409518;0.0001
2017-05-04 21:00:00+00:00;0.000136548;0.00E+00;5.81E-05;4.11E-05;0.000114155;0;0.004;0.0001;0.727917748;0.884427226;0.0001;0;0.0001
2017-05-04 22:00:00+00:00;1.23E-04;0.00E+00;5.01E-05;2.46E-05;0.000114155;0;0.004;0.0001;0.63272189;0.600001932;0.0001;0;0.0001
2017-05-04 23:00:00+00:00;1.11E-04;0.00E+00;4.20E-05;8.08E-06;0.000114155;0;0.013;0.0001;0.625095508;0.23939129;0.0001;0;0.0001
2017-05-05 00:00:00+00:00;1.04E-04;0.00E+00;3.35E-05;6.77E-06;0.000114155;0;0.033;0.0001;0.452479886;0.207901347;0.0001;0;0.0001
2017-05-05 01:00:00+00:00;1.00E-04;0.00E+00;2.50E-05;0.00000375;0.000114155;0;0.052;0.0001;0.428064185;0.205192534;0.0001;0;0.0001
2017-05-05 02:00:00+00:00;9.69E-05;0.00E+00;1.61E-05;0.00000238;0.000114155;0;0.06;0.0001;0.388452108;0.220091003;0.0001;0;0.0001
2017-05-05 03:00:00+00:00;9.59E-05;0.00E+00;7.21E-06;0.0000083;0.000114155;0;0.061;0.0001;0.349262935;0.220429604;0.0001;0;0.0001
2017-05-05 04:00:00+00:00;0.0000943;0.00E+00;0;0.0000249;0.000114155;0;0.053;0.0001;0.304773355;0.219413799;0.0001;0;0.0001
2017-05-05 05:00:00+00:00;0.0000975;0.00E+00;0;0.0000693;0.000114155;0;0.039;0.0001;0.338563445;0.211964566;0.0001;0;0.0001
2017-05-05 06:00:00+00:00;0.0000996;0.00E+00;0;0.000143;0.000114155;0.044720702;0.021;0.0001;0.345921987;0.208917152;0.0001;0;0.0001
2017-05-05 07:00:00+00:00;0.00010216;0.00E+00;0;0.00019;0.000114155;0.316437519;0.004;0.0001;0.402266996;0.25259675;0.0001;0;0.0001
