;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-01-29 21:00:00+00:00;7.00E-05;5.87E-06;0.000124319;4.11E-05;0.000114155;0;0.16866235;0.0001;0.684203494;0.890522055;0.0001;0;0.0001
2017-01-29 22:00:00+00:00;6.44E-05;1.06E-05;0.000124743;2.46E-05;0.000114155;0;0.171545467;0.0001;0.695382276;0.62573565;0.0001;0;0.0001
2017-01-29 23:00:00+00:00;5.61E-05;1.41E-05;0.000125167;8.08E-06;0.000114155;0;0.154246764;0.0001;0.669359537;0.503839094;0.0001;0;0.0001
2017-01-30 00:00:00+00:00;5.24E-05;1.64E-05;0.000125592;6.77E-06;0.000114155;0;0.118207801;0.0001;0.66424239;0.453666805;0.0001;0;0.0001
2017-01-30 01:00:00+00:00;4.95E-05;1.76E-05;0.000126016;0.00000375;0.000114155;0;0.105233774;0.0001;0.646099776;0.440554463;0.0001;0;0.0001
2017-01-30 02:00:00+00:00;4.76E-05;1.76E-05;0.00012644;0.00000238;0.000114155;0;0.08937663;0.0001;0.611562556;0.440630647;0.0001;0;0.0001
2017-01-30 03:00:00+00:00;4.64E-05;1.53E-05;0.000126865;0.0000083;0.000114155;0;0.073519486;0.0001;0.619273518;0.450035305;0.0001;0;0.0001
2017-01-30 04:00:00+00:00;4.61E-05;1.17E-05;0.000127289;0.0000249;0.000114155;0;0.060545459;0.0001;0.637768553;0.453632958;0.0001;0;0.0001
2017-01-30 05:00:00+00:00;4.57E-05;7.04E-06;0.000127713;0.0000693;0.000114155;0;0.044688315;0.0001;0.644055737;0.445972087;0.0001;0;0.0001
2017-01-30 06:00:00+00:00;0.0000402;0;0.000128562;0.000143;0.000114155;0.003283017;0.050454549;0.0001;0.610011904;0.437634028;0.0001;0;0.0001
2017-01-30 07:00:00+00:00;0.0000424;0;0.000128986;0.00019;0.000114155;0.2;0.053337666;0.0001;0.639925367;0.456654968;0.0001;0.046200251;0.0001
2017-01-30 08:00:00+00:00;0.0000471;0;0.00012941;0.000168;0.000114155;0.33912741;0.060545459;0.0001;0.624052343;0.414905402;0.0001;0.074023817;0.0001
2017-01-30 09:00:00+00:00;0.000051;0;0.000130259;0.000165;0.000114155;0.151026972;0.074961044;0.0001;0.614142274;0.493046174;0.0001;0.010678012;0.0001
2017-01-30 10:00:00+00:00;0.0000533;0;0.000130683;0.000179;0.000114155;0.466204776;0.116766242;0.0001;0.612859464;0.488195705;0.0001;0.051723927;0.0001
2017-01-30 11:00:00+00:00;0.0000562;0;0.000131532;0.000196;0.000114155;0.537593972;0.175870142;0.0001;0.6015961;0.487103716;0.0001;0.067301841;0.0001
2017-01-30 12:00:00+00:00;0.0000564;0;0.00013238;0.000195;0.000114155;0.869154028;0.233532484;0.0001;0.548620232;0.577730417;0.0001;0.351258156;0.0001
2017-01-30 13:00:00+00:00;0.0000572;0;0.000133229;0.000185;0.000114155;0.82898632;0.272454565;0.0001;0.565621003;0.584299284;0.0001;0.257741428;0.0001
2017-01-30 14:00:00+00:00;0.0000588;0;0.000134078;1.99E-04;0.000114155;0.577088662;0.29696106;0.0001;0.597155601;0.579762027;0.0001;0.172456863;0.0001
2017-01-30 15:00:00+00:00;0.0000599;0;0.000134926;2.16E-04;0.000114155;0.474699581;0.311376646;0.0001;0.629084909;0.543531663;0.0001;0.207133726;0.0001
2017-01-30 16:00:00+00:00;0.0000588;0;0.000135775;2.24E-04;0.000114155;0.246;0.30705197;0.0001;0.641616987;0.578458416;0.0001;0.046947138;0.0001
2017-01-30 17:00:00+00:00;0.0000584;0;0.000136623;1.98E-04;0.000114155;0.139996036;0.222000016;0.0001;0.645056611;0.770394695;0.0001;0.049713079;0.0001
2017-01-30 18:00:00+00:00;0.0000592;0;0.000137472;1.37E-04;0.000114155;0.00984905;0.129740269;0.0001;0.725930096;0.864542845;0.0001;0;0.0001
2017-01-30 19:00:00+00:00;0.0000764;0;0.000138321;9.07E-05;0.000114155;0;0.119649359;0.0001;0.750571346;0.881896181;0.0001;0;0.0001
2017-01-30 20:00:00+00:00;0.0000778;0;0.000139169;6.33E-05;0.000114155;0;0.115324684;0.0001;0.731568826;0.884918206;0.0001;0;0.0001
2017-01-30 21:00:00+00:00;7.42E-05;0;0.000140442;4.11E-05;0.000114155;0;0.103792215;0.0001;0.690843099;0.877045713;0.0001;0;0.0001
2017-01-30 22:00:00+00:00;6.98E-05;0;0.000141291;2.46E-05;0.000114155;0;0.095142864;0.0001;0.65678517;0.865457076;0.0001;0;0.0001
2017-01-30 23:00:00+00:00;6.31E-05;0;0.000142139;8.08E-06;0.000114155;0;0.086493513;0.0001;0.658307627;0.57776428;0.0001;0;0.0001
2017-01-31 00:00:00+00:00;5.76E-05;0;0.000142988;6.77E-06;0.000114155;0;0.076402603;0.0001;0.642730636;0.459245267;0.0001;0;0.0001
2017-01-31 01:00:00+00:00;5.38E-05;0;0.000143836;0.00000375;0.000114155;0;0.080727279;0.0001;0.581832351;0.455571446;0.0001;0;0.0001
2017-01-31 02:00:00+00:00;5.15E-05;0;0.000144685;0.00000238;0.000114155;0;0.092259747;0.0001;0.591897485;0.442315191;0.0001;0;0.0001
2017-01-31 03:00:00+00:00;4.95E-05;0;0.000145534;0.0000083;0.000114155;0;0.08937663;0.0001;0.587809405;0.442729977;0.0001;0;0.0001
2017-01-31 04:00:00+00:00;4.85E-05;0;0.000146382;0.0000249;0.000114155;0;0.086493513;0.0001;0.604471852;0.440334377;0.0001;0;0.0001
2017-01-31 05:00:00+00:00;4.59E-05;0;0.000147231;0.0000693;0.000114155;0;0.072077927;0.0001;0.579520472;0.472086736;0.0001;0;0.0001
2017-01-31 06:00:00+00:00;0.00004;0;0.000148079;0.000143;0.000114155;0.032009412;0.164337674;0.0001;0.502199388;0.478393186;0.0001;0;0.0001
2017-01-31 07:00:00+00:00;0.0000441;0;0.000148928;0.00019;0.000114155;0.186;0.256597421;0.0001;0.549000847;0.472298358;0.0001;0.035472995;0.0001
2017-01-31 08:00:00+00:00;0.0000471;0;0.000149352;0.000168;0.000114155;0.329261945;0.328675348;0.0001;0.5532017;0.472840125;0.0001;0.066620615;0.0001
2017-01-31 09:00:00+00:00;0.0000489;0;0.000150201;0.000165;0.000114155;0.298770928;0.364714312;0.0001;0.535369217;0.485258334;0.0001;0.019714515;0.0001
2017-01-31 10:00:00+00:00;0.0000527;0;0.000150625;0.000179;0.000114155;0.569628007;0.389220807;0.0001;0.575376005;0.463359281;0.0001;0.120675484;0.0001
2017-01-31 11:00:00+00:00;0.0000553;0;0.000151049;0.000196;0.000114155;0.941339356;0.446883149;0.0001;0.555978775;0.503136487;0.0001;0.869933745;0.0001
2017-01-31 12:00:00+00:00;0.0000563;0;0.000151474;0.000195;0.000114155;0.956071894;0.507428608;0.0001;0.531788624;0.484039366;0.0001;0.884666282;0.0001
2017-01-31 13:00:00+00:00;0.0000574;0;0.000151898;0.000185;0.000114155;0.548271984;0.530493545;0.0001;0.567256234;0.48823802;0.0001;0.08536664;0.0001
2017-01-31 14:00:00+00:00;0.0000584;0;0.000152322;1.99E-04;0.000114155;0.427637538;0.504545491;0.0001;0.594350333;0.486257206;0.0001;0.050090626;0.0001
2017-01-31 15:00:00+00:00;0.0000561;0;0.000152747;2.16E-04;0.000114155;0.548698776;0.435350681;0.0001;0.618300838;0.48690902;0.0001;0.309038562;0.0001
2017-01-31 16:00:00+00:00;0.0000556;0;0.000153171;2.24E-04;0.000114155;0.426;0.320025997;0.0001;0.629747459;0.450568608;0.0001;3.74E-01;0.0001
2017-01-31 17:00:00+00:00;0.0000545;0;0.000153595;1.98E-04;0.000114155;0.204252879;0.180194818;0.0001;0.634653154;0.716184586;0.0001;0.165677434;0.0001
2017-01-31 18:00:00+00:00;0.0000574;0;0.000153595;1.37E-04;0.000114155;0.013952821;0.092259747;0.0001;0.709084391;0.840874611;0.0001;0;0.0001
2017-01-31 19:00:00+00:00;0.000076;0;0.00015402;9.07E-05;0.000114155;0;0.090818188;0.0001;0.744946713;0.879288943;0.0001;0;0.0001
2017-01-31 20:00:00+00:00;0.0000766;0;0.00015402;6.33E-05;0.000114155;0;0.102350657;0.0001;0.741070085;0.875902928;0.0001;0;0.0001
2017-01-31 21:00:00+00:00;0.0000737;0;0.000154444;4.11E-05;0.000114155;0;0.126857152;0.0001;0.678748023;0.863425466;0.0001;0;0.0001
2017-01-31 22:00:00+00:00;6.81E-05;0;0.000154444;2.46E-05;0.000114155;0;0.142714296;0.0001;0.604105335;0.586220851;0.0001;0;0.0001
2017-01-31 23:00:00+00:00;6.08E-05;0;0.000154868;8.08E-06;0.000114155;0;0.139831179;0.0001;0.653655675;0.429295963;0.0001;0;0.0001
2017-02-01 00:00:00+00:00;5.53E-05;0;0.000154868;6.77E-06;0.000114155;0;0.13838962;0.0001;0.48518452;0.163883146;0.0001;0;0.0001
2017-02-01 01:00:00+00:00;5.20E-05;0;0.000154868;0.00000375;0.000114155;0;0.141272737;0.0001;0.469649818;0.167607763;0.0001;0;0.0001
2017-02-01 02:00:00+00:00;5.00E-05;0;0.000155292;0.00000238;0.000114155;0;0.142714296;0.0001;0.464039283;0.166253357;0.0001;0;0.0001
2017-02-01 03:00:00+00:00;4.85E-05;0;0.000155292;0.0000083;0.000114155;0;0.136948062;0.0001;0.470467436;0.168284966;0.0001;0;0.0001
2017-02-01 04:00:00+00:00;4.73E-05;0;0.000155292;0.0000249;0.000114155;0;0.123974035;0.0001;0.471454213;0.189278263;0.0001;0;0.0001
2017-02-01 05:00:00+00:00;0.000046;0;0.000155292;0.0000693;0.000114155;0;0.095142864;0.0001;0.432434201;0.189955465;0.0001;0;0.0001
2017-02-01 06:00:00+00:00;0.000042;0;0.000155292;0.000143;0.000114155;0.109718416;0.167220791;0.0001;0.424384915;0.198759106;0.0001;0.080171266;0.0001
2017-02-01 07:00:00+00:00;0.0000447;0;0.000155292;0.00019;0.000114155;0.33;0.22776625;0.0001;0.489075243;0.189278263;0.0001;0.282922165;0.0001
2017-02-01 08:00:00+00:00;0.0000507;0;0.000155292;0.000168;0.000114155;0.545957457;0.243623394;0.0001;0.547661648;0.21535058;0.0001;0.488504666;0.0001
2017-02-01 09:00:00+00:00;0.0000563;0;0.000155717;0.000165;0.000114155;0.730151105;0.256597421;0.0001;0.596605824;0.217720791;0.0001;0.66613228;0.0001
2017-02-01 10:00:00+00:00;0.0000608;0;0.000155717;0.000179;0.000114155;0.867652048;0.273896124;0.0001;0.633567699;0.207562745;0.0001;0.798708699;0.0001
2017-02-01 11:00:00+00:00;0.0000643;0;0.000155717;0.000196;0.000114155;0.94540209;0.30705197;0.0001;0.595379401;0.228217439;0.0001;0.873996478;0.0001
2017-02-01 12:00:00+00:00;0.0000642;0;0.000155717;0.000195;0.000114155;0.709090553;0.356064961;0.0001;0.645070709;0.259368781;0.0001;0.219100322;0.0001
2017-02-01 13:00:00+00:00;0.0000669;0;0.000155717;0.000185;0.000114155;0.765763627;0.422376654;0.0001;0.592616424;0.224492823;0.0001;0.270848871;0.0001
2017-02-01 14:00:00+00:00;0.0000703;0;0.000155717;1.99E-04;0.000114155;0.794801909;0.461298734;0.0001;0.590826126;0.436118785;0.0001;0.728320823;0.0001
2017-02-01 15:00:00+00:00;0.0000719;0;0.000155292;2.16E-04;0.000114155;0.629452777;0.461298734;0.0001;0.571640347;0.423251928;0.0001;0.56871697;0.0001
2017-02-01 16:00:00+00:00;0.0000691;0;0.000155292;2.24E-04;0.000114155;0.426;0.422376654;0.0001;0.555851904;0.427992349;0.0001;3.75E-01;0.0001
2017-02-01 17:00:00+00:00;0.0000659;0;0.000155292;1.98E-04;0.000114155;0.205057218;0.29696106;0.0001;0.540754204;0.666029232;0.0001;0.166481773;0.0001
2017-02-01 18:00:00+00:00;0.0000652;0;0.000154868;1.37E-04;0.000114155;0.013132066;0.162896116;0.0001;0.568722305;0.864449736;0.0001;0;0.0001
2017-02-01 19:00:00+00:00;0.0000821;0;0.000154868;9.07E-05;0.000114155;0;0.154246764;0.0001;0.722560954;0.869190158;0.0001;0;0.0001
2017-02-01 20:00:00+00:00;0.000084;0;0.000154444;6.33E-05;0.000114155;0;0.147038972;0.0001;0.713454406;0.873253376;0.0001;0;0.0001
2017-02-01 21:00:00+00:00;0.0000823;0;0.000154444;4.11E-05;0.000114155;0;0.126857152;0.0001;0.617229479;0.880702611;0.0001;0;0.0001
2017-02-01 22:00:00+00:00;0.000075;0;0.00015402;2.46E-05;0.000114155;0;0.116766242;0.0001;0.625321057;0.359256236;0.0001;0;0.0001
2017-02-01 23:00:00+00:00;6.63E-05;0;0.000153595;8.08E-06;0.000114155;0;0.103792215;0.0001;0.517184313;0.189616863;0.0001;0;0.0001
2017-02-02 00:00:00+00:00;5.99E-05;0;0.000153171;6.77E-06;0.000114155;0;0.073519486;0.0001;0.605247178;0.234312267;0.0001;0;0.0001
2017-02-02 01:00:00+00:00;5.66E-05;0;0.000152747;0.00000375;0.000114155;0;0.053337666;0.0001;0.566311747;0.232619259;0.0001;0;0.0001
2017-02-02 02:00:00+00:00;5.35E-05;0;0.000152322;0.00000238;0.000114155;0;0.040363639;0.0001;0.5501004;0.247517726;0.0001;0;0.0001
2017-02-02 03:00:00+00:00;5.21E-05;0;0.000151474;0.0000083;0.000114155;0;0.031714288;0.0001;0.504271621;0.248533532;0.0001;0;0.0001
2017-02-02 04:00:00+00:00;5.10E-05;0;0.000151049;0.0000249;0.000114155;0;0.024506495;0.0001;0.539809717;0.249887938;0.0001;0;0.0001
2017-02-02 05:00:00+00:00;0.0000493;0;0.000150201;0.0000693;0.000114155;0;0.018740261;0.0001;0.565874745;0.24582472;0.0001;0;0.0001
2017-02-02 06:00:00+00:00;0.0000444;0;0.000149352;0.000143;0.000114155;0.068450897;0.040363639;0.0001;0.594547688;0.248194931;0.0001;0.019205647;0.0001
2017-02-02 07:00:00+00:00;0.0000472;0;0.000148504;0.00019;0.000114155;0.335;0.074961044;0.0001;0.604951144;0.252258149;0.0001;0.288667444;0.0001
2017-02-02 08:00:00+00:00;0.0000556;0;0.000147655;0.000168;0.000114155;0.55496113;0.083610396;0.0001;0.536764802;0.324380276;0.0001;0.497508339;0.0001
2017-02-02 09:00:00+00:00;0.0000594;0;0.000146806;0.000165;0.000114155;0.741608833;0.102350657;0.0001;0.543545376;0.369414282;0.0001;0.676769254;0.0001
2017-02-02 10:00:00+00:00;0.0000633;0;0.000145534;0.000179;0.000114155;0.879101569;0.142714296;0.0001;0.549325073;0.363996657;0.0001;0.81015822;0.0001
2017-02-02 11:00:00+00:00;0.000066;0;0.000144685;0.000196;0.000114155;0.660674265;0.177311701;0.0001;0.551707436;0.350113993;0.0001;0.164118001;0.0001
2017-02-02 12:00:00+00:00;0.0000648;0;0.000143412;0.000195;0.000114155;0.96910547;0.185961052;0.0001;0.470876242;0.355193017;0.0001;0.896879104;0.0001
2017-02-02 13:00:00+00:00;0.0000669;0;0.000142139;0.000185;0.000114155;0.915912393;0.175870142;0.0001;0.529039742;0.565125972;0.0001;0.845327535;0.0001
2017-02-02 14:00:00+00:00;0.0000722;0;0.000140866;1.99E-04;0.000114155;0.741272323;0.171545467;0.0001;0.585539817;0.569426218;0.0001;0.348951837;0.0001
2017-02-02 15:00:00+00:00;0.0000737;0;0.000139593;2.16E-04;0.000114155;0.596417422;0.175870142;0.0001;0.567171655;0.570492802;0.0001;0.439653379;0.0001
2017-02-02 16:00:00+00:00;0.0000727;0;0.000138321;2.24E-04;0.000114155;0.37171135;0.172987025;0.0001;0.585342461;0.563907002;0.0001;2.30E-01;0.0001
2017-02-02 17:00:00+00:00;0.0000672;0;0.000137048;1.98E-04;0.000114155;0.202521088;0.132623386;0.0001;0.586850821;0.756706732;0.0001;0.16148338;0.0001
2017-02-02 18:00:00+00:00;0.0000673;0;0.000135775;1.37E-04;0.000114155;0.00984905;0.092259747;0.0001;0.730582048;0.880160851;0.0001;0;0.0001
2017-02-02 19:00:00+00:00;0.0000831;0;0.000134502;9.07E-05;0.000114155;0;0.090818188;0.0001;0.809862592;0.86461057;0.0001;0;0.0001
2017-02-02 20:00:00+00:00;0.0000843;0;0.000132805;6.33E-05;0.000114155;0;0.072077927;0.0001;0.751473543;0.875242654;0.0001;0;0.0001
2017-02-02 21:00:00+00:00;0.0000824;0;0.000131532;4.11E-05;0.000114155;0;0.064870135;0.0001;0.690673937;0.885917077;0.0001;0;0.0001
2017-02-02 22:00:00+00:00;7.75E-05;0;0.000130259;2.46E-05;0.000114155;0;0.073519486;0.0001;0.672489033;0.589928534;0.0001;0;0.0001
2017-02-02 23:00:00+00:00;6.84E-05;0;0.000128986;8.08E-06;0.000114155;0;0.085051954;0.0001;0.669655571;0.238036884;0.0001;0;0.0001
2017-02-03 00:00:00+00:00;6.24E-05;0;0.000127713;6.77E-06;0.000114155;0;0.08937663;0.0001;0.663678518;0.256659969;0.0001;0;0.0001
2017-02-03 01:00:00+00:00;5.88E-05;0;0.00012644;0.00000375;0.000114155;0;0.093701305;0.0001;0.66455252;0.224154221;0.0001;0;0.0001
2017-02-03 02:00:00+00:00;5.60E-05;0;0.000125167;0.00000238;0.000114155;0;0.085051954;0.0001;0.616003055;0.228217439;0.0001;0;0.0001
2017-02-03 03:00:00+00:00;5.45E-05;0;0.000123894;0.0000083;0.000114155;0;0.080727279;0.0001;0.602188167;0.224154221;0.0001;0;0.0001
2017-02-03 04:00:00+00:00;5.32E-05;0;0.000123046;0.0000249;0.000114155;0;0.067753252;0.0001;0.573684386;0.229571846;0.0001;0;0.0001
2017-02-03 05:00:00+00:00;0.0000512;0;0.000121773;0.0000693;0.000114155;0;0.036038964;0.0001;0.621092009;0.226863032;0.0001;0;0.0001
2017-02-03 06:00:00+00:00;0.0000457;0;0.000120924;0.000143;0.000114155;0.042679216;0.043246756;0.0001;0.660252988;0.22618583;0.0001;0;0.0001
2017-02-03 07:00:00+00:00;0.0000477;0;0.000119652;0.00019;0.000114155;0.252;0.0591039;0.0001;0.667653822;0.254966961;0.0001;0.117105203;0.0001
2017-02-03 08:00:00+00:00;0.0000552;0;0.000118803;0.000168;0.000114155;0.476521655;0.06919481;0.0001;0.713073792;0.257337172;0.0001;0.263946329;0.0001
2017-02-03 09:00:00+00:00;0.0000588;0;0.000117954;0.000165;0.000114155;0.664187093;0.083610396;0.0001;0.69954084;0.253273953;0.0001;0.318649593;0.0001
2017-02-03 10:00:00+00:00;0.0000627;0;0.000117106;0.000179;0.000114155;0.699290748;0.119649359;0.0001;0.673870522;0.256659969;0.0001;0.297941966;0.0001
2017-02-03 11:00:00+00:00;0.000064;0;0.000116681;0.000196;0.000114155;0.955152649;0.162896116;0.0001;0.721235854;0.331829512;0.0001;0.883747037;0.0001
2017-02-03 12:00:00+00:00;0.000063;0;0.000115833;0.000195;0.000114155;0.967414716;0.188844169;0.0001;0.664933135;0.368737079;0.0001;0.896009104;0.0001
2017-02-03 13:00:00+00:00;0.0000681;0;0.000115409;0.000185;0.000114155;0.914221639;0.206142872;0.0001;0.686106565;0.369752884;0.0001;0.844457536;0.0001
2017-02-03 14:00:00+00:00;0.0000733;0;0.000114984;1.99E-04;0.000114155;0.798815397;0.234974043;0.0001;0.673659069;0.584764863;0.0001;0.732334311;0.0001
2017-02-03 15:00:00+00:00;0.0000726;0;0.000114136;2.16E-04;0.000114155;0.631832964;0.272454565;0.0001;0.718980361;0.553613521;0.0001;0.571097157;0.0001
2017-02-03 16:00:00+00:00;0.000071;0;0.000114136;2.24E-04;0.000114155;0.427120463;0.22776625;0.0001;0.695466857;0.585442066;0.0001;3.75E-01;0.0001
2017-02-03 17:00:00+00:00;0.0000687;0;0.000113711;1.98E-04;0.000114155;0.144953391;0.098025981;0.0001;0.67289784;0.773365921;0.0001;0.057953451;0.0001
2017-02-03 18:00:00+00:00;0.0000694;0;0.000113287;1.37E-04;0.000114155;0.009028296;0.066311693;0.0001;0.788280352;0.890860657;0.0001;0;0.0001
2017-02-03 19:00:00+00:00;0.000086;0;0.000113287;9.07E-05;0.000114155;0;0.086493513;0.0001;0.884603956;0.889167649;0.0001;0;0.0001
2017-02-03 20:00:00+00:00;0.0000868;0;0.000113287;6.33E-05;0.000114155;0;0.100909098;0.0001;0.806112837;0.895262477;0.0001;0;0.0001
2017-02-03 21:00:00+00:00;0.0000856;0;0.000113287;4.11E-05;0.000114155;0;0.098025981;0.0001;0.7343459;0.883411422;0.0001;0;0.0001
2017-02-03 22:00:00+00:00;0.0000805;0;0.000113287;2.46E-05;0.000114155;0;0.128298711;0.0001;0.685415821;0.37110729;0.0001;0;0.0001
2017-02-03 23:00:00+00:00;7.06E-05;0;0.000113287;8.08E-06;0.000114155;0;0.139831179;0.0001;0.680735674;0.24616332;0.0001;0;0.0001
2017-02-04 00:00:00+00:00;6.51E-05;0;0.000113287;6.77E-06;0.000114155;0;0.147038972;0.0001;0.716654385;0.457789284;0.0001;0;0.0001
2017-02-04 01:00:00+00:00;5.94E-05;0;0.000113711;0.00000375;0.000114155;0;0.177311701;0.0001;0.695889762;0.238036884;0.0001;0;0.0001
2017-02-04 02:00:00+00:00;5.62E-05;0;0.000113711;0.00000238;0.000114155;0;0.171545467;0.0001;0.710155749;0.240068493;0.0001;0;0.0001
2017-02-04 03:00:00+00:00;5.37E-05;0;0.000114136;0.0000083;0.000114155;0;0.131181828;0.0001;0.696453635;0.237698282;0.0001;0;0.0001
2017-02-04 04:00:00+00:00;5.23E-05;0;0.00011456;0.0000249;0.000114155;0;0.103792215;0.0001;0.70451702;0.241084297;0.0001;0;0.0001
2017-02-04 05:00:00+00:00;5.10E-05;0;0.000114984;0.0000693;0.000114155;0;0.08937663;0.0001;0.715202412;0.250903743;0.0001;0;0.0001
2017-02-04 06:00:00+00:00;0.0000464;0;0.000115409;0.000143;0.000114155;0.060949204;0.100909098;0.0001;0.68524666;0.254289758;0.0001;0.012524708;0.0001
2017-02-04 07:00:00+00:00;0.0000469;0;0.000116257;0.00019;0.000114155;0.322;0.152805206;0.0001;0.698892386;0.25259675;0.0001;0.276233019;0.0001
2017-02-04 08:00:00+00:00;0.000052;0;0.000116681;0.000168;0.000114155;0.467452322;0.188844169;0.0001;0.700062423;0.451694457;0.0001;0.250773225;0.0001
2017-02-04 09:00:00+00:00;0.0000533;0;0.00011753;0.000165;0.000114155;0.581225263;0.216233782;0.0001;0.716372448;0.464561315;0.0001;0.235687763;0.0001
2017-02-04 10:00:00+00:00;0.0000543;0;0.000118379;0.000179;0.000114155;0.857671678;0.263805214;0.0001;0.723730991;0.469640338;0.0001;0.789549083;0.0001
2017-02-04 11:00:00+00:00;0.0000553;0;0.000119227;0.000196;0.000114155;0.936226058;0.325792231;0.0001;0.719149523;0.460836698;0.0001;0.865641201;0.0001
2017-02-04 12:00:00+00:00;0.0000537;0;0.000120076;0.000195;0.000114155;0.950958595;0.360389636;0.0001;0.695861568;0.508918117;0.0001;0.879552984;0.0001
2017-02-04 13:00:00+00:00;0.0000553;0;0.000120924;0.000185;0.000114155;0.589276861;0.382013014;0.0001;0.71205882;0.502823289;0.0001;0.116522468;0.0001
2017-02-04 14:00:00+00:00;0.0000609;0;0.000121773;1.99E-04;0.000114155;0.515458233;0.377688339;0.0001;0.727227004;0.504516297;0.0001;0.108364171;0.0001
2017-02-04 15:00:00+00:00;0.0000624;0;0.000122622;2.16E-04;0.000114155;0.528828318;0.325792231;0.0001;0.715103735;0.503839094;0.0001;0.240743609;0.0001
2017-02-04 16:00:00+00:00;0.0000622;0;0.000123894;2.24E-04;0.000114155;0.282585656;0.223441574;0.0001;0.726663131;0.502484689;0.0001;8.23E-02;0.0001
2017-02-04 17:00:00+00:00;0.0000597;0;0.000124743;1.98E-04;0.000114155;0.071405612;0.102350657;0.0001;0.719107233;0.754742837;0.0001;0;0.0001
2017-02-04 18:00:00+00:00;0.0000575;0;0.000125592;1.37E-04;0.000114155;0.004103771;0.051896108;0.0001;0.806366579;0.877316595;0.0001;0;0.0001
2017-02-04 19:00:00+00:00;0.0000745;0;0.000126865;9.07E-05;0.000114155;0;0.049012991;0.0001;0.839310858;0.880025406;0.0001;0;0.0001
2017-02-04 20:00:00+00:00;0.0000751;0;0.000127713;6.33E-05;0.000114155;0;0.053337666;0.0001;0.786687412;0.877316595;0.0001;0;0.0001
2017-02-04 21:00:00+00:00;7.13E-05;0;0.000128986;4.11E-05;0.000114155;0;0.057662342;0.0001;0.724421735;0.873930579;0.0001;0;0.0001
2017-02-04 22:00:00+00:00;6.56E-05;0;0.000129835;2.46E-05;0.000114155;0;0.073519486;0.0001;0.722885182;0.603049346;0.0001;0;0.0001
2017-02-04 23:00:00+00:00;5.77E-05;0;0.000131108;8.08E-06;0.000114155;0;0.087935071;0.0001;0.715315187;0.244470313;0.0001;0;0.0001
2017-02-05 00:00:00+00:00;5.21E-05;0;0.00013238;6.77E-06;0.000114155;0;0.100909098;0.0001;0.54450396;0.225508627;0.0001;0;0.0001
2017-02-05 01:00:00+00:00;4.90E-05;0;0.000133229;0.00000375;0.000114155;0;0.09946754;0.0001;0.526826541;0.202483721;0.0001;0;0.0001
2017-02-05 02:00:00+00:00;4.72E-05;0;0.000134078;0.00000238;0.000114155;0;0.095142864;0.0001;0.50249542;0.20417673;0.0001;0;0.0001
2017-02-05 03:00:00+00:00;4.55E-05;0;0.00013535;0.0000083;0.000114155;0;0.095142864;0.0001;0.473075347;0.202822324;0.0001;0;0.0001
2017-02-05 04:00:00+00:00;4.48E-05;0;0.000136199;0.0000249;0.000114155;0;0.096584423;0.0001;0.485015359;0.218736596;0.0001;0;0.0001
2017-02-05 05:00:00+00:00;4.41E-05;0;0.000137048;0.0000693;0.000114155;0;0.092259747;0.0001;0.50716147;0.218397994;0.0001;0;0.0001
2017-02-05 06:00:00+00:00;3.84E-05;0;0.000138321;0.000143;0.000114155;0.002462262;0.136948062;0.0001;0.448983874;0.219413799;0.0001;0;0.0001
2017-02-05 07:00:00+00:00;4.10E-05;0;0.000139169;0.00019;0.000114155;0.159;0.233532484;0.0001;0.481914056;0.249210734;0.0001;0.019788383;0.0001
2017-02-05 08:00:00+00:00;0.0000472;0;0.000140018;0.000168;0.000114155;0.540039819;0.278220799;0.0001;0.508881283;0.250903743;0.0001;0.483407783;0.0001
2017-02-05 09:00:00+00:00;0.0000511;0;0.000140866;0.000165;0.000114155;0.725866768;0.291194826;0.0001;0.521977234;0.253273953;0.0001;0.661847944;0.0001
2017-02-05 10:00:00+00:00;0.0000538;0;0.000141291;0.000179;0.000114155;0.864188466;0.31714288;0.0001;0.553709186;0.250903743;0.0001;0.795245117;0.0001
2017-02-05 11:00:00+00:00;0.000056;0;0.000142139;0.000196;0.000114155;0.790328799;0.361831195;0.0001;0.52056755;0.251242344;0.0001;0.161631116;0.0001
2017-02-05 12:00:00+00:00;0.0000552;0;0.000142988;0.000195;0.000114155;0.793603608;0.423818212;0.0001;0.503186165;0.220091003;0.0001;0.163264417;0.0001
2017-02-05 13:00:00+00:00;0.000058;0;0.000143412;0.000185;0.000114155;0.701687351;0.462740293;0.0001;0.52048297;0.220091003;0.0001;0.237961252;0.0001
2017-02-05 14:00:00+00:00;0.0000639;0;0.000144261;1.99E-04;0.000114155;0.724775165;0.494454581;0.0001;0.554808738;0.2197524;0.0001;0.297983004;0.0001
2017-02-05 15:00:00+00:00;0.0000677;0;0.000144685;2.16E-04;0.000114155;0.625168441;0.490129905;0.0001;0.581916933;0.417834302;0.0001;0.565253387;0.0001
