;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-01-01 00:00:00+00:00;1.15E-04;0.000120916;0.000165051;6.77E-06;0.000114155;0;0.001479106;0.0001;0.571958604;0.283094258;0.0001;0;0.0001
2017-01-01 01:00:00+00:00;1.04E-04;7.51E-05;0.000164627;0.00000375;0.000114155;0;0.001479106;0.0001;0.499720057;0.286934686;0.0001;0;0.0001
2017-01-01 02:00:00+00:00;9.46E-05;3.17E-05;0.000164203;0.00000238;0.000114155;0;0.004067544;0.0001;0.464618828;0.292421008;0.0001;0;0.0001
2017-01-01 03:00:00+00:00;8.89E-05;0;0.000164203;0.0000083;0.000114155;0;0.007395534;0.0001;0.435881908;0.288580582;0.0001;0;0.0001
2017-01-01 04:00:00+00:00;8.59E-05;0;0.000164203;0.0000249;0.000114155;0;0.002588438;0.0001;0.414484667;0.31217177;0.0001;0;0.0001
2017-01-01 05:00:00+00:00;8.22E-05;0;0.000164203;0.0000693;0.000114155;0;0.002958214;0.0001;0.361826728;0.316560829;0.0001;0;0.0001
2017-01-01 06:00:00+00:00;6.83E-05;0;0.000164203;0.000143;0.000114155;0;0.003697768;0.0001;0.326847422;0.322047153;0.0001;0;0.0001
2017-01-01 07:00:00+00:00;7.18E-05;0;0.000164627;0.00019;0.000114155;0;0.002588438;0.0001;0.34591596;0.313269036;0.0001;0;0.0001
2017-01-01 08:00:00+00:00;7.72E-05;0;0.000165051;0.000168;0.000114155;0;0.002588438;0.0001;0.356742598;0.412022846;0.0001;0;0.0001
2017-01-01 09:00:00+00:00;8.14E-05;0;0.000165476;0.000165;0.000114155;0.00145;0.002588438;0.0001;0.387271766;0.382396703;0.0001;0;0.0001
2017-01-01 10:00:00+00:00;8.61E-05;0;0.000166324;0.000179;0.000114155;0.01508;0.00221866;0.0001;0.4346505;0.288580582;0.0001;0;0.0001
2017-01-01 11:00:00+00:00;8.91E-05;0;0.000167173;0.000196;0.000114155;0.16173;0.002958214;0.0001;0.48105386;0.339054751;0.0001;0.097580038;0.0001
2017-01-01 12:00:00+00:00;9.02E-05;0;0.000168021;0.000195;0.000114155;0.26328;0.04991986;0.0001;0.498378919;0.36264594;0.0001;0.117547823;0.0001
2017-01-01 13:00:00+00:00;8.93E-05;0;0.00016887;0.000185;0.000114155;0.35191;0.034389236;0.0001;0.53016388;0.363743206;0.0001;0.218425643;0.0001
2017-01-01 14:00:00+00:00;8.72E-05;0;0.000169718;1.99E-04;0.000114155;0.4044;0.023295934;0.0001;0.517374305;0.713221971;0.0001;0.166871587;0.0001
2017-01-01 15:00:00+00:00;8.69E-05;0;0.000170991;2.16E-04;0.000114155;0.43054;0.024775042;0.0001;0.546720833;0.711027441;0.0001;0.169416407;0.0001
2017-01-01 16:00:00+00:00;0.0000865;0;0.000172264;2.24E-04;0.000114155;0.53561;0.095772176;0.0001;0.525750317;0.744494012;0.0001;0.276823073;0.0001
2017-01-01 17:00:00+00:00;0.0000875;0;0.000173537;1.98E-04;0.000114155;0.27906;0.284358313;0.0001;0.499086064;1.193275221;0.0001;0.077536004;0.0001
2017-01-01 18:00:00+00:00;0.0000896;0;0.00017481;1.37E-04;0.000114155;0.3906;0.195611896;0.0001;0.591685518;1.445097438;0.0001;0.214289118;0.0001
2017-01-01 19:00:00+00:00;1.22E-04;0;0.000176083;9.07E-05;0.000114155;0.12118;0.134598734;0.0001;0.718898514;1.430284368;0.0001;0;0.0001
2017-01-01 20:00:00+00:00;1.33E-04;0;0.00017778;6.33E-05;0.000114155;0.03462;0.022926158;0.0001;0.646940386;1.4121795;0.0001;0;0.0001
2017-01-01 21:00:00+00:00;1.28E-04;0;0.000179053;4.11E-05;0.000114155;0.00223;0.0318008;0.0001;0.541978083;1.293674929;0.0001;0;0.0001
2017-01-01 22:00:00+00:00;1.15E-04;0;0.00018075;2.46E-05;0.000114155;0;0.062122492;0.0001;0.529993189;0.465240178;0.0001;0;0.0001
2017-01-01 23:00:00+00:00;1.01E-04;0;0.000182023;8.08E-06;0.000114155;0;0.045852316;0.0001;0.487796124;0.269378452;0.0001;0;0.0001
2017-01-02 00:00:00+00:00;9.07E-05;0;0.00018372;6.77E-06;0.000114155;0;0.561690869;0.0001;0.503719085;0.697188196;0.0001;0;0.0001
2017-01-02 01:00:00+00:00;8.33E-05;0;0.000185417;0.00000375;0.000114155;0;0.713669109;0.0001;0.50526749;0.698038577;0.0001;0;0.0001
2017-01-02 02:00:00+00:00;7.92E-05;0;0.00018669;0.00000238;0.000114155;0;0.471465344;0.0001;0.512814436;0.739103695;0.0001;0;0.0001
2017-01-02 03:00:00+00:00;7.75E-05;0;0.000188388;0.0000083;0.000114155;0;0.280290769;0.0001;0.504804188;0.733905395;0.0001;0;0.0001
2017-01-02 04:00:00+00:00;7.74E-05;0;0.000190085;0.0000249;0.000114155;0;0.240724658;0.0001;0.518569136;0.736607417;0.0001;0;0.0001
2017-01-02 05:00:00+00:00;7.65E-05;0;0.000191782;0.0000693;0.000114155;0;0.214840286;0.0001;0.536211192;0.742354354;0.0001;0;0.0001
2017-01-02 06:00:00+00:00;7.12E-05;0;0.000193055;0.000143;0.000114155;0;0.12017744;0.0001;0.522641318;0.725086141;0.0001;0;0.0001
2017-01-02 07:00:00+00:00;8.10E-05;0;0.000194752;0.00019;0.000114155;0;0.505484804;0.0001;0.502146297;0.665490958;0.0001;0;0.0001
2017-01-02 08:00:00+00:00;0.0000913;0;0.000196449;0.000168;0.000114155;0;0.542832255;0.0001;0.543648409;0.43945446;0.0001;0;0.0001
2017-01-02 09:00:00+00:00;0.0000991;0;0.000197722;0.000165;0.000114155;0.00262;0.591273007;0.0001;0.525616205;0.528881522;0.0001;0;0.0001
2017-01-02 10:00:00+00:00;0.000102219;0;0.000198995;0.000179;0.000114155;0.03335;0.720694867;0.0001;0.509681051;0.591974234;0.0001;0;0.0001
2017-01-02 11:00:00+00:00;0.000103588;0;0.000200692;0.000196;0.000114155;0.34718;0.887833953;0.0001;0.539088542;0.58813381;0.0001;0.24316854;0.0001
2017-01-02 12:00:00+00:00;0.000102881;0;0.000201965;0.000195;0.000114155;0.3578;0.880808195;0.0001;0.507071929;0.594717398;0.0001;0.185247667;0.0001
2017-01-02 13:00:00+00:00;0.000102252;0;0.000203238;0.000185;0.000114155;0.39962;0.741402365;0.0001;0.530041959;0.926022721;0.0001;0.219092824;0.0001
2017-01-02 14:00:00+00:00;0.000102105;0;0.000204511;1.99E-04;0.000114155;0.60025;0.850116725;0.0001;0.535930772;0.909687194;0.0001;0.314423508;0.0001
2017-01-02 15:00:00+00:00;0.00010095;0;0.000205784;2.16E-04;0.000114155;0.55036;0.695550049;0.0001;0.530566221;0.917573788;0.0001;0.326947455;0.0001
2017-01-02 16:00:00+00:00;0.000100099;0;0.000206632;2.24E-04;0.000114155;0.4332;0.279181439;0.0001;0.528286287;0.893132219;0.0001;0.147923636;0.0001
2017-01-02 17:00:00+00:00;0.000099;0;0.000207905;1.98E-04;0.000114155;0.43112;0.173055514;0.0001;0.476969487;1.266737072;0.0001;0.178699759;0.0001
2017-01-02 18:00:00+00:00;0.000101448;0;0.000208754;1.37E-04;0.000114155;0.18352;0.292863178;0.0001;0.598708204;1.403483673;0.0001;0.031691114;0.0001
2017-01-02 19:00:00+00:00;0.000134318;0;0.000209602;9.07E-05;0.000114155;0.1135;0.316898666;0.0001;0.693392516;1.412892724;0.0001;0;0.0001
2017-01-02 20:00:00+00:00;0.000142692;0;0.000210451;6.33E-05;0.000114155;0.04667;0.31763822;0.0001;0.661900168;1.395542236;0.0001;0;0.0001
2017-01-02 21:00:00+00:00;1.36E-04;0;0.000210875;4.11E-05;0.000114155;0.0062;0.231110462;0.0001;0.605352929;1.399300359;0.0001;0;0.0001
2017-01-02 22:00:00+00:00;1.21E-04;0;0.0002113;2.46E-05;0.000114155;0;0.75323522;0.0001;0.544550628;0.946719862;0.0001;0;0.0001
2017-01-02 23:00:00+00:00;1.07E-04;0;0.000211724;8.08E-06;0.000114155;0;0.620855147;0.0001;0.573982503;0.374715851;0.0001;0;0.0001
2017-01-03 00:00:00+00:00;9.50E-05;0;0.000212148;6.77E-06;0.000114155;0;0.004067544;0.0001;0.584833525;0.376361748;0.0001;0;0.0001
2017-01-03 01:00:00+00:00;8.69E-05;0;0.000212148;0.00000375;0.000114155;0;0.007025758;0.0001;0.575921056;0.407633788;0.0001;0;0.0001
2017-01-03 02:00:00+00:00;8.31E-05;0;0.000212148;0.00000238;0.000114155;0;0.002958214;0.0001;0.547513324;0.406536524;0.0001;0;0.0001
2017-01-03 03:00:00+00:00;8.09E-05;0;0.000212148;0.0000083;0.000114155;0;0.002958214;0.0001;0.52977373;0.409279684;0.0001;0;0.0001
2017-01-03 04:00:00+00:00;8.09E-05;0;0.000211724;0.0000249;0.000114155;0;0.002958214;0.0001;0.535406509;0.409828319;0.0001;0;0.0001
2017-01-03 05:00:00+00:00;8.02E-05;0;0.0002113;0.0000693;0.000114155;0;0.002958214;0.0001;0.586064933;0.409279684;0.0001;0;0.0001
2017-01-03 06:00:00+00:00;0.000072;0;0.000210875;0.000143;0.000114155;0;0.004067544;0.0001;0.577298771;0.40379336;0.0001;0;0.0001
2017-01-03 07:00:00+00:00;0.0000795;0;0.000210027;0.00019;0.000114155;0;0.002958214;0.0001;0.605499236;0.410376949;0.0001;0;0.0001
2017-01-03 08:00:00+00:00;0.0000867;0;0.000209178;0.000168;0.000114155;0;0.002958214;0.0001;0.612083001;0.416960537;0.0001;0;0.0001
2017-01-03 09:00:00+00:00;0.0000939;0;0.000207905;0.000165;0.000114155;0.00397;0.002958214;0.0001;0.610802826;0.409828319;0.0001;0;0.0001
2017-01-03 10:00:00+00:00;0.0000969;0;0.000206632;0.000179;0.000114155;0.02662;0.002958214;0.0001;0.611778198;0.419703697;0.0001;0;0.0001
2017-01-03 11:00:00+00:00;0.0000991;0;0.000205359;0.000196;0.000114155;0.55646;0.004067544;0.0001;0.558400922;0.48499094;0.0001;0.495000905;0.0001
2017-01-03 12:00:00+00:00;0.000099;0;0.000203662;0.000195;0.000114155;0.62253;0.004067544;0.0001;0.565045648;0.553021343;0.0001;0.507429541;0.0001
2017-01-03 13:00:00+00:00;0.0000981;0;0.000201965;0.000185;0.000114155;0.62588;0.022556382;0.0001;0.615265156;0.545340492;0.0001;0.482524614;0.0001
2017-01-03 14:00:00+00:00;0.0000985;0;0.000200268;1.99E-04;0.000114155;0.66374;0.03291013;0.0001;0.626408791;0.55192408;0.0001;0.567647423;0.0001
2017-01-03 15:00:00+00:00;0.0000977;0;0.000198146;2.16E-04;0.000114155;0.552;0.040305664;0.0001;0.576311205;0.943098899;0.0001;0.399717878;0.0001
2017-01-03 16:00:00+00:00;0.0000972;0;0.000196449;2.24E-04;0.000114155;0.70239;0.047331422;0.0001;0.626335637;0.929931724;0.0001;0.591561109;0.0001
2017-01-03 17:00:00+00:00;0.00010039;0;0.000193903;1.98E-04;0.000114155;0.54626;0.022186604;0.0001;0.594245872;1.250332978;0.0001;0.407819365;0.0001
2017-01-03 18:00:00+00:00;0.000115928;0;0.000191782;1.37E-04;0.000114155;0.55914;0.005916428;0.0001;0.671934315;1.450583762;0.0001;0.412175107;0.0001
2017-01-03 19:00:00+00:00;0.000135878;0;0.00018966;9.07E-05;0.000114155;0.07622;0.00443732;0.0001;0.764143619;1.448937865;0.0001;0;0.0001
2017-01-03 20:00:00+00:00;0.000138;0;0.000187115;6.33E-05;0.000114155;0.03608;0.03623812;0.0001;0.687016018;1.367191654;0.0001;0;0.0001
2017-01-03 21:00:00+00:00;0.00013;0;0.000184569;4.11E-05;0.000114155;0.00338;0.00221866;0.0001;0.598659434;1.360059434;0.0001;0;0.0001
2017-01-03 22:00:00+00:00;1.14E-04;0;0.000182023;2.46E-05;0.000114155;0;0.005546652;0.0001;0.614362936;0.598557823;0.0001;0;0.0001
2017-01-03 23:00:00+00:00;1.01E-04;0;0.000179477;8.08E-06;0.000114155;0;0.00221866;0.0001;0.595733316;0.416960537;0.0001;0;0.0001
2017-01-04 00:00:00+00:00;9.05E-05;0;0.000176932;6.77E-06;0.000114155;0;0.022186604;0.0001;0.608242471;0.385688496;0.0001;0;0.0001
2017-01-04 01:00:00+00:00;8.44E-05;0;0.000174386;0.00000375;0.000114155;0;0.045852316;0.0001;0.606194189;0.380750806;0.0001;0;0.0001
2017-01-04 02:00:00+00:00;8.11E-05;0;0.000171416;0.00000238;0.000114155;0;0.2336989;0.0001;0.596318539;0.39885567;0.0001;0;0.0001
2017-01-04 03:00:00+00:00;7.93E-05;0;0.00016887;0.0000083;0.000114155;0;0.02033772;0.0001;0.587357302;0.408731053;0.0001;0;0.0001
2017-01-04 04:00:00+00:00;8.02E-05;0;0.0001659;0.0000249;0.000114155;0;0.043633656;0.0001;0.599330002;0.406536524;0.0001;0;0.0001
2017-01-04 05:00:00+00:00;8.48E-05;0;0.000163354;0.0000693;0.000114155;0;0.040675442;0.0001;0.612680418;0.357159618;0.0001;0;0.0001
2017-01-04 06:00:00+00:00;0.0000878;0;0.000160384;0.000143;0.000114155;0;0.093553516;0.0001;0.612412191;0.36045141;0.0001;0;0.0001
2017-01-04 07:00:00+00:00;0.0000982;0;0.000157838;0.00019;0.000114155;0;0.078022892;0.0001;0.613192488;0.405987889;0.0001;0;0.0001
2017-01-04 08:00:00+00:00;0.000108;0;0.000154868;0.000168;0.000114155;0;0.002588438;0.0001;0.611778198;0.754369392;0.0001;0;0.0001
2017-01-04 09:00:00+00:00;0.000115;0;0.000152322;0.000165;0.000114155;0.0032;0.084678874;0.0001;0.597635293;0.805940827;0.0001;0;0.0001
2017-01-04 10:00:00+00:00;0.000117;0;0.000149777;0.000179;0.000114155;0.02579;0.035498568;0.0001;0.601414862;0.825142957;0.0001;0;0.0001
2017-01-04 11:00:00+00:00;0.00012;0;0.000146806;0.000196;0.000114155;0.09782;0.463700032;0.0001;0.605523621;0.83117791;0.0001;0.014392055;0.0001
2017-01-04 12:00:00+00:00;0.000117;0;0.000144261;0.000195;0.000114155;0.15193;0.501787037;0.0001;0.581566026;0.848185511;0.0001;0.009836159;0.0001
2017-01-04 13:00:00+00:00;0.000121;0;0.000141715;0.000185;0.000114155;0.31127;0.589054347;0.0001;0.612631649;0.805392195;0.0001;0.081424718;0.0001
2017-01-04 14:00:00+00:00;0.000124;0;0.000138745;1.99E-04;0.000114155;0.2932;0.746949015;0.0001;0.616277105;0.802649033;0.0001;0.054117939;0.0001
2017-01-04 15:00:00+00:00;0.000124;0;0.000136199;2.16E-04;0.000114155;0.42937;0.617527157;0.0001;0.630505357;0.809781251;0.0001;0.137344046;0.0001
2017-01-04 16:00:00+00:00;0.000122;0;0.000133653;2.24E-04;0.000114155;0.41244;0.592012561;0.0001;0.598122979;0.808135356;0.0001;0.13277862;0.0001
2017-01-04 17:00:00+00:00;0.000118;0;0.000131108;1.98E-04;0.000114155;0.42328;0.267348583;0.0001;0.618752113;1.201504705;0.0001;0.201450643;0.0001
2017-01-04 18:00:00+00:00;0.000118;0;0.000128562;1.37E-04;0.000114155;0.46386;0.053987404;0.0001;0.679213034;1.421506251;0.0001;0.250316911;0.0001
2017-01-04 19:00:00+00:00;0.000146;0;0.000126016;9.07E-05;0.000114155;0.09542;0.310242685;0.0001;0.776530855;1.42644394;0.0001;0;0.0001
2017-01-04 20:00:00+00:00;0.000157;0;0.00012347;6.33E-05;0.000114155;0.04446;0.229261579;0.0001;0.714789757;1.423700778;0.0001;0;0.0001
2017-01-04 21:00:00+00:00;0.000147;0;0.000120924;4.11E-05;0.000114155;0.0031;0.225194035;0.0001;0.637905996;1.423152146;0.0001;0;0.0001
2017-01-04 22:00:00+00:00;1.30E-04;0;0.000118379;2.46E-05;0.000114155;0;0.024035488;0.0001;0.61962995;0.976565468;0.0001;0;0.0001
2017-01-04 23:00:00+00:00;1.12E-04;0;0.000115833;8.08E-06;0.000114155;0;0.024775042;0.0001;0.616252721;0.726937778;0.0001;0;0.0001
2017-01-05 00:00:00+00:00;9.98E-05;0;0.000113711;6.77E-06;0.000114155;0;0.14865025;0.0001;0.471556168;0.366486366;0.0001;0;0.0001
2017-01-05 01:00:00+00:00;9.23E-05;0;0.000111166;0.00000375;0.000114155;0;0.152717794;0.0001;0.444623686;0.364291836;0.0001;0;0.0001
2017-01-05 02:00:00+00:00;8.86E-05;0;0.00010862;0.00000238;0.000114155;0;0.177862612;0.0001;0.447415691;0.365937735;0.0001;0;0.0001
2017-01-05 03:00:00+00:00;8.67E-05;0;0.000106074;0.0000083;0.000114155;0;0.183039486;0.0001;0.41726448;0.35551372;0.0001;0;0.0001
2017-01-05 04:00:00+00:00;8.71E-05;0;0.000103953;0.0000249;0.000114155;0;0.484037753;0.0001;0.417691206;0.352221929;0.0001;0;0.0001
2017-01-05 05:00:00+00:00;9.17E-05;0;0.000101407;0.0000693;0.000114155;0;0.380130489;0.0001;0.441831682;0.357159618;0.0001;0;0.0001
2017-01-05 06:00:00+00:00;0.0000933;0;9.93E-05;0.000143;0.000114155;0;0.387895801;0.0001;0.361985226;0.359354147;0.0001;0;0.0001
2017-01-05 07:00:00+00:00;0.0001021;0;9.67E-05;0.00019;0.000114155;0;0.296560946;0.0001;0.39423349;0.407633788;0.0001;0;0.0001
2017-01-05 08:00:00+00:00;0.000112438;0;9.46E-05;0.000168;0.000114155;0;0.259953048;0.0001;0.450073582;0.404341993;0.0001;0;0.0001
2017-01-05 09:00:00+00:00;0.000117733;0;9.21E-05;0.000165;0.000114155;0.004;0.267348583;0.0001;0.464484715;0.41092558;0.0001;0;0.0001
2017-01-05 10:00:00+00:00;0.000120103;0;9.00E-05;0.000179;0.000114155;0.04905;0.307284471;0.0001;0.474287211;0.404341993;0.0001;0;0.0001
2017-01-05 11:00:00+00:00;0.00011968;0;8.78E-05;0.000196;0.000114155;0.35308;0.225563812;0.0001;0.484784661;0.411474215;0.0001;0.203690466;0.0001
2017-01-05 12:00:00+00:00;0.000114931;0;8.57E-05;0.000195;0.000114155;0.56079;0.365339419;0.0001;0.467288912;0.40379336;0.0001;0.434230216;0.0001
2017-01-05 13:00:00+00:00;0.000116458;0;8.36E-05;0.000185;0.000114155;0.70706;0.310612462;0.0001;0.46049788;0.337408855;0.0001;0.587310211;0.0001
2017-01-05 14:00:00+00:00;0.000119331;0;8.15E-05;1.99E-04;0.000114155;0.67349;0.313200899;0.0001;0.480931939;0.338506121;0.0001;0.572384411;0.0001
2017-01-05 15:00:00+00:00;0.000119669;0;7.93E-05;2.16E-04;0.000114155;0.5875;0.382349149;0.0001;0.480590557;0.689082149;0.0001;0.330397735;0.0001
2017-01-05 16:00:00+00:00;0.000118384;0;7.76E-05;2.24E-04;0.000114155;0.48803;0.43448767;0.0001;0.533126576;0.689082149;0.0001;0.265785987;0.0001
2017-01-05 17:00:00+00:00;0.000114747;0;7.55E-05;1.98E-04;0.000114155;0.54248;0.533587836;0.0001;0.505682023;1.194372485;0.0001;0.366025219;0.0001
2017-01-05 18:00:00+00:00;0.000116357;0;7.38E-05;1.37E-04;0.000114155;0.25137;0.462220925;0.0001;0.685857761;1.434124792;0.0001;0.077040384;0.0001
2017-01-05 19:00:00+00:00;0.000142674;0;7.21E-05;9.07E-05;0.000114155;0.08208;0.475902665;0.0001;0.678761924;1.444000174;0.0001;0;0.0001
2017-01-05 20:00:00+00:00;0.000154738;0;7.04E-05;6.33E-05;0.000114155;0.02903;0.236657114;0.0001;0.649805544;1.425895307;0.0001;0;0.0001
2017-01-05 21:00:00+00:00;0.00014535;0;6.92E-05;4.11E-05;0.000114155;0.00401;0.011463078;0.0001;0.573945925;1.422603515;0.0001;0;0.0001
2017-01-05 22:00:00+00:00;1.26E-04;0;6.79E-05;2.46E-05;0.000114155;0;0.086897534;0.0001;0.515155332;0.557959034;0.0001;0;0.0001
2017-01-05 23:00:00+00:00;1.09E-04;0;6.66E-05;8.08E-06;0.000114155;0;0.05435718;0.0001;0.495087036;0.368132264;0.0001;0;0.0001
2017-01-06 00:00:00+00:00;9.71E-05;0;6.53E-05;6.77E-06;0.000114155;0;0.009614196;0.0001;0.235796373;0.345638341;0.0001;0;0.0001
2017-01-06 01:00:00+00:00;9.06E-05;0;6.45E-05;0.00000375;0.000114155;0;0.03401946;0.0001;0.278310433;0.345089709;0.0001;0;0.0001
2017-01-06 02:00:00+00:00;8.73E-05;0;6.36E-05;0.00000238;0.000114155;0;0.08172066;0.0001;0.258498173;0.36264594;0.0001;0;0.0001
2017-01-06 03:00:00+00:00;8.56E-05;0;6.28E-05;0.0000083;0.000114155;0;0.122765878;0.0001;0.263704226;0.338506121;0.0001;0;0.0001
2017-01-06 04:00:00+00:00;8.70E-05;0;6.24E-05;0.0000249;0.000114155;0;0.116479674;0.0001;0.293258022;0.343992443;0.0001;0;0.0001
2017-01-06 05:00:00+00:00;9.18E-05;0;6.19E-05;0.0000693;0.000114155;0;0.196351449;0.0001;0.359315144;0.343443812;0.0001;0;0.0001
2017-01-06 06:00:00+00:00;9.28E-05;0;6.19E-05;0.000143;0.000114155;0;0.188955914;0.0001;0.317118079;0.340152017;0.0001;0;0.0001
2017-01-06 07:00:00+00:00;0.000102101;0;6.15E-05;0.00019;0.000114155;0;0.180081272;0.0001;0.36656948;0.406536524;0.0001;0;0.0001
2017-01-06 08:00:00+00:00;0.000113205;0;6.19E-05;0.000168;0.000114155;0;0.02958214;0.0001;0.414911392;0.409828319;0.0001;0;0.0001
2017-01-06 09:00:00+00:00;0.000119321;0;6.19E-05;0.000165;0.000114155;0.0065;0.00332799;0.0001;0.438161842;0.414217375;0.0001;0;0.0001
2017-01-06 10:00:00+00:00;0.000120223;0;6.28E-05;0.000179;0.000114155;0.03796;0.005176874;0.0001;0.408986003;0.413668744;0.0001;0;0.0001
2017-01-06 11:00:00+00:00;0.000120694;0;6.32E-05;0.000196;0.000114155;0.64194;0.04881053;0.0001;0.414728511;0.39885567;0.0001;0.582659004;0.0001
2017-01-06 12:00:00+00:00;0.000114779;0;6.41E-05;0.000195;0.000114155;0.65688;0.073955348;0.0001;0.381480491;0.419155066;0.0001;0.584126803;0.0001
2017-01-06 13:00:00+00:00;0.000116768;0;6.49E-05;0.000185;0.000114155;0.6944;0.022556382;0.0001;0.423933592;0.414217375;0.0001;0.61133827;0.0001
2017-01-06 14:00:00+00:00;0.000120241;0;6.58E-05;1.99E-04;0.000114155;0.69459;0.008504866;0.0001;0.446269627;0.399952936;0.0001;0.582315882;0.0001
2017-01-06 15:00:00+00:00;0.000120733;0;6.70E-05;2.16E-04;0.000114155;0.66197;0.02144705;0.0001;0.414911392;0.39830704;0.0001;0.466273983;0.0001
2017-01-06 16:00:00+00:00;0.000118952;0;6.83E-05;2.24E-04;0.000114155;0.63408;0.149020026;0.0001;0.416411028;0.757112555;0.0001;0.480542133;0.0001
2017-01-06 17:00:00+00:00;0.000116181;0;6.96E-05;1.98E-04;0.000114155;0.51895;0.126833422;0.0001;0.470568602;1.234422643;0.0001;0.369246752;0.0001
2017-01-06 18:00:00+00:00;0.000116722;0;7.13E-05;1.37E-04;0.000114155;0.52929;0.075804232;0.0001;0.605828424;1.053373988;0.0001;0.359772777;0.0001
2017-01-06 19:00:00+00:00;0.000142507;0;7.26E-05;9.07E-05;0.000114155;0.11271;0.105386371;0.0001;0.604023985;1.439062483;0.0001;0;0.0001
2017-01-06 20:00:00+00:00;0.000153546;0;7.43E-05;6.33E-05;0.000114155;0.04791;0.06692959;0.0001;0.524518911;1.439611116;0.0001;0;0.0001
2017-01-06 21:00:00+00:00;1.44E-04;0;7.59E-05;4.11E-05;0.000114155;0.00508;0.059164278;0.0001;0.426676827;1.384199257;0.0001;0;0.0001
2017-01-06 22:00:00+00:00;1.25E-04;0;7.76E-05;2.46E-05;0.000114155;0;0.050289636;0.0001;0.327054688;0.544243227;0.0001;0;0.0001
2017-01-06 23:00:00+00:00;1.07E-04;0;7.93E-05;8.08E-06;0.000114155;0;0.058424725;0.0001;0.372263218;0.336860223;0.0001;0;0.0001
2017-01-07 00:00:00+00:00;9.53E-05;0;8.15E-05;6.77E-06;0.000114155;0;0.01368174;0.0001;0.270702526;0.294066906;0.0001;0;0.0001
2017-01-07 01:00:00+00:00;8.80E-05;0;8.32E-05;0.00000375;0.000114155;0;0.041045218;0.0001;0.248476218;0.293518273;0.0001;0;0.0001
2017-01-07 02:00:00+00:00;8.51E-05;0;8.53E-05;0.00000238;0.000114155;0;0.044742986;0.0001;0.220422059;0.294615537;0.0001;0;0.0001
2017-01-07 03:00:00+00:00;8.43E-05;0;8.70E-05;0.0000083;0.000114155;0;0.08172066;0.0001;0.216337686;0.307234079;0.0001;0;0.0001
2017-01-07 04:00:00+00:00;8.55E-05;0;8.91E-05;0.0000249;0.000114155;0;0.104646818;0.0001;0.257925142;0.348381501;0.0001;0;0.0001
2017-01-07 05:00:00+00:00;8.98E-05;0;9.08E-05;0.0000693;0.000114155;0;0.130900966;0.0001;0.311204881;0.351124661;0.0001;0;0.0001
2017-01-07 06:00:00+00:00;9.04E-05;0;9.29E-05;0.000143;0.000114155;0;0.086527758;0.0001;0.345684309;0.354965089;0.0001;0;0.0001
2017-01-07 07:00:00+00:00;0.000102066;0;9.46E-05;0.00019;0.000114155;0;0.107235254;0.0001;0.435930677;0.409828319;0.0001;0;0.0001
2017-01-07 08:00:00+00:00;0.000113321;0;9.67E-05;0.000168;0.000114155;0;0.042524326;0.0001;0.432321797;0.413668744;0.0001;0;0.0001
2017-01-07 09:00:00+00:00;0.000118266;0;9.84E-05;0.000165;0.000114155;0.0034;0.164180872;0.0001;0.43317525;0.412022846;0.0001;0;0.0001
2017-01-07 10:00:00+00:00;0.000119396;0;0.000100558;0.000179;0.000114155;0.0262;0.112042352;0.0001;0.423409328;0.36264594;0.0001;0;0.0001
2017-01-07 11:00:00+00:00;0.000121207;0;0.000102255;0.000196;0.000114155;0.31077;0.075434455;0.0001;0.409668763;0.35551372;0.0001;0.230311002;0.0001
2017-01-07 12:00:00+00:00;0.00011525;0;0.000103953;0.000195;0.000114155;0.41087;0.12017744;0.0001;0.332565545;0.316012196;0.0001;0.333990984;0.0001
2017-01-07 13:00:00+00:00;0.000118197;0;0.00010565;0.000185;0.000114155;0.49219;0.104646818;0.0001;0.370251511;0.34618697;0.0001;0.252051583;0.0001
2017-01-07 14:00:00+00:00;0.000122553;0;0.000107347;1.99E-04;0.000114155;0.49423;0.189325691;0.0001;0.376725548;0.380750806;0.0001;0.216671909;0.0001
2017-01-07 15:00:00+00:00;0.00012291;0;0.000109468;2.16E-04;0.000114155;0.55964;0.277702332;0.0001;0.402255931;0.375264484;0.0001;0.263994129;0.0001
2017-01-07 16:00:00+00:00;0.000120403;0;0.000111166;2.24E-04;0.000114155;0.50551;0.372365178;0.0001;0.415545385;0.763696142;0.0001;0.244350404;0.0001
2017-01-07 17:00:00+00:00;0.000117823;0;0.000112863;1.98E-04;0.000114155;0.29847;0.218538054;0.0001;0.459242086;1.192726588;0.0001;0.059264766;0.0001
2017-01-07 18:00:00+00:00;0.000118991;0;0.00011456;1.37E-04;0.000114155;0.17224;0.216319393;0.0001;0.623665554;1.446194703;0.0001;0.016860626;0.0001
2017-01-07 19:00:00+00:00;0.000146807;0;0.000115833;9.07E-05;0.000114155;0.08582;0.258843718;0.0001;0.629712866;1.433027526;0.0001;0;0.0001
2017-01-07 20:00:00+00:00;1.58E-04;0;0.00011753;6.33E-05;0.000114155;0.03777;0.195242119;0.0001;0.538149745;1.435222057;0.0001;0;0.0001
