;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-02-07 18:00:00+00:00;0.000123658;0;0.000188812;1.37E-04;0.000114155;0.76425;0.005;0.0001;0.699117936;0.886797438;0.0001;0.789684896;0.0001
2017-02-07 19:00:00+00:00;0.000141174;0;0.000190933;9.07E-05;0.000114155;0.54331;0.011;0.0001;0.677225566;0.885781633;0.0001;0.3727258;0.0001
2017-02-07 20:00:00+00:00;0.000144;0;0.000193055;6.33E-05;0.000114155;0.58402;0.025;0.0001;0.596211113;0.895601078;0.0001;0.507936079;0.0001
2017-02-07 21:00:00+00:00;0.000144;0;0.000194752;4.11E-05;0.000114155;0.00053;0.038;0.0001;0.498224083;0.850905675;0.0001;0;0.0001
2017-02-07 22:00:00+00:00;1.39E-04;0;0.000196449;2.46E-05;0.000114155;0;0.041;0.0001;0.457174128;0.315915238;0.0001;0;0.0001
2017-02-07 23:00:00+00:00;1.29E-04;0;0.000198146;8.08E-06;0.000114155;0;0.042;0.0001;0.444980375;0.210271558;0.0001;0;0.0001
2017-02-08 00:00:00+00:00;1.18E-04;0;0.000199844;6.77E-06;0.000114155;0;0.042;0.0001;0.377541165;0.167607763;0.0001;0;0.0001
2017-02-08 01:00:00+00:00;1.08E-04;0;0.000201116;0.00000375;0.000114155;0;0.049;0.0001;0.358834679;0.166591959;0.0001;0;0.0001
2017-02-08 02:00:00+00:00;1.02E-04;0;0.000202389;0.00000238;0.000114155;0;0.059;0.0001;0.331486838;0.17133238;0.0001;0;0.0001
2017-02-08 03:00:00+00:00;9.77E-05;0;0.000203238;0.0000083;0.000114155;0;0.068;0.0001;0.358665517;0.186908051;0.0001;0;0.0001
2017-02-08 04:00:00+00:00;9.49E-05;0;0.000204086;0.0000249;0.000114155;0;0.064;0.0001;0.365840801;0.192325675;0.0001;0;0.0001
2017-02-08 05:00:00+00:00;0.0000934;0;0.000204935;0.0000693;0.000114155;0;0.069;0.0001;0.42431443;0.193341481;0.0001;0;0.0001
2017-02-08 06:00:00+00:00;0.0000903;0;0.000205359;0.000143;0.000114155;0;0.09;0.0001;0.412740937;0.214673377;0.0001;0;0.0001
2017-02-08 07:00:00+00:00;0.000105;0;0.000205359;0.00019;0.000114155;0;0.071;0.0001;0.366038157;0.253273953;0.0001;0;0.0001
2017-02-08 08:00:00+00:00;0.00013;0;0.000205359;0.000168;0.000114155;0;0.069;0.0001;0.432109974;0.254966961;0.0001;0;0.0001
2017-02-08 09:00:00+00:00;0.000146;0;0.000204935;0.000165;0.000114155;0;0.073;0.0001;0.424652754;0.193002879;0.0001;0;0.0001
2017-02-08 10:00:00+00:00;0.000156;0;0.000204086;0.000179;0.000114155;0.00326;0.064;0.0001;0.445304603;0.194357285;0.0001;0;0.0001
2017-02-08 11:00:00+00:00;0.000162;0;0.000203238;0.000196;0.000114155;0.09425;0.045;0.0001;0.490907831;0.251580946;0.0001;0.005902572;0.0001
2017-02-08 12:00:00+00:00;0.000161;0;0.000202389;0.000195;0.000114155;0.33774;0.028;0.0001;0.414545331;0.255982767;0.0001;0.112859688;0.0001
2017-02-08 13:00:00+00:00;0.000169;0;0.000201116;0.000185;0.000114155;0.22606;0.017;0.0001;0.455919512;0.226524432;0.0001;0.005443683;0.0001
2017-02-08 14:00:00+00:00;0.000178;0;0.000199419;1.99E-04;0.000114155;0.22097;0.012;0.0001;0.448391807;0.231942055;0.0001;0;0.0001
2017-02-08 15:00:00+00:00;0.000179;0;0.000197298;2.16E-04;0.000114155;0.19175;0.008;0.0001;0.407017626;0.22618583;0.0001;0;0.0001
2017-02-08 16:00:00+00:00;0.000172;0;0.000195601;2.24E-04;0.000114155;0.2428;0.007;0.0001;0.407694273;0.465238519;0.0001;0.00E+00;0.0001
2017-02-08 17:00:00+00:00;0.000158;0;0.000193055;1.98E-04;0.000114155;0.12145;0.009;0.0001;0.487031204;0.751356821;0.0001;0;0.0001
2017-02-08 18:00:00+00:00;0.000148;0;0.000190509;1.37E-04;0.000114155;0.05331;0.01;0.0001;0.750923766;0.784201171;0.0001;0;0.0001
2017-02-08 19:00:00+00:00;0.000162;0;0.000187963;9.07E-05;0.000114155;0.02502;0.012;0.0001;0.722307212;0.888490446;0.0001;0;0.0001
2017-02-08 20:00:00+00:00;0.000162;0;0.000184993;6.33E-05;0.000114155;0.01028;0.014;0.0001;0.654586066;0.892553664;0.0001;0;0.0001
2017-02-08 21:00:00+00:00;0.00016;0;0.000181599;4.11E-05;0.000114155;0.00054;0.012;0.0001;0.529307582;0.853614486;0.0001;0;0.0001
2017-02-08 22:00:00+00:00;1.54E-04;0;0.000178204;2.46E-05;0.000114155;0;0.013;0.0001;0.411021125;0.328104894;0.0001;0;0.0001
2017-02-08 23:00:00+00:00;1.42E-04;0;0.00017481;8.08E-06;0.000114155;0;0;0.0001;0.366475158;0.20214512;0.0001;0;0.0001
2017-02-09 00:00:00+00:00;1.30E-04;0;0.000170991;6.77E-06;0.000114155;0;0;0.0001;0.264681985;0.165914755;0.0001;0;0.0001
2017-02-09 01:00:00+00:00;1.20E-04;0;0.000166748;0.00000375;0.000114155;0;0;0.0001;0.217908719;0.166591959;0.0001;0;0.0001
2017-02-09 02:00:00+00:00;1.13E-04;0;0.00016293;0.00000238;0.000114155;0;0.002;0.0001;0.218388012;0.164221748;0.0001;0;0.0001
2017-02-09 03:00:00+00:00;1.08E-04;0;0.000158262;0.0000083;0.000114155;0;0.025;0.0001;0.214779225;0.16693056;0.0001;0;0.0001
2017-02-09 04:00:00+00:00;1.06E-04;0;0.000153595;0.0000249;0.000114155;0;0.156;0.0001;0.20165508;0.191309872;0.0001;0;0.0001
2017-02-09 05:00:00+00:00;0.000105;0;0.000148928;0.0000693;0.000114155;0;0.452;0.0001;0.266401798;0.192664277;0.0001;0.00E+00;0.0001
2017-02-09 06:00:00+00:00;0.0000998;0;0.000144261;0.000143;0.000114155;0;0.584;0.0001;0.295032449;0.190294067;0.0001;0;0.0001
2017-02-09 07:00:00+00:00;0.000111451;0;0.000138745;0.00019;0.000114155;0;0.722;0.0001;0.373128859;0.253273953;0.0001;0;0.0001
2017-02-09 08:00:00+00:00;0.000130648;0;0.000133653;0.000168;0.000114155;0;0.883;0.0001;0.433674721;0.252935353;0.0001;0;0.0001
2017-02-09 09:00:00+00:00;0.00013656;0;0.000128137;0.000165;0.000114155;0;0.894;0.0001;0.447644676;0.25056514;0.0001;0;0.0001
2017-02-09 10:00:00+00:00;0.000136106;0;0.000122622;0.000179;0.000114155;0.02174;0.897;0.0001;0.419986705;0.179458816;0.0001;0;0.0001
2017-02-09 11:00:00+00:00;0.000134042;0;0.000117106;0.000196;0.000114155;0.04496;0.901;0.0001;0.419465123;0.345034971;0.0001;0;0.0001
2017-02-09 12:00:00+00:00;0.000124392;0;0.000111166;0.000195;0.000114155;0.31728;0.887;0.0001;0.338464767;0.350791197;0.0001;0.092596592;0.0001
2017-02-09 13:00:00+00:00;0.000123217;0;0.000105225;0.000185;0.000114155;0.25322;0.83;0.0001;0.38511116;0.345034971;0.0001;0.010896363;0.0001
2017-02-09 14:00:00+00:00;0.000125632;0;9.93E-05;1.99E-04;0.000114155;0.53478;0.711;0.0001;0.411796449;0.346727979;0.0001;0.193498173;0.0001
2017-02-09 15:00:00+00:00;0.000125419;0;9.38E-05;2.16E-04;0.000114155;0.54016;0.624;0.0001;0.426372567;0.423590529;0.0001;0.169231046;0.0001
2017-02-09 16:00:00+00:00;0.000120126;0;8.78E-05;2.24E-04;0.000114155;0.616;0.555;0.0001;0.440906394;0.439166199;0.0001;0.312818298;0.0001
2017-02-09 17:00:00+00:00;0.000113469;0;8.19E-05;1.98E-04;0.000114155;0.66637;0.538;0.0001;0.442922239;0.745261995;0.0001;0.471018014;0.0001
2017-02-09 18:00:00+00:00;0.000114085;0;7.59E-05;1.37E-04;0.000114155;0.39059;0.686;0.0001;0.68231452;0.880364008;0.0001;0.118456334;0.0001
2017-02-09 19:00:00+00:00;0.000122296;0;7.04E-05;9.07E-05;0.000114155;0.42902;0.697;0.0001;0.691801684;0.883411422;0.0001;0.234312296;0.0001
2017-02-09 20:00:00+00:00;0.000120439;0;6.45E-05;6.33E-05;0.000114155;0.0102;0.748;0.0001;0.622262046;0.885781633;0.0001;0;0.0001
2017-02-09 21:00:00+00:00;1.15E-04;0;5.90E-05;4.11E-05;0.000114155;0.00053;0.834;0.0001;0.503172069;0.842102034;0.0001;0;0.0001
2017-02-09 22:00:00+00:00;1.07E-04;0;5.39E-05;2.46E-05;0.000114155;0;0.849;0.0001;0.426612213;0.557338137;0.0001;0;0.0001
2017-02-09 23:00:00+00:00;9.78E-05;0;4.84E-05;8.08E-06;0.000114155;0;0.726;0.0001;0.314486067;0.163883146;0.0001;0;0.0001
2017-02-10 00:00:00+00:00;9.13E-05;2.35E-06;4.33E-05;6.77E-06;0.000114155;0;0.644;0.0001;0.297104682;0.156433913;0.0001;0;0.0001
2017-02-10 01:00:00+00:00;8.66E-05;2.35E-05;3.86E-05;0.00000375;0.000114155;0;0.558;0.0001;0.256956925;0.158804123;0.0001;0;0.0001
2017-02-10 02:00:00+00:00;8.29E-05;4.34E-05;3.39E-05;0.00000238;0.000114155;0;0.535;0.0001;0.204375767;0.157111115;0.0001;0;0.0001
2017-02-10 03:00:00+00:00;8.17E-05;6.22E-05;2.97E-05;0.0000083;0.000114155;0;0.506;0.0001;0.205447126;0.158804123;0.0001;0;0.0001
2017-02-10 04:00:00+00:00;8.14E-05;8.10E-05;2.55E-05;0.0000249;0.000114155;0;0.455;0.0001;0.196749385;0.1757342;0.0001;0;0.0001
2017-02-10 05:00:00+00:00;8.28E-05;9.86E-05;2.16E-05;0.0000693;0.000114155;0;0.389;0.0001;0.200936143;0.179120216;0.0001;0.00E+00;0.0001
2017-02-10 06:00:00+00:00;0.0000824;0.000113873;1.82E-05;0.000143;0.000114155;0;0.31;0.0001;0.223054061;0.183522036;0.0001;0;0.0001
2017-02-10 07:00:00+00:00;0.0000905;0.00012796;1.49E-05;0.00019;0.000114155;0;0.234;0.0001;0.270193843;0.182844832;0.0001;0;0.0001
2017-02-10 08:00:00+00:00;0.000103285;0.000140873;1.23E-05;0.000168;0.000114155;0;0.279;0.0001;0.284262475;0.185892247;0.0001;0;0.0001
2017-02-10 09:00:00+00:00;0.00010976;0.000151439;9.76E-06;0.000165;0.000114155;0;0.6;0.0001;0.334715011;0.181151825;0.0001;0;0.0001
2017-02-10 10:00:00+00:00;0.000112048;0.00016083;7.64E-06;0.000179;0.000114155;0.00365;0.737;0.0001;0.369689234;0.173702591;0.0001;0;0.0001
2017-02-10 11:00:00+00:00;0.000113547;0.000170222;5.94E-06;0.000196;0.000114155;0.02816;0.774;0.0001;0.344103497;0.159481326;0.0001;0;0.0001
2017-02-10 12:00:00+00:00;0.000109312;0.000176092;4.24E-06;0.000195;0.000114155;0.0779;0.668;0.0001;0.334334397;0.15812692;0.0001;0;0.0001
2017-02-10 13:00:00+00:00;0.000110636;0.000181961;3.39E-06;0.000185;0.000114155;0.16743;0.465;0.0001;0.349939582;0.156433913;0.0001;0;0.0001
2017-02-10 14:00:00+00:00;0.000112583;0.000186657;2.12E-06;1.99E-04;0.000114155;0.26634;0.276;0.0001;0.377188744;0.15812692;0.0001;0.003833072;0.0001
2017-02-10 15:00:00+00:00;0.000112008;0.000190179;1.70E-06;2.16E-04;0.000114155;0.34026;0.145;0.0001;0.359821456;0.158465522;0.0001;0.014486494;0.0001
2017-02-10 16:00:00+00:00;0.00010908;0.000192527;1.27E-06;2.24E-04;0.000114155;0.493;0.078;0.0001;0.327201404;0.379233728;0.0001;0.123153197;0.0001
2017-02-10 17:00:00+00:00;0.000104917;0.000193701;1.27E-06;1.98E-04;0.000114155;0.2791;0.062;0.0001;0.341241842;0.679573295;0.0001;0.008835862;0.0001
2017-02-10 18:00:00+00:00;0.000105126;0.000193701;1.27E-06;1.37E-04;0.000114155;0.19284;0.096;0.0001;0.596323888;0.871221767;0.0001;0.002276449;0.0001
2017-02-10 19:00:00+00:00;0.000117929;0.000193701;1.70E-06;9.07E-05;0.000114155;0.04896;0.13;0.0001;0.600228709;0.872576174;0.0001;0;0.0001
2017-02-10 20:00:00+00:00;0.00011737;0.000192527;2.12E-06;6.33E-05;0.000114155;0.01024;0.105;0.0001;0.559925885;0.834991401;0.0001;0;0.0001
2017-02-10 21:00:00+00:00;1.13E-04;0.000190179;2.97E-06;4.11E-05;0.000114155;0.00054;0.103;0.0001;0.506484823;0.831605387;0.0001;0;0.0001
2017-02-10 22:00:00+00:00;1.06E-04;0.000187831;3.82E-06;2.46E-05;0.000114155;0;0.119;0.0001;0.432208652;0.280700678;0.0001;0;0.0001
2017-02-10 23:00:00+00:00;9.65E-05;0.000184309;5.09E-06;8.08E-06;0.000114155;0;0.138;0.0001;0.367842549;0.151016288;0.0001;0;0.0001
2017-02-11 00:00:00+00:00;8.92E-05;0.000180787;6.36E-06;6.77E-06;0.000114155;0;0.16;0.0001;0.203332602;0.138488031;0.0001;0;0.0001
2017-02-11 01:00:00+00:00;8.42E-05;0.000176092;7.64E-06;0.00000375;0.000114155;0;0.169;0.0001;0.169894934;0.14492146;0.0001;0;0.0001
2017-02-11 02:00:00+00:00;8.16E-05;0.000171396;9.33E-06;0.00000238;0.000114155;0;0.171;0.0001;0.185767958;0.159142725;0.0001;0;0.0001
2017-02-11 03:00:00+00:00;8.03E-05;0.0001667;1.10E-05;0.0000083;0.000114155;0;0.177;0.0001;0.184358276;0.174718395;0.0001;0;0.0001
2017-02-11 04:00:00+00:00;8.02E-05;0.000162004;1.27E-05;0.0000249;0.000114155;0;0.199;0.0001;0.194226054;0.176750004;0.0001;0;0.0001
2017-02-11 05:00:00+00:00;8.19E-05;0.000157309;1.44E-05;0.0000693;0.000114155;0;0.234;0.0001;0.193225179;0.175056998;0.0001;0.00E+00;0.0001
2017-02-11 06:00:00+00:00;8.24E-05;0.000151439;1.65E-05;0.000143;0.000114155;0;0.228;0.0001;0.19361989;0.236005275;0.0001;0;0.0001
2017-02-11 07:00:00+00:00;0.0000905;0.000146743;1.87E-05;0.00019;0.000114155;0;0.155;0.0001;0.198116777;0.233635064;0.0001;0;0.0001
2017-02-11 08:00:00+00:00;0.000102537;0.000140873;2.08E-05;0.000168;0.000114155;0;0.25;0.0001;0.239631927;0.238036884;0.0001;0;0.0001
2017-02-11 09:00:00+00:00;0.000107508;0.000136178;2.29E-05;0.000165;0.000114155;0;0.393;0.0001;0.24472088;0.236005275;0.0001;0;0.0001
2017-02-11 10:00:00+00:00;0.00010941;0.000130308;2.50E-05;0.000179;0.000114155;0.00725;0.378;0.0001;0.196439255;0.155079507;0.0001;0;0.0001
2017-02-11 11:00:00+00:00;0.000110354;0.000125612;2.76E-05;0.000196;0.000114155;0.01358;0.277;0.0001;0.23988567;0.147968873;0.0001;0;0.0001
2017-02-11 12:00:00+00:00;1.05E-04;0.000119742;2.97E-05;0.000195;0.000114155;0.05968;0.179;0.0001;0.21018366;0.153386499;0.0001;0;0.0001
2017-02-11 13:00:00+00:00;0.000106419;0.000115047;3.22E-05;0.000185;0.000114155;0.12244;0.134;0.0001;0.221968605;0.159142725;0.0001;0;0.0001
2017-02-11 14:00:00+00:00;1.08E-04;0.000109177;3.48E-05;1.99E-04;0.000114155;0.19385;0.137;0.0001;0.21768317;0.154402303;0.0001;0;0.0001
2017-02-11 15:00:00+00:00;1.08E-04;0.000104481;3.73E-05;2.16E-04;0.000114155;0.24448;0.157;0.0001;0.220262889;0.364673861;0.0001;0;0.0001
2017-02-11 16:00:00+00:00;0.000106449;9.86E-05;3.99E-05;2.24E-04;0.000114155;0.26736;0.185;0.0001;0.245679465;0.371784493;0.0001;0.001826558;0.0001
2017-02-11 17:00:00+00:00;0.000102077;9.39E-05;4.24E-05;1.98E-04;0.000114155;0.28633;0.217;0.0001;0.273168273;0.697180575;0.0001;0.010806385;0.0001
2017-02-11 18:00:00+00:00;0.000102565;8.80E-05;4.50E-05;1.37E-04;0.000114155;0.17324;0.266;0.0001;0.430855356;0.866819947;0.0001;0;0.0001
2017-02-11 19:00:00+00:00;0.000116102;8.22E-05;4.79E-05;9.07E-05;0.000114155;0.02891;0.329;0.0001;0.43385798;0.859032112;0.0001;0;0.0001
2017-02-11 20:00:00+00:00;1.15E-04;7.63E-05;5.05E-05;6.33E-05;0.000114155;0.00988;0.347;0.0001;0.383490024;0.86309533;0.0001;0;0.0001
2017-02-11 21:00:00+00:00;1.11E-04;7.04E-05;5.35E-05;4.11E-05;0.000114155;0.00029;0.322;0.0001;0.313146869;0.827203567;0.0001;0;0.0001
2017-02-11 22:00:00+00:00;1.03E-04;6.46E-05;5.60E-05;2.46E-05;0.000114155;0;0.277;0.0001;0.264639694;0.298985162;0.0001;0;0.0001
2017-02-11 23:00:00+00:00;9.43E-05;5.87E-05;5.90E-05;8.08E-06;0.000114155;0;0.244;0.0001;0.205165189;0.146275867;0.0001;0;0.0001
2017-02-12 00:00:00+00:00;8.71E-05;5.17E-05;6.19E-05;6.77E-06;0.000114155;0;0.262;0.0001;0.469663916;0.150677687;0.0001;0;0.0001
2017-02-12 01:00:00+00:00;8.20E-05;4.46E-05;6.49E-05;0.00000375;0.000114155;0;0.272;0.0001;0.429036867;0.148307475;0.0001;0;0.0001
2017-02-12 02:00:00+00:00;7.94E-05;3.76E-05;6.79E-05;0.00000238;0.000114155;0;0.197;0.0001;0.400702248;0.152709295;0.0001;0;0.0001
2017-02-12 03:00:00+00:00;7.84E-05;3.05E-05;7.09E-05;0.0000083;0.000114155;0;0.189;0.0001;0.384124382;0.185215043;0.0001;0;0.0001
2017-02-12 04:00:00+00:00;7.83E-05;2.35E-05;7.38E-05;0.0000249;0.000114155;0;0.197;0.0001;0.374031056;0.183522036;0.0001;0;0.0001
2017-02-12 05:00:00+00:00;7.98E-05;1.53E-05;7.68E-05;0.0000693;0.000114155;0;0.186;0.0001;0.340607484;0.187585254;0.0001;0.00E+00;0.0001
2017-02-12 06:00:00+00:00;7.91E-05;8.22E-06;7.98E-05;0.000143;0.000114155;0;0.135;0.0001;0.427655377;0.186569449;0.0001;0;0.0001
2017-02-12 07:00:00+00:00;8.92E-05;0;8.32E-05;0.00019;0.000114155;0;0.081;0.0001;0.51866448;0.216366385;0.0001;0;0.0001
2017-02-12 08:00:00+00:00;1.02E-04;0;8.61E-05;0.000168;0.000114155;0;0.151;0.0001;0.582903711;0.210610158;0.0001;0;0.0001
2017-02-12 09:00:00+00:00;0.000109509;0;8.95E-05;0.000165;0.000114155;0;0.155;0.0001;0.529067936;0.191648472;0.0001;0;0.0001
2017-02-12 10:00:00+00:00;0.000113135;0;9.25E-05;0.000179;0.000114155;0.00764;0.104;0.0001;0.523372819;0.200790714;0.0001;0;0.0001
2017-02-12 11:00:00+00:00;0.00011575;0;9.55E-05;0.000196;0.000114155;0.03371;0.058;0.0001;0.524782501;0.191648472;0.0001;0;0.0001
2017-02-12 12:00:00+00:00;1.14E-04;0;9.89E-05;0.000195;0.000114155;0.19209;0.036;0.0001;0.481462958;0.183860636;0.0001;0.016412028;0.0001
2017-02-12 13:00:00+00:00;1.18E-04;0;0.000101831;0.000185;0.000114155;0.41563;0.029;0.0001;0.541670497;0.178443012;0.0001;0.128920801;0.0001
2017-02-12 14:00:00+00:00;1.23E-04;0;0.000105225;1.99E-04;0.000114155;0.53502;0.029;0.0001;0.595026981;0.180813224;0.0001;0.228328744;0.0001
2017-02-12 15:00:00+00:00;1.25E-04;0;0.000108196;2.16E-04;0.000114155;0.68385;0.034;0.0001;0.619428584;0.398872616;0.0001;0.545394015;0.0001
2017-02-12 16:00:00+00:00;0.000121996;0;0.000111166;2.24E-04;0.000114155;0.78201;0.054;0.0001;0.650145565;0.399549819;0.0001;0.943025788;0.0001
2017-02-12 17:00:00+00:00;0.000114912;0;0.00011456;1.98E-04;0.000114155;0.77008;0.081;0.0001;0.627167741;0.723930097;0.0001;0.921619968;0.0001
2017-02-12 18:00:00+00:00;0.000110657;0;0.00011753;1.37E-04;0.000114155;0.57057;0.102;0.0001;0.796329639;0.864111136;0.0001;0.390334539;0.0001
2017-02-12 19:00:00+00:00;0.000125742;0;0.0001205;9.07E-05;0.000114155;0.36634;0.101;0.0001;0.805097865;0.860386518;0.0001;0.171993378;0.0001
2017-02-12 20:00:00+00:00;1.25E-04;0;0.00012347;6.33E-05;0.000114155;0.06498;0.089;0.0001;0.722786505;0.864788338;0.0001;0.002258453;0.0001
2017-02-12 21:00:00+00:00;1.20E-04;0;0.000126016;4.11E-05;0.000114155;0.00027;0.071;0.0001;0.668386857;0.830589582;0.0001;0;0.0001
2017-02-12 22:00:00+00:00;1.14E-04;0;0.000128986;2.46E-05;0.000114155;0;0.052;0.0001;0.624559827;0.312867824;0.0001;0;0.0001
2017-02-12 23:00:00+00:00;1.05E-04;0;0.000131532;8.08E-06;0.000114155;0;0.034;0.0001;0.510164094;0.148307475;0.0001;0;0.0001
2017-02-13 00:00:00+00:00;9.67E-05;0;0.000134502;6.77E-06;0.000114155;0;0.016;0.0001;0.705320538;0.439843403;0.0001;0;0.0001
2017-02-13 01:00:00+00:00;9.03E-05;0;0.000137048;0.00000375;0.000114155;0;0.005;0.0001;0.691562037;0.241761502;0.0001;0;0.0001
2017-02-13 02:00:00+00:00;8.64E-05;0;0.000139169;0.00000238;0.000114155;0;0.005;0.0001;0.695593728;0.242438704;0.0001;0;0.0001
2017-02-13 03:00:00+00:00;8.41E-05;0;0.000141715;0.0000083;0.000114155;0;0.013;0.0001;0.674998268;0.251919547;0.0001;0;0.0001
2017-02-13 04:00:00+00:00;8.35E-05;0;0.000143836;0.0000249;0.000114155;0;0.02;0.0001;0.690152355;0.249210734;0.0001;0;0.0001
2017-02-13 05:00:00+00:00;8.35E-05;0;0.000145958;0.0000693;0.000114155;0;0.023;0.0001;0.711579528;0.249887938;0.0001;0.00E+00;0.0001
2017-02-13 06:00:00+00:00;0.0000792;0;0.000148079;0.000143;0.000114155;0;0.013;0.0001;0.677352437;0.455757675;0.0001;0;0.0001
2017-02-13 07:00:00+00:00;0.0000862;0;0.000150201;0.00019;0.000114155;0;0.024;0.0001;0.695776987;0.456096276;0.0001;0;0.0001
2017-02-13 08:00:00+00:00;0.0000988;0;0.000151898;0.000168;0.000114155;0;0.041;0.0001;0.689391126;0.450678652;0.0001;0;0.0001
2017-02-13 09:00:00+00:00;0.000108797;0;0.000153595;0.000165;0.000114155;0;0.029;0.0001;0.674941879;0.451017254;0.0001;0;0.0001
2017-02-13 10:00:00+00:00;0.000113404;0;0.000154868;0.000179;0.000114155;0.02935;0.025;0.0001;0.665962203;0.448647043;0.0001;0.004103007;0.0001
2017-02-13 11:00:00+00:00;0.000117346;0;0.000156565;0.000196;0.000114155;0.25115;0.033;0.0001;0.678113666;0.506209305;0.0001;0.109692454;0.0001
2017-02-13 12:00:00+00:00;0.000116413;0;0.000157838;0.000195;0.000114155;0.45386;0.049;0.0001;0.684245784;0.571559402;0.0001;0.231432993;0.0001
2017-02-13 13:00:00+00:00;0.000118037;0;0.000159111;0.000185;0.000114155;0.48679;0.076;0.0001;0.681158581;0.573929614;0.0001;0.202289046;0.0001
2017-02-13 14:00:00+00:00;0.000120262;0;0.00015996;1.99E-04;0.000114155;0.62452;0.119;0.0001;0.685669564;0.571220801;0.0001;0.371475103;0.0001
2017-02-13 15:00:00+00:00;0.000119796;0;0.000161233;2.16E-04;0.000114155;0.61627;0.165;0.0001;0.704263277;0.56444877;0.0001;0.329914161;0.0001
2017-02-13 16:00:00+00:00;0.000118135;0;0.000162081;2.24E-04;0.000114155;0.75157;0.207;0.0001;0.69008187;0.568173387;0.0001;0.711448829;0.0001
2017-02-13 17:00:00+00:00;0.000114188;0;0.00016293;1.98E-04;0.000114155;0.63423;0.241;0.0001;0.691392875;0.775058929;0.0001;0.409940794;0.0001
2017-02-13 18:00:00+00:00;0.000111177;0;0.000163354;1.37E-04;0.000114155;0.56844;0.309;0.0001;0.717951292;0.867835752;0.0001;0.335834728;0.0001
2017-02-13 19:00:00+00:00;0.000125042;0;0.000164203;9.07E-05;0.000114155;0.63532;0.415;0.0001;0.730652532;0.874946384;0.0001;0.506433443;0.0001
2017-02-13 20:00:00+00:00;0.000127482;0;0.000164627;6.33E-05;0.000114155;0.42964;0.466;0.0001;0.740308858;0.862418127;0.0001;0.303118645;0.0001
2017-02-13 21:00:00+00:00;1.26E-04;0;0.000165476;4.11E-05;0.000114155;0.00052;0.379;0.0001;0.720375947;0.864449736;0.0001;0;0.0001
2017-02-13 22:00:00+00:00;1.20E-04;0;0.0001659;2.46E-05;0.000114155;0;0.337;0.0001;0.693888012;0.583071856;0.0001;0;0.0001
2017-02-13 23:00:00+00:00;1.12E-04;0;0.0001659;8.08E-06;0.000114155;0;0.334;0.0001;0.708619195;0.427653747;0.0001;0;0.0001
2017-02-14 00:00:00+00:00;1.03E-04;0;0.000166324;6.77E-06;0.000114155;0;0.339;0.0001;0.672474935;0.451355855;0.0001;0;0.0001
2017-02-14 01:00:00+00:00;9.56E-05;0;0.000166748;0.00000375;0.000114155;0;0.343;0.0001;0.675590334;0.241422899;0.0001;0;0.0001
2017-02-14 02:00:00+00:00;9.03E-05;0;0.000166748;0.00000238;0.000114155;0;0.336;0.0001;0.675012365;0.232957861;0.0001;0;0.0001
2017-02-14 03:00:00+00:00;8.67E-05;0;0.000167173;0.0000083;0.000114155;0;0.322;0.0001;0.651428376;0.23939129;0.0001;0;0.0001
2017-02-14 04:00:00+00:00;8.42E-05;0;0.000167173;0.0000249;0.000114155;0;0.318;0.0001;0.660027439;0.241084297;0.0001;0;0.0001
2017-02-14 05:00:00+00:00;8.24E-05;0;0.000167173;0.0000693;0.000114155;0;0.319;0.0001;0.670938382;0.248872134;0.0001;0.00E+00;0.0001
2017-02-14 06:00:00+00:00;0.0000736;0;0.000167173;0.000143;0.000114155;0;0.316;0.0001;0.579901088;0.249210734;0.0001;0;0.0001
2017-02-14 07:00:00+00:00;0.0000748;0;0.000167173;0.00019;0.000114155;0;0.725;0.0001;0.59533711;0.25022654;0.0001;0;0.0001
2017-02-14 08:00:00+00:00;0.0000795;0;0.000167173;0.000168;0.000114155;0;0.828;0.0001;0.605515018;0.285102498;0.0001;0;0.0001
2017-02-14 09:00:00+00:00;0.0000843;0;0.000167173;0.000165;0.000114155;0;0.866;0.0001;0.612422462;0.504854898;0.0001;0;0.0001
2017-02-14 10:00:00+00:00;0.0000886;0;0.000167173;0.000179;0.000114155;0.00716;0.892;0.0001;0.636993228;0.477089573;0.0001;0;0.0001
2017-02-14 11:00:00+00:00;0.0000926;0;0.000167173;0.000196;0.000114155;0.11545;0.907;0.0001;0.645169387;0.474719361;0.0001;0.015998128;0.0001
2017-02-14 12:00:00+00:00;0.0000964;0;0.000167173;0.000195;0.000114155;0.39984;0.903;0.0001;0.656009844;0.47641237;0.0001;0.167305512;0.0001
2017-02-14 13:00:00+00:00;0.0000984;0;0.000166748;0.000185;0.000114155;0.42532;0.886;0.0001;0.700090616;0.475396565;0.0001;0.124754809;0.0001
2017-02-14 14:00:00+00:00;0.0001;0;0.000166748;1.99E-04;0.000114155;0.49177;0.861;0.0001;0.668062629;0.485554611;0.0001;0.144064136;0.0001
2017-02-14 15:00:00+00:00;0.0001;0;0.000166324;2.16E-04;0.000114155;0.60905;0.842;0.0001;0.693845723;0.48521601;0.0001;0.293787903;0.0001
2017-02-14 16:00:00+00:00;0.0000998;0;0.000166324;2.24E-04;0.000114155;0.63013;0.817;0.0001;0.69718667;0.488602024;0.0001;0.345381418;0.0001
